rgn_id,loiczid,prop_area,rgn_name,cell_area,am_sid
6,58433,0.72,Strait of Georgia,2017.72,URM-2-1893
6,58433,0.72,Strait of Georgia,2017.72,URM-2-3504
6,58433,0.72,Strait of Georgia,2017.72,URM-2-4194
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-342386
6,58433,0.72,Strait of Georgia,2017.72,SLB-71435
6,58433,0.72,Strait of Georgia,2017.72,SLB-83781
6,58433,0.72,Strait of Georgia,2017.72,SLB-70957
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-341818
6,58433,0.72,Strait of Georgia,2017.72,SLB-71422
6,58433,0.72,Strait of Georgia,2017.72,SLB-71465
6,58433,0.72,Strait of Georgia,2017.72,SLB-190538
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-139422
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-138849
6,58433,0.72,Strait of Georgia,2017.72,SLB-70969
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-141962
6,58433,0.72,Strait of Georgia,2017.72,SLB-70962
6,58433,0.72,Strait of Georgia,2017.72,W-Cha-105441
6,58433,0.72,Strait of Georgia,2017.72,ITS-174763
6,58433,0.72,Strait of Georgia,2017.72,ITS-174628
6,58433,0.72,Strait of Georgia,2017.72,ITS-174685
6,58433,0.72,Strait of Georgia,2017.72,ITS-174550
6,58433,0.72,Strait of Georgia,2017.72,ITS-174594
6,58433,0.72,Strait of Georgia,2017.72,ITS-176887
6,58433,0.72,Strait of Georgia,2017.72,ITS-176888
6,58433,0.72,Strait of Georgia,2017.72,ITS-176890
6,58433,0.72,Strait of Georgia,2017.72,ITS-176935
6,58433,0.72,Strait of Georgia,2017.72,ITS-176931
6,58433,0.72,Strait of Georgia,2017.72,ITS-176959
6,58433,0.72,Strait of Georgia,2017.72,ITS-176978
6,58433,0.72,Strait of Georgia,2017.72,ITS-176793
6,58433,0.72,Strait of Georgia,2017.72,ITS-176794
6,58433,0.72,Strait of Georgia,2017.72,ITS-176816
6,58433,0.72,Strait of Georgia,2017.72,ITS-176824
6,58433,0.72,Strait of Georgia,2017.72,ITS-176830
6,58433,0.72,Strait of Georgia,2017.72,ITS-176837
6,58433,0.72,Strait of Georgia,2017.72,ITS-176838
6,58433,0.72,Strait of Georgia,2017.72,ITS-176866
6,58433,0.72,Strait of Georgia,2017.72,ITS-554453
6,58433,0.72,Strait of Georgia,2017.72,ITS-176792
6,58433,0.72,Strait of Georgia,2017.72,ITS-176927
6,58433,0.72,Strait of Georgia,2017.72,W-Oct-395098
6,58433,0.72,Strait of Georgia,2017.72,SLB-97626
6,58433,0.72,Strait of Georgia,2017.72,W-Bry-173982
6,58433,0.72,Strait of Georgia,2017.72,SLB-111574
6,58433,0.72,Strait of Georgia,2017.72,SLB-133119
6,58433,0.72,Strait of Georgia,2017.72,SLB-141400
6,58433,0.72,Strait of Georgia,2017.72,SLB-132739
6,58433,0.72,Strait of Georgia,2017.72,SLB-154625
6,58433,0.72,Strait of Georgia,2017.72,SLB-132722
6,58433,0.72,Strait of Georgia,2017.72,SLB-147286
6,58433,0.72,Strait of Georgia,2017.72,SLB-154005
6,58433,0.72,Strait of Georgia,2017.72,SLB-145429
6,58433,0.72,Strait of Georgia,2017.72,SLB-143238
6,58433,0.72,Strait of Georgia,2017.72,W-Hol-529595
6,58433,0.72,Strait of Georgia,2017.72,SLB-76350
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-430414
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-456584
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-367955
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-534197
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-580412
6,58433,0.72,Strait of Georgia,2017.72,SLB-75788
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-141905
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-240767
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-536817
6,58433,0.72,Strait of Georgia,2017.72,SLB-77318
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-581837
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-240765
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-367883
6,58433,0.72,Strait of Georgia,2017.72,ITS-552848
6,58433,0.72,Strait of Georgia,2017.72,Hex-3591
6,58433,0.72,Strait of Georgia,2017.72,Hex-7312
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117517
6,58433,0.72,Strait of Georgia,2017.72,SLB-64873
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117598
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-285265
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-289361
6,58433,0.72,Strait of Georgia,2017.72,W-Oct-289357
6,58433,0.72,Strait of Georgia,2017.72,SLB-69010
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-156819
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-381980
6,58433,0.72,Strait of Georgia,2017.72,SLB-68942
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-559194
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-254900
6,58433,0.72,Strait of Georgia,2017.72,W-Ech-158062
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-292719
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-292720
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-255048
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-255062
6,58433,0.72,Strait of Georgia,2017.72,W-Oph-124969
6,58433,0.72,Strait of Georgia,2017.72,W-Hol-529305
6,58433,0.72,Strait of Georgia,2017.72,W-Por-157391
6,58433,0.72,Strait of Georgia,2017.72,SLB-66824
6,58433,0.72,Strait of Georgia,2017.72,URM-2-2622
6,58433,0.72,Strait of Georgia,2017.72,URM-2-2829
6,58433,0.72,Strait of Georgia,2017.72,URM-2-885
6,58433,0.72,Strait of Georgia,2017.72,URM-2-366
6,58433,0.72,Strait of Georgia,2017.72,W-Nem-147222
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-386440
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-386441
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-386048
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-159928
6,58433,0.72,Strait of Georgia,2017.72,URM-M-208
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-545036
6,58433,0.72,Strait of Georgia,2017.72,W-Acl-142698
6,58433,0.72,Strait of Georgia,2017.72,SLB-56831
6,58433,0.72,Strait of Georgia,2017.72,SLB-4371
6,58433,0.72,Strait of Georgia,2017.72,SLB-66157
6,58433,0.72,Strait of Georgia,2017.72,URM-2-1237
6,58433,0.72,Strait of Georgia,2017.72,URM-2-1797
6,58433,0.72,Strait of Georgia,2017.72,URM-2-1935
6,58433,0.72,Strait of Georgia,2017.72,W-Ase-213335
6,58433,0.72,Strait of Georgia,2017.72,W-Bry-111418
6,58433,0.72,Strait of Georgia,2017.72,W-Bry-396716
6,58433,0.72,Strait of Georgia,2017.72,W-Hol-225804
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117428
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117628
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117635
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117699
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117821
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-117887
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-135477
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-157947
6,58433,0.72,Strait of Georgia,2017.72,W-Hyd-284982
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-140161
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-507364
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-531551
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-558400
6,58433,0.72,Strait of Georgia,2017.72,W-Msc-581816
6,58433,0.72,Strait of Georgia,2017.72,W-Oph-244022
6,58433,0.72,Strait of Georgia,2017.72,W-Pho-128555
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-129922
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-131009
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-131051
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-327988
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-332560
6,58433,0.72,Strait of Georgia,2017.72,W-Pol-333269
6,58433,0.72,Strait of Georgia,2017.72,W-Por-134257
6,58433,0.72,Strait of Georgia,2017.72,Fis-24970
6,58433,0.72,Strait of Georgia,2017.72,Fis-30847
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180426
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180438
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180457
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180463
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180469
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180473
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180488
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180491
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180498
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180517
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180521
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180524
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180525
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180528
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180530
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180621
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180625
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180649
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-180672
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-612591
6,58433,0.72,Strait of Georgia,2017.72,ITS-Mam-612597
6,58433,0.72,Strait of Georgia,2017.72,ITS-612599
6,58433,0.72,Strait of Georgia,2017.72,SLB-71510
6,58433,0.72,Strait of Georgia,2017.72,Rep-2666
6,58433,0.72,Strait of Georgia,2017.72,ITS-96102
6,58433,0.72,Strait of Georgia,2017.72,Fis-22777
6,58433,0.72,Strait of Georgia,2017.72,Fis-22739
6,58433,0.72,Strait of Georgia,2017.72,Fis-136946
6,58433,0.72,Strait of Georgia,2017.72,Fis-153539
6,58433,0.72,Strait of Georgia,2017.72,Fis-22747
6,58433,0.72,Strait of Georgia,2017.72,Fis-22900
6,58433,0.72,Strait of Georgia,2017.72,Fis-22908
6,58433,0.72,Strait of Georgia,2017.72,Fis-22915
6,58433,0.72,Strait of Georgia,2017.72,Fis-22919
6,58433,0.72,Strait of Georgia,2017.72,Fis-22920
6,58433,0.72,Strait of Georgia,2017.72,Fis-22964
6,58433,0.72,Strait of Georgia,2017.72,Fis-22996
6,58433,0.72,Strait of Georgia,2017.72,Fis-22998
6,58433,0.72,Strait of Georgia,2017.72,Fis-23071
6,58433,0.72,Strait of Georgia,2017.72,Fis-23129
6,58433,0.72,Strait of Georgia,2017.72,Fis-23222
6,58433,0.72,Strait of Georgia,2017.72,Fis-23582
6,58433,0.72,Strait of Georgia,2017.72,Fis-23635
6,58433,0.72,Strait of Georgia,2017.72,Fis-23897
6,58433,0.72,Strait of Georgia,2017.72,Fis-23899
6,58433,0.72,Strait of Georgia,2017.72,Fis-24310
6,58433,0.72,Strait of Georgia,2017.72,Fis-24471
6,58433,0.72,Strait of Georgia,2017.72,Fis-24750
6,58433,0.72,Strait of Georgia,2017.72,Fis-25041
6,58433,0.72,Strait of Georgia,2017.72,Fis-25042
6,58433,0.72,Strait of Georgia,2017.72,Fis-29393
6,58433,0.72,Strait of Georgia,2017.72,Fis-29454
6,58433,0.72,Strait of Georgia,2017.72,Fis-29588
6,58433,0.72,Strait of Georgia,2017.72,Fis-29628
6,58433,0.72,Strait of Georgia,2017.72,Fis-30514
6,58433,0.72,Strait of Georgia,2017.72,Fis-30588
6,58433,0.72,Strait of Georgia,2017.72,Fis-30641
6,58433,0.72,Strait of Georgia,2017.72,Fis-30643
6,58433,0.72,Strait of Georgia,2017.72,Fis-30830
6,58433,0.72,Strait of Georgia,2017.72,Fis-30841
6,58433,0.72,Strait of Georgia,2017.72,Fis-30843
6,58433,0.72,Strait of Georgia,2017.72,Fis-30888
6,58433,0.72,Strait of Georgia,2017.72,Fis-30919
6,58433,0.72,Strait of Georgia,2017.72,Fis-31020
6,58433,0.72,Strait of Georgia,2017.72,Fis-31240
6,58433,0.72,Strait of Georgia,2017.72,Fis-34615
6,58433,0.72,Strait of Georgia,2017.72,Fis-30039
6,58433,0.72,Strait of Georgia,2017.72,Fis-29423
6,58433,0.72,Strait of Georgia,2017.72,Fis-34804
6,58434,0.56,Strait of Georgia,2017.72,Fis-139729
6,58434,0.56,Strait of Georgia,2017.72,Fis-23237
6,58434,0.56,Strait of Georgia,2017.72,Fis-29417
6,58434,0.56,Strait of Georgia,2017.72,Fis-23192
6,58434,0.56,Strait of Georgia,2017.72,Fis-29263
6,58434,0.56,Strait of Georgia,2017.72,Fis-29507
6,58434,0.56,Strait of Georgia,2017.72,Fis-22880
6,58434,0.56,Strait of Georgia,2017.72,Fis-22897
6,58434,0.56,Strait of Georgia,2017.72,Fis-29523
6,58434,0.56,Strait of Georgia,2017.72,Fis-23215
6,58434,0.56,Strait of Georgia,2017.72,Fis-23265
6,58434,0.56,Strait of Georgia,2017.72,Fis-23157
6,58434,0.56,Strait of Georgia,2017.72,Fis-61628
6,58434,0.56,Strait of Georgia,2017.72,Fis-23277
6,58434,0.56,Strait of Georgia,2017.72,Fis-30017
6,58434,0.56,Strait of Georgia,2017.72,Fis-23580
6,58434,0.56,Strait of Georgia,2017.72,Fis-29731
6,58434,0.56,Strait of Georgia,2017.72,Fis-29948
6,58434,0.56,Strait of Georgia,2017.72,Fis-23484
6,58434,0.56,Strait of Georgia,2017.72,Fis-30255
6,58434,0.56,Strait of Georgia,2017.72,Fis-23759
6,58434,0.56,Strait of Georgia,2017.72,Fis-29880
6,58434,0.56,Strait of Georgia,2017.72,Fis-23454
6,58434,0.56,Strait of Georgia,2017.72,Fis-29801
6,58434,0.56,Strait of Georgia,2017.72,Fis-23605
6,58434,0.56,Strait of Georgia,2017.72,Fis-64697
6,58434,0.56,Strait of Georgia,2017.72,Fis-23904
6,58434,0.56,Strait of Georgia,2017.72,Fis-24018
6,58434,0.56,Strait of Georgia,2017.72,Fis-48267
6,58434,0.56,Strait of Georgia,2017.72,Fis-48258
6,58434,0.56,Strait of Georgia,2017.72,Fis-24153
6,58434,0.56,Strait of Georgia,2017.72,Fis-30562
6,58434,0.56,Strait of Georgia,2017.72,Fis-20033
6,58434,0.56,Strait of Georgia,2017.72,Fis-24068
6,58434,0.56,Strait of Georgia,2017.72,Fis-29594
6,58434,0.56,Strait of Georgia,2017.72,Fis-30362
6,58434,0.56,Strait of Georgia,2017.72,Fis-156254
6,58434,0.56,Strait of Georgia,2017.72,Fis-24353
6,58434,0.56,Strait of Georgia,2017.72,Fis-24354
6,58434,0.56,Strait of Georgia,2017.72,Fis-47643
6,58434,0.56,Strait of Georgia,2017.72,Fis-24636
6,58434,0.56,Strait of Georgia,2017.72,Fis-29877
6,58434,0.56,Strait of Georgia,2017.72,Fis-24432
6,58434,0.56,Strait of Georgia,2017.72,Fis-30257
6,58434,0.56,Strait of Georgia,2017.72,Fis-30258
6,58434,0.56,Strait of Georgia,2017.72,Fis-14540
6,58434,0.56,Strait of Georgia,2017.72,Fis-24968
6,58434,0.56,Strait of Georgia,2017.72,Fis-24971
6,58434,0.56,Strait of Georgia,2017.72,Fis-30642
6,58434,0.56,Strait of Georgia,2017.72,Fis-24759
6,58434,0.56,Strait of Georgia,2017.72,Fis-30858
6,58434,0.56,Strait of Georgia,2017.72,Fis-30865
6,58434,0.56,Strait of Georgia,2017.72,Fis-30866
6,58434,0.56,Strait of Georgia,2017.72,Fis-30575
6,58434,0.56,Strait of Georgia,2017.72,Fis-29704
6,58434,0.56,Strait of Georgia,2017.72,Fis-24923
6,58434,0.56,Strait of Georgia,2017.72,Fis-30693
6,58434,0.56,Strait of Georgia,2017.72,Fis-29735
6,58434,0.56,Strait of Georgia,2017.72,Fis-29881
6,58434,0.56,Strait of Georgia,2017.72,Fis-29938
6,58434,0.56,Strait of Georgia,2017.72,Fis-30134
6,58434,0.56,Strait of Georgia,2017.72,Fis-24933
6,58434,0.56,Strait of Georgia,2017.72,Fis-30043
6,58434,0.56,Strait of Georgia,2017.72,Fis-29639
6,58434,0.56,Strait of Georgia,2017.72,Fis-29640
6,58434,0.56,Strait of Georgia,2017.72,Fis-24496
6,58434,0.56,Strait of Georgia,2017.72,Fis-24897
6,58434,0.56,Strait of Georgia,2017.72,Fis-30496
6,58434,0.56,Strait of Georgia,2017.72,Fis-25045
6,58434,0.56,Strait of Georgia,2017.72,Fis-25046
6,58434,0.56,Strait of Georgia,2017.72,Fis-29659
6,58434,0.56,Strait of Georgia,2017.72,Fis-30485
6,58434,0.56,Strait of Georgia,2017.72,Fis-24894
6,58434,0.56,Strait of Georgia,2017.72,Fis-24895
6,58434,0.56,Strait of Georgia,2017.72,Fis-10690
6,58434,0.56,Strait of Georgia,2017.72,Fis-30556
6,58434,0.56,Strait of Georgia,2017.72,Fis-30630
6,58434,0.56,Strait of Georgia,2017.72,Fis-29620
6,58434,0.56,Strait of Georgia,2017.72,Fis-24510
6,58434,0.56,Strait of Georgia,2017.72,Fis-57210
6,58434,0.56,Strait of Georgia,2017.72,Fis-24728
6,58434,0.56,Strait of Georgia,2017.72,Fis-30633
6,58434,0.56,Strait of Georgia,2017.72,Fis-24954
6,58434,0.56,Strait of Georgia,2017.72,Fis-24959
6,58434,0.56,Strait of Georgia,2017.72,Fis-30634
6,58434,0.56,Strait of Georgia,2017.72,Fis-24960
6,58434,0.56,Strait of Georgia,2017.72,Fis-24974
6,58434,0.56,Strait of Georgia,2017.72,Fis-30854
6,58434,0.56,Strait of Georgia,2017.72,Fis-30765
6,58434,0.56,Strait of Georgia,2017.72,Fis-24439
6,58434,0.56,Strait of Georgia,2017.72,Fis-24440
6,58434,0.56,Strait of Georgia,2017.72,Fis-30768
6,58434,0.56,Strait of Georgia,2017.72,Fis-30769
6,58434,0.56,Strait of Georgia,2017.72,Fis-24467
6,58434,0.56,Strait of Georgia,2017.72,Fis-24498
6,58434,0.56,Strait of Georgia,2017.72,Fis-24511
6,58434,0.56,Strait of Georgia,2017.72,Fis-24513
6,58434,0.56,Strait of Georgia,2017.72,Fis-24514
6,58434,0.56,Strait of Georgia,2017.72,Fis-24552
6,58434,0.56,Strait of Georgia,2017.72,Fis-14939
6,58434,0.56,Strait of Georgia,2017.72,Fis-115192
6,58434,0.56,Strait of Georgia,2017.72,Fis-30824
6,58434,0.56,Strait of Georgia,2017.72,Fis-30827
6,58434,0.56,Strait of Georgia,2017.72,Fis-30832
6,58434,0.56,Strait of Georgia,2017.72,Fis-24812
6,58434,0.56,Strait of Georgia,2017.72,Fis-30851
6,58434,0.56,Strait of Georgia,2017.72,Fis-24825
6,58434,0.56,Strait of Georgia,2017.72,Fis-30852
6,58434,0.56,Strait of Georgia,2017.72,Fis-30857
6,58434,0.56,Strait of Georgia,2017.72,Fis-30883
6,58434,0.56,Strait of Georgia,2017.72,Fis-14977
6,58434,0.56,Strait of Georgia,2017.72,Fis-155578
6,58434,0.56,Strait of Georgia,2017.72,Fis-30901
6,58434,0.56,Strait of Georgia,2017.72,Fis-30759
6,58434,0.56,Strait of Georgia,2017.72,Fis-24404
6,58434,0.56,Strait of Georgia,2017.72,Fis-24421
6,58434,0.56,Strait of Georgia,2017.72,Fis-30773
6,58434,0.56,Strait of Georgia,2017.72,Fis-24458
6,58434,0.56,Strait of Georgia,2017.72,Fis-24468
6,58434,0.56,Strait of Georgia,2017.72,Fis-125929
6,58434,0.56,Strait of Georgia,2017.72,Fis-30850
6,58434,0.56,Strait of Georgia,2017.72,Fis-24744
6,58434,0.56,Strait of Georgia,2017.72,Fis-30834
6,58434,0.56,Strait of Georgia,2017.72,Fis-30836
6,58434,0.56,Strait of Georgia,2017.72,Fis-24745
6,58434,0.56,Strait of Georgia,2017.72,Fis-30840
6,58434,0.56,Strait of Georgia,2017.72,Fis-24746
6,58434,0.56,Strait of Georgia,2017.72,Fis-30856
6,58434,0.56,Strait of Georgia,2017.72,Fis-8227
6,58434,0.56,Strait of Georgia,2017.72,Fis-24507
6,58434,0.56,Strait of Georgia,2017.72,Fis-30787
6,58434,0.56,Strait of Georgia,2017.72,Fis-24555
6,58434,0.56,Strait of Georgia,2017.72,Fis-30880
6,58434,0.56,Strait of Georgia,2017.72,Fis-25178
6,58434,0.56,Strait of Georgia,2017.72,Fis-1099
6,58434,0.56,Strait of Georgia,2017.72,Fis-25421
6,58434,0.56,Strait of Georgia,2017.72,Fis-32102
6,58434,0.56,Strait of Georgia,2017.72,Fis-32104
6,58434,0.56,Strait of Georgia,2017.72,Fis-26531
6,58434,0.56,Strait of Georgia,2017.72,Fis-64212
6,58434,0.56,Strait of Georgia,2017.72,Fis-32421
6,58434,0.56,Strait of Georgia,2017.72,Fis-28135
6,58434,0.56,Strait of Georgia,2017.72,Fis-28170
6,58434,0.56,Strait of Georgia,2017.72,Fis-34827
6,58434,0.56,Strait of Georgia,2017.72,Fis-35686
6,58434,0.56,Strait of Georgia,2017.72,Fis-167420
6,58434,0.56,Strait of Georgia,2017.72,Fis-54902
6,58434,0.56,Strait of Georgia,2017.72,Fis-132060
6,58434,0.56,Strait of Georgia,2017.72,Fis-164793
6,58434,0.56,Strait of Georgia,2017.72,Fis-26997
6,58434,0.56,Strait of Georgia,2017.72,Fis-13152
6,58434,0.56,Strait of Georgia,2017.72,Fis-136019
6,58434,0.56,Strait of Georgia,2017.72,Fis-23893
6,58434,0.56,Strait of Georgia,2017.72,Fis-24930
6,58434,0.56,Strait of Georgia,2017.72,Fis-25165
6,58434,0.56,Strait of Georgia,2017.72,Fis-27275
6,58434,0.56,Strait of Georgia,2017.72,Fis-28109
6,58434,0.56,Strait of Georgia,2017.72,Fis-28112
6,58434,0.56,Strait of Georgia,2017.72,Fis-30711
6,58434,0.56,Strait of Georgia,2017.72,Fis-30920
6,58434,0.56,Strait of Georgia,2017.72,Fis-31166
6,58434,0.56,Strait of Georgia,2017.72,Fis-31237
6,58434,0.56,Strait of Georgia,2017.72,Fis-32362
6,58434,0.56,Strait of Georgia,2017.72,Fis-32809
6,58434,0.56,Strait of Georgia,2017.72,Fis-34636
6,58434,0.56,Strait of Georgia,2017.72,Fis-49913
6,58434,0.56,Strait of Georgia,2017.72,Fis-49922
6,58434,0.56,Strait of Georgia,2017.72,Fis-52940
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-156716
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-153507
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-581408
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-139478
6,58434,0.56,Strait of Georgia,2017.72,SLB-72744
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-139557
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-581820
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140629
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140627
6,58434,0.56,Strait of Georgia,2017.72,SLB-77640
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140777
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-367819
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-548245
6,58434,0.56,Strait of Georgia,2017.72,W-Iso-261982
6,58434,0.56,Strait of Georgia,2017.72,ITS-93329
6,58434,0.56,Strait of Georgia,2017.72,ITS-93332
6,58434,0.56,Strait of Georgia,2017.72,W-Iso-118917
6,58434,0.56,Strait of Georgia,2017.72,W-Iso-260464
6,58434,0.56,Strait of Georgia,2017.72,W-Iso-118801
6,58434,0.56,Strait of Georgia,2017.72,ITS-96028
6,58434,0.56,Strait of Georgia,2017.72,ITS-96139
6,58434,0.56,Strait of Georgia,2017.72,ITS-96142
6,58434,0.56,Strait of Georgia,2017.72,ITS-98208
6,58434,0.56,Strait of Georgia,2017.72,ITS-97950
6,58434,0.56,Strait of Georgia,2017.72,ITS-97966
6,58434,0.56,Strait of Georgia,2017.72,W-Bch-452249
6,58434,0.56,Strait of Georgia,2017.72,W-Bch-440382
6,58434,0.56,Strait of Georgia,2017.72,Hex-1267
6,58434,0.56,Strait of Georgia,2017.72,Hex-1985
6,58434,0.56,Strait of Georgia,2017.72,Hex-483
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-117743
6,58434,0.56,Strait of Georgia,2017.72,URM-Cn-10292
6,58434,0.56,Strait of Georgia,2017.72,W-Hyd-135433
6,58434,0.56,Strait of Georgia,2017.72,W-Oct-128506
6,58434,0.56,Strait of Georgia,2017.72,W-Oct-128512
6,58434,0.56,Strait of Georgia,2017.72,URM-Cn-5333
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-506568
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-393720
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-141579
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-141983
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140474
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140732
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-124154
6,58434,0.56,Strait of Georgia,2017.72,W-Oph-125125
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-242160
6,58434,0.56,Strait of Georgia,2017.72,W-Ase-123974
6,58434,0.56,Strait of Georgia,2017.72,W-Oph-245736
6,58434,0.56,Strait of Georgia,2017.72,URM-2-1888
6,58434,0.56,Strait of Georgia,2017.72,URM-2-2613
6,58434,0.56,Strait of Georgia,2017.72,URM-2-2765
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3412
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3509
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3561
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3872
6,58434,0.56,Strait of Georgia,2017.72,URM-2-4049
6,58434,0.56,Strait of Georgia,2017.72,URM-2-1077
6,58434,0.56,Strait of Georgia,2017.72,URM-2-1165
6,58434,0.56,Strait of Georgia,2017.72,URM-2-3
6,58434,0.56,Strait of Georgia,2017.72,URM-2-63
6,58434,0.56,Strait of Georgia,2017.72,URM-2-788
6,58434,0.56,Strait of Georgia,2017.72,SLB-71490
6,58434,0.56,Strait of Georgia,2017.72,SLB-71523
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140649
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-574540
6,58434,0.56,Strait of Georgia,2017.72,SLB-71681
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-157031
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-342305
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-138852
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-181382
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-342023
6,58434,0.56,Strait of Georgia,2017.72,W-Msc-140135
6,58434,0.56,Strait of Georgia,2017.72,W-Gtr-114692
6,58434,0.56,Strait of Georgia,2017.72,SLB-88177
6,58434,0.56,Strait of Georgia,2017.72,SLB-80352
6,58434,0.56,Strait of Georgia,2017.72,W-Sca-344422
6,58434,0.56,Strait of Georgia,2017.72,W-Sca-344375
6,58434,0.56,Strait of Georgia,2017.72,W-Sca-344321
