rgn_id,year,rgn_mean_cat,mean_n_cat_spp,mean_n_trend_spp,status
8,1994.0,0.13508477817018455,266.273846593293,176.2645197430657,0.819886962439754
8,1995.0,0.13508477817018455,266.273846593293,176.2645197430657,0.819886962439754
8,1996.0,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,1997.0,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,1998.0,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,1999.0,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,2e3,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,2001.0,0.1343279682287816,266.273846593293,176.2645197430657,0.8208960423616246
8,2002.0,0.13508477817018458,266.273846593293,176.2645197430657,0.8198869624397539
8,2003.0,0.13584158811158753,266.273846593293,176.2645197430657,0.8188778825178833
8,2004.0,0.13584158811158753,266.273846593293,176.2645197430657,0.8188778825178833
8,2005.0,0.13777871558805888,266.273846593293,176.2645197430657,0.8162950458825882
8,2006.0,0.13777871558805888,266.273846593293,176.2645197430657,0.8162950458825882
8,2007.0,0.1371885568205247,266.273846593293,176.2645197430657,0.8170819242393005
8,2008.0,0.13641218527644103,266.273846593293,176.2645197430657,0.8181170862980786
8,2009.0,0.13582202650890687,266.273846593293,176.2645197430657,0.8189039646547909
8,2010.0,0.13582202650890687,266.273846593293,176.2645197430657,0.8189039646547909
8,2011.0,0.13582202650890687,266.273846593293,176.2645197430657,0.8189039646547909
8,2012.0,0.13641218527644106,266.273846593293,176.2645197430657,0.8181170862980786
8,2013.0,0.13489856539363512,266.273846593293,176.2645197430657,0.8201352461418199
8,2014.0,0.13489856539363512,266.273846593293,176.2645197430657,0.8201352461418199
8,2015.0,0.13414175545223214,266.273846593293,176.2645197430657,0.8211443260636905
8,2016.0,0.1348985653936351,266.273846593293,176.2645197430657,0.8201352461418199
