loiczid,year,weighted_mean_cat,weighted_mean_trend,n_cat_species,n_trend_species
58412.0,2005.0,0.0896551724137931,3.971264367816092e-4,174,174
58412.0,2006.0,0.0896551724137931,4.045977011494252e-4,174,174
58412.0,2007.0,0.0896551724137931,3.6954022988505746e-4,174,174
58412.0,2008.0,0.0896551724137931,-2.0689655172413787e-05,174,174
58412.0,2009.0,0.0896551724137931,-3.833333333333334e-4,174,174
58412.0,2010.0,0.0896551724137931,-5.64367816091954e-4,174,174
58412.0,2011.0,0.0896551724137931,-6.896551724137933e-4,174,174
58412.0,2012.0,0.0896551724137931,-7.591954022988505e-4,174,174
58412.0,2013.0,0.0896551724137931,-7.735632183908048e-4,174,174
58412.0,2014.0,0.09195402298850575,-6.063218390804598e-4,174,174
58412.0,2015.0,0.09080459770114943,-3.344827586206897e-4,174,174
58412.0,2016.0,0.09080459770114943,-2.0689655172413787e-05,174,174
58413.0,1999.0,0.08297872340425531,7.739361702127661e-4,188,188
58413.0,2e3,0.0851063829787234,8.962765957446809e-4,188,188
58413.0,2001.0,0.0851063829787234,9.287234042553192e-4,188,188
58413.0,2002.0,0.0851063829787234,8.712765957446808e-4,188,188
58413.0,2003.0,0.0851063829787234,7.22340425531915e-4,188,188
58413.0,2004.0,0.0851063829787234,5.542553191489361e-4,188,188
58413.0,2005.0,0.08617021276595745,3.6755319148936165e-4,188,188
58413.0,2006.0,0.08617021276595745,3.744680851063829e-4,188,188
58413.0,2007.0,0.08617021276595745,3.4202127659574465e-4,188,188
58413.0,2008.0,0.08617021276595745,-1.9148936170212762e-5,188,188
58413.0,2009.0,0.08617021276595745,-3.5478723404255326e-4,188,188
58413.0,2010.0,0.08617021276595745,-5.223404255319149e-4,188,188
58413.0,2011.0,0.08723404255319148,-5.803191489361703e-4,188,188
58413.0,2012.0,0.08723404255319148,-5.994680851063829e-4,188,188
58413.0,2013.0,0.08723404255319148,-5.803191489361703e-4,188,188
58413.0,2014.0,0.08936170212765958,-4.063829787234043e-4,188,188
58413.0,2015.0,0.08829787234042553,-1.4840425531914894e-4,188,188
58413.0,2016.0,0.08829787234042553,1.3563829787234045e-4,188,188
58414.0,1999.0,0.09302325581395349,8.459302325581397e-4,172,172
58414.0,2e3,0.09534883720930232,9.796511627906976e-4,172,172
58414.0,2001.0,0.09534883720930232,0.0010151162790697674,172,172
58414.0,2002.0,0.09534883720930232,9.523255813953488e-4,172,172
58414.0,2003.0,0.09534883720930232,7.895348837209302e-4,172,172
58414.0,2004.0,0.09534883720930232,6.058139534883721e-4,172,172
58414.0,2005.0,0.09651162790697675,4.017441860465116e-4,172,172
58414.0,2006.0,0.09651162790697675,4.093023255813953e-4,172,172
58414.0,2007.0,0.09651162790697675,3.7383720930232554e-4,172,172
58414.0,2008.0,0.09534883720930233,-8.430232558139535e-5,172,172
58414.0,2009.0,0.09534883720930233,-5.005813953488373e-4,172,172
58414.0,2010.0,0.09534883720930233,-7.191860465116279e-4,172,172
58414.0,2011.0,0.09651162790697675,-8.034883720930234e-4,172,172
58414.0,2012.0,0.09651162790697675,-8.313953488372094e-4,172,172
58414.0,2013.0,0.09651162790697675,-8.034883720930234e-4,172,172
58414.0,2014.0,0.09883720930232558,-5.924418604651163e-4,172,172
58414.0,2015.0,0.09767441860465116,-2.75e-4,172,172
58414.0,2016.0,0.09767441860465116,8.488372093023257e-5,172,172
58415.0,1999.0,0.09540229885057472,8.362068965517243e-4,174,174
58415.0,2e3,0.09770114942528736,9.683908045977013e-4,174,174
58415.0,2001.0,0.09770114942528736,0.0010034482758620692,174,174
58415.0,2002.0,0.09770114942528736,9.413793103448276e-4,174,174
58415.0,2003.0,0.09770114942528736,7.804597701149426e-4,174,174
58415.0,2004.0,0.09770114942528736,6.614942528735632e-4,174,174
58415.0,2005.0,0.09885057471264369,5.086206896551724e-4,174,174
58415.0,2006.0,0.09885057471264369,5.511494252873562e-4,174,174
58415.0,2007.0,0.09885057471264369,5.367816091954023e-4,174,174
58415.0,2008.0,0.09770114942528736,9.080459770114943e-5,174,174
58415.0,2009.0,0.09770114942528736,-3.275862068965518e-4,174,174
58415.0,2010.0,0.09770114942528736,-5.64367816091954e-4,174,174
58415.0,2011.0,0.09885057471264369,-6.827586206896553e-4,174,174
58415.0,2012.0,0.09885057471264369,-7.591954022988505e-4,174,174
58415.0,2013.0,0.09885057471264369,-7.942528735632187e-4,174,174
58415.0,2014.0,0.10114942528735633,-5.85632183908046e-4,174,174
58415.0,2015.0,0.1,-2.7183908045977015e-4,174,174
58415.0,2016.0,0.1,8.39080459770115e-5,174,174
58416.0,1999.0,0.09222222222222223,8.083333333333334e-4,180,180
58416.0,2e3,0.09444444444444444,9.361111111111112e-4,180,180
58416.0,2001.0,0.09444444444444444,9.700000000000002e-4,180,180
58416.0,2002.0,0.09444444444444444,9.1e-4,180,180
58416.0,2003.0,0.09444444444444444,7.544444444444445e-4,180,180
58416.0,2004.0,0.09444444444444444,6.394444444444444e-4,180,180
58416.0,2005.0,0.09555555555555557,4.916666666666666e-4,180,180
58416.0,2006.0,0.09555555555555557,5.327777777777777e-4,180,180
58416.0,2007.0,0.09555555555555557,5.188888888888888e-4,180,180
58416.0,2008.0,0.09444444444444444,8.777777777777778e-5,180,180
58416.0,2009.0,0.09444444444444444,-3.1666666666666676e-4,180,180
58416.0,2010.0,0.09444444444444444,-5.455555555555555e-4,180,180
58416.0,2011.0,0.09555555555555555,-6.6e-4,180,180
58416.0,2012.0,0.09555555555555555,-7.338888888888889e-4,180,180
58416.0,2013.0,0.09555555555555555,-7.67777777777778e-4,180,180
58416.0,2014.0,0.09777777777777777,-5.661111111111111e-4,180,180
58416.0,2015.0,0.09666666666666668,-2.627777777777778e-4,180,180
58416.0,2016.0,0.09666666666666668,8.111111111111112e-5,180,180
58417.0,1999.0,0.096,8.314285714285714e-4,175,175
58417.0,2e3,0.0982857142857143,9.628571428571429e-4,175,175
58417.0,2001.0,0.0982857142857143,9.977142857142858e-4,175,175
58417.0,2002.0,0.0982857142857143,9.36e-4,175,175
58417.0,2003.0,0.0982857142857143,7.76e-4,175,175
58417.0,2004.0,0.0982857142857143,6.577142857142857e-4,175,175
58417.0,2005.0,0.09942857142857144,5.057142857142857e-4,175,175
58417.0,2006.0,0.09942857142857144,5.48e-4,175,175
58417.0,2007.0,0.09942857142857144,5.337142857142857e-4,175,175
58417.0,2008.0,0.09828571428571428,9.02857142857143e-5,175,175
58417.0,2009.0,0.09828571428571428,-3.2571428571428573e-4,175,175
58417.0,2010.0,0.09828571428571428,-5.611428571428572e-4,175,175
58417.0,2011.0,0.09942857142857142,-6.788571428571429e-4,175,175
58417.0,2012.0,0.09942857142857142,-7.548571428571428e-4,175,175
58417.0,2013.0,0.09942857142857142,-7.897142857142858e-4,175,175
58417.0,2014.0,0.1017142857142857,-5.822857142857143e-4,175,175
58417.0,2015.0,0.10057142857142858,-2.702857142857143e-4,175,175
58417.0,2016.0,0.10057142857142858,8.342857142857143e-5,175,175
58418.0,1999.0,0.08842105263157896,7.657894736842105e-4,190,190
58418.0,2e3,0.09052631578947368,8.86842105263158e-4,190,190
58418.0,2001.0,0.09052631578947368,9.189473684210527e-4,190,190
58418.0,2002.0,0.09052631578947368,8.621052631578947e-4,190,190
58418.0,2003.0,0.09052631578947368,7.147368421052632e-4,190,190
58418.0,2004.0,0.09052631578947368,6.057894736842106e-4,190,190
58418.0,2005.0,0.09157894736842105,4.657894736842105e-4,190,190
58418.0,2006.0,0.09157894736842105,5.047368421052631e-4,190,190
58418.0,2007.0,0.09157894736842105,4.91578947368421e-4,190,190
58418.0,2008.0,0.09052631578947368,8.315789473684212e-5,190,190
58418.0,2009.0,0.09052631578947368,-3.0000000000000003e-4,190,190
58418.0,2010.0,0.09052631578947368,-5.168421052631579e-4,190,190
58418.0,2011.0,0.09157894736842105,-6.252631578947368e-4,190,190
58418.0,2012.0,0.09157894736842105,-6.952631578947368e-4,190,190
58418.0,2013.0,0.09157894736842105,-7.273684210526315e-4,190,190
58418.0,2014.0,0.09368421052631579,-5.363157894736842e-4,190,190
58418.0,2015.0,0.09263157894736843,-2.4894736842105263e-4,190,190
58418.0,2016.0,0.09263157894736843,7.68421052631579e-5,190,190
58419.0,1999.0,0.09054726368159204,4.343283582089552e-4,201,201
58419.0,2e3,0.09253731343283583,5.850746268656717e-4,201,201
58419.0,2001.0,0.09253731343283583,6.756218905472637e-4,201,201
58419.0,2002.0,0.09253731343283583,7.064676616915424e-4,201,201
58419.0,2003.0,0.09253731343283583,6.756218905472637e-4,201,201
58419.0,2004.0,0.09253731343283583,5.72636815920398e-4,201,201
58419.0,2005.0,0.09353233830845771,4.4029850746268656e-4,201,201
58419.0,2006.0,0.09353233830845771,4.771144278606965e-4,201,201
58419.0,2007.0,0.09353233830845771,4.6467661691542285e-4,201,201
58419.0,2008.0,0.09253731343283583,7.860696517412937e-5,201,201
58419.0,2009.0,0.09253731343283583,-2.8358208955223883e-4,201,201
58419.0,2010.0,0.09253731343283583,-4.885572139303482e-4,201,201
58419.0,2011.0,0.09353233830845771,-5.910447761194031e-4,201,201
58419.0,2012.0,0.09353233830845771,-6.572139303482586e-4,201,201
58419.0,2013.0,0.09353233830845771,-6.875621890547265e-4,201,201
58419.0,2014.0,0.0955223880597015,-5.069651741293533e-4,201,201
58419.0,2015.0,0.0945273631840796,-2.3532338308457712e-4,201,201
58419.0,2016.0,0.09405940594059406,7.2636815920398e-5,202,201
58420.0,1999.0,0.09081632653061225,4.454081632653061e-4,196,196
58420.0,2e3,0.09285714285714286,6e-4,196,196
58420.0,2001.0,0.09285714285714286,6.928571428571428e-4,196,196
58420.0,2002.0,0.09285714285714286,7.244897959183673e-4,196,196
58420.0,2003.0,0.09285714285714286,6.928571428571428e-4,196,196
58420.0,2004.0,0.09285714285714286,5.872448979591837e-4,196,196
58420.0,2005.0,0.09387755102040815,4.515306122448979e-4,196,196
58420.0,2006.0,0.09387755102040815,4.892857142857142e-4,196,196
58420.0,2007.0,0.09387755102040815,4.765306122448979e-4,196,196
58420.0,2008.0,0.09285714285714286,8.061224489795919e-5,196,196
58420.0,2009.0,0.09285714285714286,-2.9081632653061223e-4,196,196
58420.0,2010.0,0.09285714285714286,-5.010204081632653e-4,196,196
58420.0,2011.0,0.09387755102040815,-6.061224489795918e-4,196,196
58420.0,2012.0,0.09387755102040815,-6.739795918367347e-4,196,196
58420.0,2013.0,0.09387755102040815,-7.051020408163264e-4,196,196
58420.0,2014.0,0.09591836734693876,-5.198979591836735e-4,196,196
58420.0,2015.0,0.09489795918367346,-2.413265306122449e-4,196,196
58420.0,2016.0,0.09489795918367346,7.448979591836736e-5,196,196
58421.0,1999.0,0.09484536082474226,6.000000000000001e-4,194,194
58421.0,2e3,0.09690721649484536,7.623711340206186e-4,194,194
58421.0,2001.0,0.09690721649484536,8.5e-4,194,194
58421.0,2002.0,0.09690721649484536,8.6340206185567e-4,194,194
58421.0,2003.0,0.09690721649484536,8e-4,194,194
58421.0,2004.0,0.09690721649484536,6.494845360824742e-4,194,194
58421.0,2005.0,0.0979381443298969,4.5618556701030927e-4,194,194
58421.0,2006.0,0.0979381443298969,4.943298969072165e-4,194,194
58421.0,2007.0,0.0979381443298969,4.814432989690722e-4,194,194
58421.0,2008.0,0.09690721649484536,8.144329896907217e-5,194,194
58421.0,2009.0,0.09690721649484536,-2.9381443298969075e-4,194,194
58421.0,2010.0,0.09690721649484536,-5.061855670103093e-4,194,194
58421.0,2011.0,0.0979381443298969,-6.123711340206186e-4,194,194
58421.0,2012.0,0.0979381443298969,-7.93298969072165e-4,194,194
58421.0,2013.0,0.0979381443298969,-9.123711340206186e-4,194,194
58421.0,2014.0,0.09999999999999999,-7.876288659793814e-4,194,194
58421.0,2015.0,0.09896907216494845,-5.438144329896908e-4,194,194
58421.0,2016.0,0.09896907216494845,-2.3711340206185566e-4,194,194
58422.0,1999.0,0.09748743718592964,5.849246231155779e-4,199,199
58422.0,2e3,0.0984924623115578,6.884422110552764e-4,199,199
58422.0,2001.0,0.0984924623115578,7.311557788944724e-4,199,199
58422.0,2002.0,0.0984924623115578,7.135678391959799e-4,199,199
58422.0,2003.0,0.0984924623115578,6.336683417085426e-4,199,199
58422.0,2004.0,0.0984924623115578,4.809045226130654e-4,199,199
58422.0,2005.0,0.09949748743718594,2.9849246231155777e-4,199,199
58422.0,2006.0,0.09949748743718594,3.537688442211055e-4,199,199
58422.0,2007.0,0.09949748743718594,3.71859296482412e-4,199,199
58422.0,2008.0,0.0984924623115578,2.4623115577889454e-5,199,199
58422.0,2009.0,0.0984924623115578,-2.864321608040201e-4,199,199
58422.0,2010.0,0.0984924623115578,-4.3869346733668344e-4,199,199
58422.0,2011.0,0.09949748743718594,-4.99497487437186e-4,199,199
58422.0,2012.0,0.09949748743718594,-6.452261306532664e-4,199,199
58422.0,2013.0,0.09949748743718594,-7.432160804020102e-4,199,199
58422.0,2014.0,0.1015075376884422,-6.155778894472362e-4,199,199
58422.0,2015.0,0.10050251256281408,-3.8391959798994975e-4,199,199
58422.0,2016.0,0.10050251256281408,-1.0301507537688444e-4,199,199
58423.0,1999.0,0.09714285714285714,0.0,210,210
58423.0,2e3,0.0980952380952381,2.3095238095238095e-4,210,210
58423.0,2001.0,0.0980952380952381,4.1571428571428575e-4,210,210
58423.0,2002.0,0.0980952380952381,5.552380952380952e-4,210,210
58423.0,2003.0,0.0980952380952381,6.466666666666667e-4,210,210
58423.0,2004.0,0.0980952380952381,6.809523809523809e-4,210,210
58423.0,2005.0,0.09904761904761905,6.985714285714286e-4,210,210
58423.0,2006.0,0.09904761904761905,6.99047619047619e-4,210,210
58423.0,2007.0,0.09904761904761905,6.295238095238095e-4,210,210
58423.0,2008.0,0.09809523809523808,1.7904761904761904e-4,210,210
58423.0,2009.0,0.09809523809523808,-2.7142857142857144e-4,210,210
58423.0,2010.0,0.09809523809523808,-4.1571428571428575e-4,210,210
58423.0,2011.0,0.09904761904761904,-4.733333333333334e-4,210,210
58423.0,2012.0,0.09904761904761904,-6.114285714285714e-4,210,210
58423.0,2013.0,0.09904761904761904,-7.042857142857145e-4,210,210
58423.0,2014.0,0.10095238095238095,-5.833333333333333e-4,210,210
58423.0,2015.0,0.1,-3.638095238095238e-4,210,210
58423.0,2016.0,0.09904761904761904,-1.4952380952380952e-4,210,210
58424.0,1999.0,0.1018867924528302,1.3726415094339624e-4,212,212
58424.0,2e3,0.10283018867924529,3.4905660377358493e-4,212,212
58424.0,2001.0,0.10283018867924529,5.033018867924529e-4,212,212
58424.0,2002.0,0.10283018867924529,6.014150943396227e-4,212,212
58424.0,2003.0,0.10283018867924529,6.40566037735849e-4,212,212
58424.0,2004.0,0.10283018867924529,6.745283018867926e-4,212,212
58424.0,2005.0,0.10377358490566038,6.919811320754717e-4,212,212
58424.0,2006.0,0.10377358490566038,6.924528301886793e-4,212,212
58424.0,2007.0,0.10377358490566038,6.235849056603774e-4,212,212
58424.0,2008.0,0.10283018867924529,1.7735849056603773e-4,212,212
58424.0,2009.0,0.10283018867924529,-2.6886792452830195e-4,212,212
58424.0,2010.0,0.10283018867924529,-4.117924528301887e-4,212,212
58424.0,2011.0,0.10377358490566038,-4.68867924528302e-4,212,212
58424.0,2012.0,0.10377358490566038,-6.056603773584906e-4,212,212
58424.0,2013.0,0.10377358490566038,-6.976415094339624e-4,212,212
58424.0,2014.0,0.10377358490566038,-6.806603773584905e-4,212,212
58424.0,2015.0,0.1028301886792453,-5.433962264150945e-4,212,212
58424.0,2016.0,0.1018867924528302,-3.882075471698113e-4,212,212
58425.0,1999.0,0.09872340425531916,1.2382978723404254e-4,235,235
58425.0,2e3,0.0995744680851064,3.1489361702127664e-4,235,235
58425.0,2001.0,0.0995744680851064,4.5404255319148935e-4,235,235
58425.0,2002.0,0.0995744680851064,5.425531914893616e-4,235,235
58425.0,2003.0,0.0995744680851064,5.77872340425532e-4,235,235
58425.0,2004.0,0.0995744680851064,6.085106382978723e-4,235,235
58425.0,2005.0,0.10042553191489362,6.242553191489361e-4,235,235
58425.0,2006.0,0.10042553191489362,6.246808510638297e-4,235,235
58425.0,2007.0,0.10042553191489362,5.625531914893617e-4,235,235
58425.0,2008.0,0.0995744680851064,6.72340425531915e-5,235,235
58425.0,2009.0,0.0995744680851064,-4.076595744680851e-4,235,235
58425.0,2010.0,0.0995744680851064,-5.880851063829787e-4,235,235
58425.0,2011.0,0.10042553191489362,-6.706382978723405e-4,235,235
58425.0,2012.0,0.10042553191489362,-8.042553191489362e-4,235,235
58425.0,2013.0,0.10042553191489362,-8.770212765957448e-4,235,235
58425.0,2014.0,0.10042553191489362,-8.306382978723404e-4,235,235
58425.0,2015.0,0.09957446808510638,-6.553191489361703e-4,235,235
58425.0,2016.0,0.0983050847457627,-4.4297872340425535e-4,236,235
58426.0,1999.0,0.09887640449438202,2.1797752808988763e-4,267,267
58426.0,2e3,0.09887640449438202,3.314606741573034e-4,267,267
58426.0,2001.0,0.09887640449438202,3.9962546816479396e-4,267,267
58426.0,2002.0,0.099625468164794,4.6404494382022466e-4,267,267
58426.0,2003.0,0.10037453183520599,5.131086142322097e-4,267,267
58426.0,2004.0,0.10037453183520599,5.898876404494383e-4,267,267
58426.0,2005.0,0.10112359550561797,6.44569288389513e-4,267,267
58426.0,2006.0,0.10112359550561797,6.767790262172284e-4,267,267
58426.0,2007.0,0.10112359550561797,6.449438202247191e-4,267,267
58426.0,2008.0,0.10037453183520599,2.2247191011235957e-4,267,267
58426.0,2009.0,0.10037453183520599,-1.9101123595505613e-4,267,267
58426.0,2010.0,0.10037453183520599,-4.041198501872659e-4,267,267
58426.0,2011.0,0.10112359550561797,-5.49438202247191e-4,267,267
58426.0,2012.0,0.10112359550561797,-7.078651685393258e-4,267,267
58426.0,2013.0,0.099625468164794,-8.53558052434457e-4,267,267
58426.0,2014.0,0.099625468164794,-8.764044943820224e-4,267,267
58426.0,2015.0,0.09887640449438204,-7.674157303370787e-4,267,267
58426.0,2016.0,0.09818181818181818,-6.078651685393258e-4,275,267
58427.0,1999.0,0.1171875,5.45625e-4,320,320
58427.0,2e3,0.1171875,5.60625e-4,320,320
58427.0,2001.0,0.1171875,5.153124999999999e-4,320,320
58427.0,2002.0,0.11781250000000001,4.440624999999999e-4,320,320
58427.0,2003.0,0.11843750000000001,3.371875e-4,320,320
58427.0,2004.0,0.11843750000000001,3.634375e-4,320,320
58427.0,2005.0,0.1203125,4.54375e-4,320,320
58427.0,2006.0,0.1203125,4.925000000000001e-4,320,320
58427.0,2007.0,0.11968749999999999,4.5093749999999995e-4,320,320
58427.0,2008.0,0.11781250000000001,-3.781249999999996e-5,320,320
58427.0,2009.0,0.11781250000000001,-4.740625000000001e-4,320,320
58427.0,2010.0,0.11781250000000001,-7.3875e-4,320,320
58427.0,2011.0,0.11843750000000001,-9.093749999999999e-4,320,320
58427.0,2012.0,0.1190625,-0.0010187500000000001,320,320
58427.0,2013.0,0.11781250000000001,-0.0010875000000000001,320,320
58427.0,2014.0,0.11781250000000001,-0.001064375,320,320
58427.0,2015.0,0.1171875,-8.259375000000001e-4,320,320
58427.0,2016.0,0.11945288753799393,-4.125e-4,329,320
58428.0,1999.0,0.12755102040816327,5.938775510204082e-4,294,294
58428.0,2e3,0.12755102040816327,6.10204081632653e-4,294,294
58428.0,2001.0,0.12755102040816327,5.608843537414966e-4,294,294
58428.0,2002.0,0.12823129251700682,4.8333333333333334e-4,294,294
58428.0,2003.0,0.12891156462585035,3.670068027210884e-4,294,294
58428.0,2004.0,0.12891156462585035,3.95578231292517e-4,294,294
58428.0,2005.0,0.13095238095238096,4.945578231292517e-4,294,294
58428.0,2006.0,0.13095238095238096,5.360544217687074e-4,294,294
58428.0,2007.0,0.1302721088435374,4.908163265306122e-4,294,294
58428.0,2008.0,0.12823129251700682,-4.115646258503401e-5,294,294
58428.0,2009.0,0.12823129251700682,-5.159863945578231e-4,294,294
58428.0,2010.0,0.12823129251700682,-8.040816326530613e-4,294,294
58428.0,2011.0,0.12891156462585032,-9.897959183673471e-4,294,294
58428.0,2012.0,0.12959183673469388,-0.001108843537414966,294,294
58428.0,2013.0,0.12823129251700682,-0.0011836734693877551,294,294
58428.0,2014.0,0.12823129251700682,-0.0011585034013605444,294,294
58428.0,2015.0,0.12755102040816327,-8.989795918367346e-4,294,294
58428.0,2016.0,0.12880794701986756,-4.489795918367347e-4,302,294
58429.0,1999.0,0.13917910447761192,6.514925373134328e-4,268,268
58429.0,2e3,0.13917910447761192,5.473880597014926e-4,268,268
58429.0,2001.0,0.13917910447761192,3.9813432835820897e-4,268,268
58429.0,2002.0,0.13992537313432835,2.451492537313433e-4,268,268
58429.0,2003.0,0.1406716417910448,7.686567164179104e-5,268,268
58429.0,2004.0,0.1406716417910448,9.477611940298507e-5,268,268
58429.0,2005.0,0.14291044776119405,2.167910447761194e-4,268,268
58429.0,2006.0,0.14291044776119405,3.0298507462686564e-4,268,268
58429.0,2007.0,0.14216417910447762,3.212686567164179e-4,268,268
58429.0,2008.0,0.13992537313432835,-1.671641791044776e-4,268,268
58429.0,2009.0,0.13992537313432835,-5.66044776119403e-4,268,268
58429.0,2010.0,0.13992537313432835,-8.82089552238806e-4,268,268
58429.0,2011.0,0.1406716417910448,-0.001085820895522388,268,268
58429.0,2012.0,0.1414179104477612,-0.0012164179104477613,268,268
58429.0,2013.0,0.13992537313432835,-0.001298507462686567,268,268
58429.0,2014.0,0.13992537313432835,-0.0012708955223880599,268,268
58429.0,2015.0,0.13917910447761195,-9.861940298507461e-4,268,268
58429.0,2016.0,0.14021739130434785,-4.925373134328358e-4,276,268
58430.0,1999.0,0.1715686274509804,7.132352941176471e-4,204,204
58430.0,2e3,0.1715686274509804,5.705882352941177e-4,204,204
58430.0,2001.0,0.1715686274509804,3.803921568627451e-4,204,204
58430.0,2002.0,0.17254901960784316,1.9705882352941172e-4,204,204
58430.0,2003.0,0.17352941176470588,5.882352941176469e-6,204,204
58430.0,2004.0,0.17352941176470588,7.107843137254901e-5,204,204
58430.0,2005.0,0.17647058823529413,2.8480392156862743e-4,204,204
58430.0,2006.0,0.17647058823529413,3.9803921568627455e-4,204,204
58430.0,2007.0,0.17549019607843136,4.2205882352941177e-4,204,204
58430.0,2008.0,0.17254901960784316,-2.1960784313725486e-4,204,204
58430.0,2009.0,0.17254901960784316,-7.436274509803922e-4,204,204
58430.0,2010.0,0.17254901960784316,-0.0011588235294117647,204,204
58430.0,2011.0,0.17352941176470588,-0.001426470588235294,204,204
58430.0,2012.0,0.17450980392156865,-0.001598039215686275,204,204
58430.0,2013.0,0.17254901960784316,-0.0017058823529411766,204,204
58430.0,2014.0,0.17254901960784316,-0.0016696078431372547,204,204
58430.0,2015.0,0.17254901960784316,-0.0012421568627450981,204,204
58430.0,2016.0,0.17264150943396228,-5.519607843137255e-4,212,204
58431.0,1999.0,0.13639705882352943,4.2794117647058824e-4,272,272
58431.0,2e3,0.13566176470588234,3.1176470588235297e-4,272,272
58431.0,2001.0,0.13566176470588234,1.7830882352941178e-4,272,272
58431.0,2002.0,0.13639705882352943,6.764705882352938e-5,272,272
58431.0,2003.0,0.13713235294117646,-3.125e-5,272,272
58431.0,2004.0,0.13713235294117646,-1.8014705882352946e-5,272,272
58431.0,2005.0,0.13933823529411765,1.0661764705882353e-4,272,272
58431.0,2006.0,0.13933823529411765,2.0477941176470592e-4,272,272
58431.0,2007.0,0.1386029411764706,2.452205882352942e-4,272,272
58431.0,2008.0,0.13639705882352943,-2.0477941176470584e-4,272,272
58431.0,2009.0,0.13639705882352943,-5.577205882352941e-4,272,272
58431.0,2010.0,0.13639705882352943,-8.691176470588235e-4,272,272
58431.0,2011.0,0.13713235294117646,-0.0010698529411764706,272,272
58431.0,2012.0,0.13786764705882354,-0.001198529411764706,272,272
58431.0,2013.0,0.13639705882352943,-0.0012794117647058824,272,272
58431.0,2014.0,0.13639705882352943,-0.0012522058823529413,272,272
58431.0,2015.0,0.13566176470588234,-9.716911764705884e-4,272,272
58431.0,2016.0,0.13535714285714284,-5.654411764705882e-4,280,272
58432.0,1999.0,0.1278169014084507,3.073943661971831e-4,284,284
58432.0,2e3,0.12711267605633803,1.919014084507042e-4,284,284
58432.0,2001.0,0.12711267605633803,6.830985915492959e-5,284,284
58432.0,2002.0,0.12781690140845073,-2.5000000000000032e-05,284,284
58432.0,2003.0,0.12852112676056338,-9.823943661971832e-5,284,284
58432.0,2004.0,0.12852112676056338,-5.563380281690141e-5,284,284
58432.0,2005.0,0.1306338028169014,1.0211267605633801e-4,284,284
58432.0,2006.0,0.1306338028169014,1.9612676056338034e-4,284,284
58432.0,2007.0,0.12992957746478875,2.3485915492957744e-4,284,284
58432.0,2008.0,0.1278169014084507,-1.9612676056338023e-4,284,284
58432.0,2009.0,0.1278169014084507,-5.341549295774648e-4,284,284
58432.0,2010.0,0.1278169014084507,-8.323943661971831e-4,284,284
58432.0,2011.0,0.12852112676056338,-0.0010246478873239435,284,284
58432.0,2012.0,0.12922535211267608,-0.001147887323943662,284,284
58432.0,2013.0,0.12781690140845073,-0.0012253521126760565,284,284
58432.0,2014.0,0.12781690140845073,-0.0011992957746478875,284,284
58432.0,2015.0,0.12781690140845073,-8.922535211267606e-4,284,284
58432.0,2016.0,0.12773972602739725,-4.7323943661971827e-4,292,284
58433.0,1999.0,0.13320754716981134,3.2943396226415097e-4,265,265
58433.0,2e3,0.13245283018867926,2.0566037735849063e-4,265,265
58433.0,2001.0,0.13245283018867926,7.320754716981132e-5,265,265
58433.0,2002.0,0.1332075471698113,-2.6792452830188715e-5,265,265
58433.0,2003.0,0.1339622641509434,-1.0528301886792453e-4,265,265
58433.0,2004.0,0.1339622641509434,-5.9622641509433966e-5,265,265
58433.0,2005.0,0.13622641509433964,1.0943396226415094e-4,265,265
58433.0,2006.0,0.13622641509433964,2.1018867924528308e-4,265,265
58433.0,2007.0,0.13547169811320753,2.516981132075472e-4,265,265
58433.0,2008.0,0.1332075471698113,-2.1018867924528297e-4,265,265
58433.0,2009.0,0.1332075471698113,-5.724528301886794e-4,265,265
58433.0,2010.0,0.1332075471698113,-8.920754716981132e-4,265,265
58433.0,2011.0,0.1332075471698113,-0.001139245283018868,265,265
58433.0,2012.0,0.1339622641509434,-0.0013033962264150942,265,265
58433.0,2013.0,0.13245283018867926,-0.001409433962264151,265,265
58433.0,2014.0,0.13245283018867926,-0.0013950943396226414,265,265
58433.0,2015.0,0.13245283018867926,-0.0010705660377358494,265,265
58433.0,2016.0,0.13076923076923078,-6.992452830188679e-4,273,265
58434.0,1999.0,0.13201581027667986,3.450592885375494e-4,253,253
58434.0,2e3,0.13122529644268777,2.1541501976284587e-4,253,253
58434.0,2001.0,0.13122529644268777,7.667984189723323e-5,253,253
58434.0,2002.0,0.13201581027667983,-2.8063241106719377e-5,253,253
58434.0,2003.0,0.13280632411067195,-1.1027667984189724e-4,253,253
58434.0,2004.0,0.13280632411067195,-6.24505928853755e-5,253,253
58434.0,2005.0,0.13517786561264825,1.1462450592885375e-4,253,253
58434.0,2006.0,0.13517786561264825,2.2015810276679846e-4,253,253
58434.0,2007.0,0.13438735177865613,2.636363636363637e-4,253,253
58434.0,2008.0,0.13201581027667986,-1.7707509881422921e-4,253,253
58434.0,2009.0,0.13201581027667986,-5.229249011857708e-4,253,253
58434.0,2010.0,0.13201581027667986,-8.335968379446641e-4,253,253
58434.0,2011.0,0.13201581027667986,-0.0010782608695652175,253,253
58434.0,2012.0,0.13280632411067195,-0.0012454545454545457,253,253
58434.0,2013.0,0.13122529644268777,-0.001361264822134387,253,253
58434.0,2014.0,0.13122529644268777,-0.0013604743083003954,253,253
58434.0,2015.0,0.13122529644268777,-0.0010446640316205532,253,253
