loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
59138.0,1998.0,0.09281767955801105,181,159
59138.0,1999.0,0.09281767955801105,181,159
59138.0,2e3,0.09502762430939228,181,159
59138.0,2001.0,0.09502762430939228,181,159
59138.0,2002.0,0.09502762430939228,181,159
59138.0,2003.0,0.09502762430939228,181,159
59138.0,2004.0,0.09502762430939228,181,159
59138.0,2005.0,0.09613259668508288,181,159
59138.0,2006.0,0.09613259668508288,181,159
59138.0,2007.0,0.09613259668508288,181,159
59138.0,2008.0,0.09502762430939227,181,159
59138.0,2009.0,0.09502762430939227,181,159
59138.0,2010.0,0.09502762430939227,181,159
59138.0,2011.0,0.09613259668508287,181,159
59138.0,2012.0,0.09613259668508287,181,159
59138.0,2013.0,0.09613259668508287,181,159
59138.0,2014.0,0.09834254143646408,181,159
59138.0,2015.0,0.0972375690607735,181,159
59138.0,2016.0,0.0972375690607735,181,159
59139.0,1965.0,0.08526315789473683,190,167
59139.0,1966.0,0.08526315789473683,190,167
59139.0,1967.0,0.08526315789473683,190,167
59139.0,1968.0,0.08526315789473683,190,167
59139.0,1969.0,0.08526315789473683,190,167
59139.0,1970.0,0.08526315789473683,190,167
59139.0,1971.0,0.08526315789473683,190,167
59139.0,1972.0,0.08526315789473683,190,167
59139.0,1973.0,0.08526315789473683,190,167
59139.0,1974.0,0.08526315789473683,190,167
59139.0,1975.0,0.08526315789473683,190,167
59139.0,1976.0,0.08526315789473683,190,167
59139.0,1977.0,0.08526315789473683,190,167
59139.0,1978.0,0.08526315789473683,190,167
59139.0,1979.0,0.08526315789473683,190,167
59139.0,1980.0,0.08526315789473683,190,167
59139.0,1981.0,0.08526315789473683,190,167
59139.0,1982.0,0.08526315789473683,190,167
59139.0,1983.0,0.08526315789473683,190,167
59139.0,1984.0,0.08526315789473683,190,167
59139.0,1985.0,0.08526315789473683,190,167
59139.0,1986.0,0.08526315789473683,190,167
59139.0,1987.0,0.08526315789473683,190,167
59139.0,1988.0,0.08526315789473683,190,167
59139.0,1989.0,0.08526315789473683,190,167
59139.0,1990.0,0.08526315789473683,190,167
59139.0,1991.0,0.08526315789473683,190,167
59139.0,1992.0,0.08526315789473683,190,167
59139.0,1993.0,0.08526315789473683,190,167
59139.0,1994.0,0.08421052631578947,190,167
59139.0,1995.0,0.08421052631578947,190,167
59139.0,1996.0,0.0863157894736842,190,167
59139.0,1997.0,0.0863157894736842,190,167
59139.0,1998.0,0.0863157894736842,190,167
59139.0,1999.0,0.0863157894736842,190,167
59139.0,2e3,0.08842105263157896,190,167
59139.0,2001.0,0.08842105263157896,190,167
59139.0,2002.0,0.08842105263157896,190,167
59139.0,2003.0,0.08842105263157896,190,167
59139.0,2004.0,0.08842105263157896,190,167
59139.0,2005.0,0.08947368421052632,190,167
59139.0,2006.0,0.08947368421052632,190,167
59139.0,2007.0,0.08947368421052632,190,167
59139.0,2008.0,0.08842105263157896,190,167
59139.0,2009.0,0.08842105263157896,190,167
59139.0,2010.0,0.08842105263157896,190,167
59139.0,2011.0,0.08947368421052632,190,167
59139.0,2012.0,0.08947368421052632,190,167
59139.0,2013.0,0.08947368421052632,190,167
59139.0,2014.0,0.09157894736842105,190,167
59139.0,2015.0,0.09052631578947368,190,167
59139.0,2016.0,0.09052631578947368,190,167
59140.0,1965.0,0.090625,192,168
59140.0,1966.0,0.090625,192,168
59140.0,1967.0,0.090625,192,168
59140.0,1968.0,0.090625,192,168
59140.0,1969.0,0.090625,192,168
59140.0,1970.0,0.090625,192,168
59140.0,1971.0,0.090625,192,168
59140.0,1972.0,0.090625,192,168
59140.0,1973.0,0.090625,192,168
59140.0,1974.0,0.090625,192,168
59140.0,1975.0,0.090625,192,168
59140.0,1976.0,0.090625,192,168
59140.0,1977.0,0.090625,192,168
59140.0,1978.0,0.090625,192,168
59140.0,1979.0,0.090625,192,168
59140.0,1980.0,0.090625,192,168
59140.0,1981.0,0.090625,192,168
59140.0,1982.0,0.090625,192,168
59140.0,1983.0,0.090625,192,168
59140.0,1984.0,0.090625,192,168
59140.0,1985.0,0.090625,192,168
59140.0,1986.0,0.090625,192,168
59140.0,1987.0,0.090625,192,168
59140.0,1988.0,0.090625,192,168
59140.0,1989.0,0.090625,192,168
59140.0,1990.0,0.090625,192,168
59140.0,1991.0,0.090625,192,168
59140.0,1992.0,0.090625,192,168
59140.0,1993.0,0.090625,192,168
59140.0,1994.0,0.08958333333333333,192,168
59140.0,1995.0,0.08958333333333333,192,168
59140.0,1996.0,0.09166666666666667,192,168
59140.0,1997.0,0.09166666666666667,192,168
59140.0,1998.0,0.09166666666666667,192,168
59140.0,1999.0,0.09166666666666667,192,168
59140.0,2e3,0.09375,192,168
59140.0,2001.0,0.09375,192,168
59140.0,2002.0,0.09375,192,168
59140.0,2003.0,0.09375,192,168
59140.0,2004.0,0.09375,192,168
59140.0,2005.0,0.09479166666666666,192,168
59140.0,2006.0,0.09479166666666666,192,168
59140.0,2007.0,0.09479166666666666,192,168
59140.0,2008.0,0.09375,192,168
59140.0,2009.0,0.09375,192,168
59140.0,2010.0,0.09375,192,168
59140.0,2011.0,0.09479166666666668,192,168
59140.0,2012.0,0.09479166666666668,192,168
59140.0,2013.0,0.09479166666666668,192,168
59140.0,2014.0,0.096875,192,168
59140.0,2015.0,0.09583333333333333,192,168
59140.0,2016.0,0.09583333333333333,192,168
59141.0,1965.0,0.08780487804878048,205,179
59141.0,1966.0,0.08780487804878048,205,179
59141.0,1967.0,0.08780487804878048,205,179
59141.0,1968.0,0.08780487804878048,205,179
59141.0,1969.0,0.08780487804878048,205,179
59141.0,1970.0,0.08780487804878048,205,179
59141.0,1971.0,0.08780487804878048,205,179
59141.0,1972.0,0.08780487804878048,205,179
59141.0,1973.0,0.08780487804878048,205,179
59141.0,1974.0,0.08780487804878048,205,179
59141.0,1975.0,0.08780487804878048,205,179
59141.0,1976.0,0.08780487804878048,205,179
59141.0,1977.0,0.08780487804878048,205,179
59141.0,1978.0,0.08780487804878048,205,179
59141.0,1979.0,0.08780487804878048,205,179
59141.0,1980.0,0.08780487804878048,205,179
59141.0,1981.0,0.08780487804878048,205,179
59141.0,1982.0,0.08780487804878048,205,179
59141.0,1983.0,0.08780487804878048,205,179
59141.0,1984.0,0.08780487804878048,205,179
59141.0,1985.0,0.08780487804878048,205,179
59141.0,1986.0,0.08780487804878048,205,179
59141.0,1987.0,0.08780487804878048,205,179
59141.0,1988.0,0.08780487804878048,205,179
59141.0,1989.0,0.08780487804878048,205,179
59141.0,1990.0,0.08780487804878048,205,179
59141.0,1991.0,0.08780487804878048,205,179
59141.0,1992.0,0.08780487804878048,205,179
59141.0,1993.0,0.08780487804878048,205,179
59141.0,1994.0,0.08682926829268293,205,179
59141.0,1995.0,0.08682926829268293,205,179
59141.0,1996.0,0.08878048780487804,205,179
59141.0,1997.0,0.08878048780487804,205,179
59141.0,1998.0,0.08878048780487804,205,179
59141.0,1999.0,0.08878048780487804,205,179
59141.0,2e3,0.09073170731707318,205,179
59141.0,2001.0,0.09073170731707318,205,179
59141.0,2002.0,0.09073170731707318,205,179
59141.0,2003.0,0.09073170731707318,205,179
59141.0,2004.0,0.09073170731707318,205,179
59141.0,2005.0,0.09170731707317073,205,179
59141.0,2006.0,0.09170731707317073,205,179
59141.0,2007.0,0.09170731707317073,205,179
59141.0,2008.0,0.09073170731707318,205,179
59141.0,2009.0,0.09073170731707318,205,179
59141.0,2010.0,0.09073170731707318,205,179
59141.0,2011.0,0.09170731707317073,205,179
59141.0,2012.0,0.09170731707317073,205,179
59141.0,2013.0,0.09170731707317073,205,179
59141.0,2014.0,0.09365853658536585,205,179
59141.0,2015.0,0.09268292682926829,205,179
59141.0,2016.0,0.09268292682926829,205,179
59142.0,1965.0,0.09375,192,165
59142.0,1966.0,0.09375,192,165
59142.0,1967.0,0.09375,192,165
59142.0,1968.0,0.09375,192,165
59142.0,1969.0,0.09375,192,165
59142.0,1970.0,0.09375,192,165
59142.0,1971.0,0.09375,192,165
59142.0,1972.0,0.09375,192,165
59142.0,1973.0,0.09375,192,165
59142.0,1974.0,0.09375,192,165
59142.0,1975.0,0.09375,192,165
59142.0,1976.0,0.09375,192,165
59142.0,1977.0,0.09375,192,165
59142.0,1978.0,0.09375,192,165
59142.0,1979.0,0.09375,192,165
59142.0,1980.0,0.09375,192,165
59142.0,1981.0,0.09375,192,165
59142.0,1982.0,0.09375,192,165
59142.0,1983.0,0.09375,192,165
59142.0,1984.0,0.09375,192,165
59142.0,1985.0,0.09375,192,165
59142.0,1986.0,0.09375,192,165
59142.0,1987.0,0.09375,192,165
59142.0,1988.0,0.09375,192,165
59142.0,1989.0,0.09375,192,165
59142.0,1990.0,0.09375,192,165
59142.0,1991.0,0.09375,192,165
59142.0,1992.0,0.09375,192,165
59142.0,1993.0,0.09375,192,165
59142.0,1994.0,0.09270833333333332,192,165
59142.0,1995.0,0.09270833333333332,192,165
59142.0,1996.0,0.09479166666666666,192,165
59142.0,1997.0,0.09479166666666666,192,165
59142.0,1998.0,0.09479166666666666,192,165
59142.0,1999.0,0.09479166666666666,192,165
59142.0,2e3,0.096875,192,165
59142.0,2001.0,0.096875,192,165
59142.0,2002.0,0.096875,192,165
59142.0,2003.0,0.096875,192,165
59142.0,2004.0,0.096875,192,165
59142.0,2005.0,0.09791666666666667,192,165
59142.0,2006.0,0.09791666666666667,192,165
59142.0,2007.0,0.09791666666666667,192,165
59142.0,2008.0,0.09687499999999999,192,165
59142.0,2009.0,0.09687499999999999,192,165
59142.0,2010.0,0.09687499999999999,192,165
59142.0,2011.0,0.09791666666666665,192,165
59142.0,2012.0,0.09791666666666665,192,165
59142.0,2013.0,0.09791666666666665,192,165
59142.0,2014.0,0.09999999999999999,192,165
59142.0,2015.0,0.09895833333333333,192,165
59142.0,2016.0,0.09895833333333333,192,165
59143.0,1965.0,0.09585492227979274,193,165
59143.0,1966.0,0.09585492227979274,193,165
59143.0,1967.0,0.09585492227979274,193,165
59143.0,1968.0,0.09585492227979274,193,165
59143.0,1969.0,0.09585492227979274,193,165
59143.0,1970.0,0.09585492227979274,193,165
59143.0,1971.0,0.09585492227979274,193,165
59143.0,1972.0,0.09585492227979274,193,165
59143.0,1973.0,0.09585492227979274,193,165
59143.0,1974.0,0.09585492227979274,193,165
59143.0,1975.0,0.09585492227979274,193,165
59143.0,1976.0,0.09585492227979274,193,165
59143.0,1977.0,0.09585492227979274,193,165
59143.0,1978.0,0.09585492227979274,193,165
59143.0,1979.0,0.09585492227979274,193,165
59143.0,1980.0,0.09585492227979274,193,165
59143.0,1981.0,0.09585492227979274,193,165
59143.0,1982.0,0.09585492227979274,193,165
59143.0,1983.0,0.09585492227979274,193,165
59143.0,1984.0,0.09585492227979274,193,165
59143.0,1985.0,0.09585492227979274,193,165
59143.0,1986.0,0.09585492227979274,193,165
59143.0,1987.0,0.09585492227979274,193,165
59143.0,1988.0,0.09585492227979274,193,165
59143.0,1989.0,0.09585492227979274,193,165
59143.0,1990.0,0.09585492227979274,193,165
59143.0,1991.0,0.09585492227979274,193,165
59143.0,1992.0,0.09585492227979274,193,165
59143.0,1993.0,0.09585492227979274,193,165
59143.0,1994.0,0.09481865284974093,193,165
59143.0,1995.0,0.09481865284974093,193,165
59143.0,1996.0,0.09689119170984457,193,165
59143.0,1997.0,0.09689119170984457,193,165
59143.0,1998.0,0.09689119170984457,193,165
59143.0,1999.0,0.09689119170984457,193,165
59143.0,2e3,0.09792746113989638,193,165
59143.0,2001.0,0.09792746113989638,193,165
59143.0,2002.0,0.09792746113989638,193,165
59143.0,2003.0,0.09792746113989638,193,165
59143.0,2004.0,0.09792746113989638,193,165
59143.0,2005.0,0.0989637305699482,193,165
59143.0,2006.0,0.0989637305699482,193,165
59143.0,2007.0,0.0989637305699482,193,165
59143.0,2008.0,0.09792746113989638,193,165
59143.0,2009.0,0.09792746113989638,193,165
59143.0,2010.0,0.09792746113989638,193,165
59143.0,2011.0,0.0989637305699482,193,165
59143.0,2012.0,0.0989637305699482,193,165
59143.0,2013.0,0.0989637305699482,193,165
59143.0,2014.0,0.1010362694300518,193,165
59143.0,2015.0,0.1,193,165
59143.0,2016.0,0.1,193,165
59144.0,1965.0,0.09607843137254903,204,170
59144.0,1966.0,0.09607843137254903,204,170
59144.0,1967.0,0.09607843137254903,204,170
59144.0,1968.0,0.09607843137254903,204,170
59144.0,1969.0,0.09607843137254903,204,170
59144.0,1970.0,0.09607843137254903,204,170
59144.0,1971.0,0.09607843137254903,204,170
59144.0,1972.0,0.09607843137254903,204,170
59144.0,1973.0,0.09607843137254903,204,170
59144.0,1974.0,0.09607843137254903,204,170
59144.0,1975.0,0.09607843137254903,204,170
59144.0,1976.0,0.09607843137254903,204,170
59144.0,1977.0,0.09607843137254903,204,170
59144.0,1978.0,0.09607843137254903,204,170
59144.0,1979.0,0.09607843137254903,204,170
59144.0,1980.0,0.09607843137254903,204,170
59144.0,1981.0,0.09607843137254903,204,170
59144.0,1982.0,0.09607843137254903,204,170
59144.0,1983.0,0.09607843137254903,204,170
59144.0,1984.0,0.09607843137254903,204,170
59144.0,1985.0,0.09607843137254903,204,170
59144.0,1986.0,0.09607843137254903,204,170
59144.0,1987.0,0.09607843137254903,204,170
59144.0,1988.0,0.09607843137254903,204,170
59144.0,1989.0,0.09607843137254903,204,170
59144.0,1990.0,0.09607843137254903,204,170
59144.0,1991.0,0.09607843137254903,204,170
59144.0,1992.0,0.09607843137254903,204,170
59144.0,1993.0,0.09607843137254903,204,170
59144.0,1994.0,0.09509803921568628,204,170
59144.0,1995.0,0.09509803921568628,204,170
59144.0,1996.0,0.09705882352941177,204,170
59144.0,1997.0,0.09705882352941177,204,170
59144.0,1998.0,0.09705882352941177,204,170
59144.0,1999.0,0.09705882352941177,204,170
59144.0,2e3,0.09803921568627451,204,170
59144.0,2001.0,0.09803921568627451,204,170
59144.0,2002.0,0.09803921568627451,204,170
59144.0,2003.0,0.09803921568627451,204,170
59144.0,2004.0,0.09803921568627451,204,170
59144.0,2005.0,0.09901960784313725,204,170
59144.0,2006.0,0.09901960784313725,204,170
59144.0,2007.0,0.09901960784313725,204,170
59144.0,2008.0,0.09803921568627451,204,170
59144.0,2009.0,0.09803921568627451,204,170
59144.0,2010.0,0.09803921568627451,204,170
59144.0,2011.0,0.09901960784313726,204,170
59144.0,2012.0,0.09901960784313726,204,170
59144.0,2013.0,0.09901960784313726,204,170
59144.0,2014.0,0.10098039215686275,204,170
59144.0,2015.0,0.09999999999999999,204,170
59144.0,2016.0,0.09999999999999999,204,170
59145.0,1965.0,0.09665071770334928,209,174
59145.0,1966.0,0.09665071770334928,209,174
59145.0,1967.0,0.09665071770334928,209,174
59145.0,1968.0,0.09665071770334928,209,174
59145.0,1969.0,0.09665071770334928,209,174
59145.0,1970.0,0.09665071770334928,209,174
59145.0,1971.0,0.09665071770334928,209,174
59145.0,1972.0,0.09665071770334928,209,174
59145.0,1973.0,0.09665071770334928,209,174
59145.0,1974.0,0.09665071770334928,209,174
59145.0,1975.0,0.09665071770334928,209,174
59145.0,1976.0,0.09665071770334928,209,174
59145.0,1977.0,0.09665071770334928,209,174
59145.0,1978.0,0.09665071770334928,209,174
59145.0,1979.0,0.09665071770334928,209,174
59145.0,1980.0,0.09665071770334928,209,174
59145.0,1981.0,0.09665071770334928,209,174
59145.0,1982.0,0.09665071770334928,209,174
59145.0,1983.0,0.09665071770334928,209,174
59145.0,1984.0,0.09665071770334928,209,174
59145.0,1985.0,0.09665071770334928,209,174
59145.0,1986.0,0.09665071770334928,209,174
59145.0,1987.0,0.09665071770334928,209,174
59145.0,1988.0,0.09665071770334928,209,174
59145.0,1989.0,0.09665071770334928,209,174
59145.0,1990.0,0.09665071770334928,209,174
59145.0,1991.0,0.09665071770334928,209,174
59145.0,1992.0,0.09665071770334928,209,174
59145.0,1993.0,0.09665071770334928,209,174
59145.0,1994.0,0.09665071770334928,209,174
59145.0,1995.0,0.09665071770334928,209,174
59145.0,1996.0,0.09856459330143541,209,174
59145.0,1997.0,0.09856459330143541,209,174
59145.0,1998.0,0.09856459330143541,209,174
59145.0,1999.0,0.09856459330143541,209,174
59145.0,2e3,0.09952153110047847,209,174
59145.0,2001.0,0.09952153110047847,209,174
59145.0,2002.0,0.09952153110047847,209,174
59145.0,2003.0,0.09952153110047847,209,174
59145.0,2004.0,0.09952153110047847,209,174
59145.0,2005.0,0.10047846889952153,209,174
59145.0,2006.0,0.10047846889952153,209,174
59145.0,2007.0,0.10047846889952153,209,174
59145.0,2008.0,0.09952153110047847,209,174
59145.0,2009.0,0.10047846889952153,209,174
59145.0,2010.0,0.10047846889952153,209,174
59145.0,2011.0,0.1014354066985646,209,174
59145.0,2012.0,0.1014354066985646,209,174
59145.0,2013.0,0.1014354066985646,209,174
59145.0,2014.0,0.10334928229665072,209,174
59145.0,2015.0,0.10239234449760765,209,174
59145.0,2016.0,0.10239234449760765,209,174
59146.0,1965.0,0.09827586206896552,232,191
59146.0,1966.0,0.09827586206896552,232,191
59146.0,1967.0,0.09827586206896552,232,191
59146.0,1968.0,0.09827586206896552,232,191
59146.0,1969.0,0.09827586206896552,232,191
59146.0,1970.0,0.09827586206896552,232,191
59146.0,1971.0,0.09827586206896552,232,191
59146.0,1972.0,0.09827586206896552,232,191
59146.0,1973.0,0.09827586206896552,232,191
59146.0,1974.0,0.09827586206896552,232,191
59146.0,1975.0,0.09827586206896552,232,191
59146.0,1976.0,0.09827586206896552,232,191
59146.0,1977.0,0.09827586206896552,232,191
59146.0,1978.0,0.09827586206896552,232,191
59146.0,1979.0,0.09827586206896552,232,191
59146.0,1980.0,0.09827586206896552,232,191
59146.0,1981.0,0.09827586206896552,232,191
59146.0,1982.0,0.09827586206896552,232,191
59146.0,1983.0,0.09827586206896552,232,191
59146.0,1984.0,0.09827586206896552,232,191
59146.0,1985.0,0.09827586206896552,232,191
59146.0,1986.0,0.09827586206896552,232,191
59146.0,1987.0,0.09827586206896552,232,191
59146.0,1988.0,0.09827586206896552,232,191
59146.0,1989.0,0.09827586206896552,232,191
59146.0,1990.0,0.09827586206896552,232,191
59146.0,1991.0,0.09827586206896552,232,191
59146.0,1992.0,0.09827586206896552,232,191
59146.0,1993.0,0.09827586206896552,232,191
59146.0,1994.0,0.09827586206896552,232,191
59146.0,1995.0,0.09827586206896552,232,191
59146.0,1996.0,0.1,232,191
59146.0,1997.0,0.1,232,191
59146.0,1998.0,0.1,232,191
59146.0,1999.0,0.1,232,191
59146.0,2e3,0.10086206896551725,232,191
59146.0,2001.0,0.10086206896551725,232,191
59146.0,2002.0,0.10086206896551725,232,191
59146.0,2003.0,0.10086206896551725,232,191
59146.0,2004.0,0.10086206896551725,232,191
59146.0,2005.0,0.10172413793103449,232,191
59146.0,2006.0,0.10172413793103449,232,191
59146.0,2007.0,0.10172413793103449,232,191
59146.0,2008.0,0.09913793103448276,232,191
59146.0,2009.0,0.1,232,191
59146.0,2010.0,0.1,232,191
59146.0,2011.0,0.10086206896551725,232,191
59146.0,2012.0,0.10086206896551725,232,191
59146.0,2013.0,0.10086206896551725,232,191
59146.0,2014.0,0.10086206896551725,232,191
59146.0,2015.0,0.09999999999999999,232,191
59146.0,2016.0,0.09913793103448276,232,191
59147.0,1965.0,0.09732824427480916,262,215
59147.0,1966.0,0.09732824427480916,262,215
59147.0,1967.0,0.09732824427480916,262,215
59147.0,1968.0,0.09732824427480916,262,215
59147.0,1969.0,0.09732824427480916,262,215
59147.0,1970.0,0.09732824427480916,262,215
59147.0,1971.0,0.09732824427480916,262,215
59147.0,1972.0,0.09732824427480916,262,215
59147.0,1973.0,0.09732824427480916,262,215
59147.0,1974.0,0.09732824427480916,262,215
59147.0,1975.0,0.09732824427480916,262,215
59147.0,1976.0,0.09732824427480916,262,215
59147.0,1977.0,0.09732824427480916,262,215
59147.0,1978.0,0.09732824427480916,262,215
59147.0,1979.0,0.09732824427480916,262,215
59147.0,1980.0,0.09732824427480916,262,215
59147.0,1981.0,0.09732824427480916,262,215
59147.0,1982.0,0.09732824427480916,262,215
59147.0,1983.0,0.09732824427480916,262,215
59147.0,1984.0,0.09732824427480916,262,215
59147.0,1985.0,0.09732824427480916,262,215
59147.0,1986.0,0.09732824427480916,262,215
59147.0,1987.0,0.09732824427480916,262,215
59147.0,1988.0,0.09732824427480916,262,215
59147.0,1989.0,0.09732824427480916,262,215
59147.0,1990.0,0.09732824427480916,262,215
59147.0,1991.0,0.09732824427480916,262,215
59147.0,1992.0,0.09732824427480916,262,215
59147.0,1993.0,0.09732824427480916,262,215
59147.0,1994.0,0.09809160305343512,262,215
59147.0,1995.0,0.09809160305343512,262,215
59147.0,1996.0,0.09961832061068703,262,215
59147.0,1997.0,0.09961832061068703,262,215
59147.0,1998.0,0.09961832061068703,262,215
59147.0,1999.0,0.09961832061068703,262,215
59147.0,2e3,0.09961832061068703,262,215
59147.0,2001.0,0.09961832061068703,262,215
59147.0,2002.0,0.09961832061068703,262,215
59147.0,2003.0,0.09961832061068703,262,215
59147.0,2004.0,0.09961832061068703,262,215
59147.0,2005.0,0.100381679389313,262,215
59147.0,2006.0,0.100381679389313,262,215
59147.0,2007.0,0.100381679389313,262,215
59147.0,2008.0,0.09809160305343513,262,215
59147.0,2009.0,0.09885496183206106,262,215
59147.0,2010.0,0.09885496183206106,262,215
59147.0,2011.0,0.09961832061068703,262,215
59147.0,2012.0,0.09961832061068703,262,215
59147.0,2013.0,0.09961832061068703,262,215
59147.0,2014.0,0.09961832061068703,262,215
59147.0,2015.0,0.09885496183206106,262,215
59147.0,2016.0,0.09809160305343513,262,215
59148.0,1965.0,0.10797101449275363,276,215
59148.0,1966.0,0.10797101449275363,276,215
59148.0,1967.0,0.10797101449275363,276,215
59148.0,1968.0,0.10797101449275363,276,215
59148.0,1969.0,0.10797101449275363,276,215
59148.0,1970.0,0.10797101449275363,276,215
59148.0,1971.0,0.10797101449275363,276,215
59148.0,1972.0,0.10797101449275363,276,215
59148.0,1973.0,0.10797101449275363,276,215
59148.0,1974.0,0.10797101449275363,276,215
59148.0,1975.0,0.10797101449275363,276,215
59148.0,1976.0,0.10797101449275363,276,215
59148.0,1977.0,0.10797101449275363,276,215
59148.0,1978.0,0.10797101449275363,276,215
59148.0,1979.0,0.10797101449275363,276,215
59148.0,1980.0,0.10797101449275363,276,215
59148.0,1981.0,0.10797101449275363,276,215
59148.0,1982.0,0.10797101449275363,276,215
59148.0,1983.0,0.10797101449275363,276,215
59148.0,1984.0,0.10797101449275363,276,215
59148.0,1985.0,0.10797101449275363,276,215
59148.0,1986.0,0.10797101449275363,276,215
59148.0,1987.0,0.10797101449275363,276,215
59148.0,1988.0,0.10797101449275363,276,215
59148.0,1989.0,0.10797101449275363,276,215
59148.0,1990.0,0.10797101449275363,276,215
59148.0,1991.0,0.10797101449275363,276,215
59148.0,1992.0,0.10797101449275363,276,215
59148.0,1993.0,0.10797101449275363,276,215
59148.0,1994.0,0.10869565217391305,276,215
59148.0,1995.0,0.10869565217391305,276,215
59148.0,1996.0,0.1101449275362319,276,215
59148.0,1997.0,0.1101449275362319,276,215
59148.0,1998.0,0.1101449275362319,276,215
59148.0,1999.0,0.1101449275362319,276,215
59148.0,2e3,0.1101449275362319,276,215
59148.0,2001.0,0.1101449275362319,276,215
59148.0,2002.0,0.1108695652173913,276,215
59148.0,2003.0,0.11159420289855072,276,215
59148.0,2004.0,0.11159420289855072,276,215
59148.0,2005.0,0.11231884057971014,276,215
59148.0,2006.0,0.11231884057971014,276,215
59148.0,2007.0,0.11231884057971014,276,215
59148.0,2008.0,0.1101449275362319,276,215
59148.0,2009.0,0.1108695652173913,276,215
59148.0,2010.0,0.1108695652173913,276,215
59148.0,2011.0,0.11159420289855074,276,215
59148.0,2012.0,0.11159420289855074,276,215
59148.0,2013.0,0.1101449275362319,276,215
59148.0,2014.0,0.1101449275362319,276,215
59148.0,2015.0,0.10942028985507248,276,215
59148.0,2016.0,0.11014492753623191,276,215
59149.0,1965.0,0.1340425531914894,282,181
59149.0,1966.0,0.1340425531914894,282,181
59149.0,1967.0,0.1340425531914894,282,181
59149.0,1968.0,0.1340425531914894,282,181
59149.0,1969.0,0.1340425531914894,282,181
59149.0,1970.0,0.1340425531914894,282,181
59149.0,1971.0,0.1340425531914894,282,181
59149.0,1972.0,0.1340425531914894,282,181
59149.0,1973.0,0.1340425531914894,282,181
59149.0,1974.0,0.1340425531914894,282,181
59149.0,1975.0,0.1340425531914894,282,181
59149.0,1976.0,0.1340425531914894,282,181
59149.0,1977.0,0.1340425531914894,282,181
59149.0,1978.0,0.1340425531914894,282,181
59149.0,1979.0,0.1340425531914894,282,181
59149.0,1980.0,0.1340425531914894,282,181
59149.0,1981.0,0.1340425531914894,282,181
59149.0,1982.0,0.1340425531914894,282,181
59149.0,1983.0,0.1340425531914894,282,181
59149.0,1984.0,0.1340425531914894,282,181
59149.0,1985.0,0.1340425531914894,282,181
59149.0,1986.0,0.1340425531914894,282,181
59149.0,1987.0,0.1340425531914894,282,181
59149.0,1988.0,0.1340425531914894,282,181
59149.0,1989.0,0.1340425531914894,282,181
59149.0,1990.0,0.1340425531914894,282,181
59149.0,1991.0,0.1340425531914894,282,181
59149.0,1992.0,0.1340425531914894,282,181
59149.0,1993.0,0.1340425531914894,282,181
59149.0,1994.0,0.13687943262411348,282,181
59149.0,1995.0,0.13687943262411348,282,181
59149.0,1996.0,0.13829787234042554,282,181
59149.0,1997.0,0.13829787234042554,282,181
59149.0,1998.0,0.13829787234042554,282,181
59149.0,1999.0,0.13829787234042554,282,181
59149.0,2e3,0.13829787234042554,282,181
59149.0,2001.0,0.13829787234042554,282,181
59149.0,2002.0,0.13900709219858157,282,181
59149.0,2003.0,0.1397163120567376,282,181
59149.0,2004.0,0.1397163120567376,282,181
59149.0,2005.0,0.14184397163120568,282,181
59149.0,2006.0,0.14184397163120568,282,181
59149.0,2007.0,0.14113475177304965,282,181
59149.0,2008.0,0.13900709219858157,282,181
59149.0,2009.0,0.13900709219858157,282,181
59149.0,2010.0,0.13900709219858157,282,181
59149.0,2011.0,0.1397163120567376,282,181
59149.0,2012.0,0.14042553191489363,282,181
59149.0,2013.0,0.13900709219858157,282,181
59149.0,2014.0,0.13900709219858157,282,181
59149.0,2015.0,0.13829787234042554,282,181
59149.0,2016.0,0.14042553191489363,282,181
59150.0,1965.0,0.13453237410071944,278,175
59150.0,1966.0,0.13453237410071944,278,175
59150.0,1967.0,0.13453237410071944,278,175
59150.0,1968.0,0.13453237410071944,278,175
59150.0,1969.0,0.13453237410071944,278,175
59150.0,1970.0,0.13453237410071944,278,175
59150.0,1971.0,0.13453237410071944,278,175
59150.0,1972.0,0.13453237410071944,278,175
59150.0,1973.0,0.13453237410071944,278,175
59150.0,1974.0,0.13453237410071944,278,175
59150.0,1975.0,0.13453237410071944,278,175
59150.0,1976.0,0.13453237410071944,278,175
59150.0,1977.0,0.13453237410071944,278,175
59150.0,1978.0,0.13453237410071944,278,175
59150.0,1979.0,0.13453237410071944,278,175
59150.0,1980.0,0.13453237410071944,278,175
59150.0,1981.0,0.13453237410071944,278,175
59150.0,1982.0,0.13453237410071944,278,175
59150.0,1983.0,0.13453237410071944,278,175
59150.0,1984.0,0.13453237410071944,278,175
59150.0,1985.0,0.13453237410071944,278,175
59150.0,1986.0,0.13453237410071944,278,175
59150.0,1987.0,0.13453237410071944,278,175
59150.0,1988.0,0.13453237410071944,278,175
59150.0,1989.0,0.13453237410071944,278,175
59150.0,1990.0,0.13453237410071944,278,175
59150.0,1991.0,0.13453237410071944,278,175
59150.0,1992.0,0.13453237410071944,278,175
59150.0,1993.0,0.13453237410071944,278,175
59150.0,1994.0,0.13741007194244606,278,175
59150.0,1995.0,0.13741007194244606,278,175
