term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
factor(rgn_code)SG,0.06447632783394387,0.026794977453428213,2.406284086113109,0.018720936467539688,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)WV,0.021042573728309474,0.026763970460543244,0.7862276547992558,0.4343503909078519,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
(Intercept),-0.3656900932942941,0.11595426734631203,-3.1537441584802957,0.0023629979670841614,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
res_reg,0.8175597610363897,0.39353038193212236,2.077500997565686,0.041373374960890295,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)CC,0.04452961067947192,0.03763630962096948,1.1831556049975145,0.24069409005981618,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)HG,0.02208253037375954,0.036920551062485304,0.5981094468602728,0.5516701049472167,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)NC,0.04612095559878822,0.03801711207538555,1.2131630489799765,0.22908824241043277,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)NV,0.056995579626873176,0.03530541805441322,1.6143578738830047,0.1108856709466832,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)PO,0.22771348953789441,0.11355826889185568,2.0052567880790044,0.04874847396351676,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)SG,0.056591800262713626,0.03485753043064736,1.623517201693586,0.10891086416674069,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
factor(rgn_code)WV,0.015654543150552574,0.034817193498103596,0.4496210514901276,0.6543533699989708,SPP,80,10,6,0.028415708265320583,-171.18188289777052,-147.36161655103172
