term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
res_soc,-0.8780052544217474,0.37285211904555193,-2.3548350929835538,0.021561060740524933,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
factor(rgn_code)HG,0.057434478847765064,0.037764645066317035,1.5208531351719734,0.13314668358219728,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
factor(rgn_code)NC,0.13244165154121212,0.056578664035171464,2.340840912377877,0.02231897914892581,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
factor(rgn_code)NV,0.08041279005660348,0.05778164048993841,1.3916667885295826,0.168767631289374,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
factor(rgn_code)SG,0.16059106468396073,0.07288152756511877,2.203453605448576,0.0311121072595541,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
factor(rgn_code)WV,0.15514318743337674,0.07712395905779934,2.011608186725828,0.04841057002931593,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
(Intercept),-4.332166791419461,0.6574011762871552,-6.5898372982636015,1.3330347660727293e-8,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
res_soc,7.3226606710667985,1.143529300811187,6.403561907746756,2.7413407333643164e-8,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
factor(rgn_code)HG,-0.587350858378758,0.10604941700877188,-5.538463811924353,7.434060285866128e-7,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
factor(rgn_code)NC,0.18881284127065798,0.06295133243029558,2.9993462247955702,0.003957903686146075,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
factor(rgn_code)NV,-0.16345538945546528,0.06740193346694244,-2.4250845791483515,0.01838457476488346,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
factor(rgn_code)SG,-0.7059245239105542,0.12975183091492953,-5.440574664209451,1.0724848416793872e-6,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
factor(rgn_code)WV,-0.34779582351972754,0.0818365551501865,-4.2498834766621405,7.714806449311719e-5,AO,77,11,5,0.3886243797800294,-76.9195445414983,-59.402306605286896
(Intercept),0.6127950080104461,0.4521588901928568,1.355264756044217,0.1804992366282702,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
res_soc,-1.2982907747745183,0.6955601729859926,-1.8665398411197756,0.06693785292909699,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)HG,0.11186023737950687,0.06965264224602377,1.60597263466904,0.1136195062777076,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)NC,0.25120648497701725,0.10155435154369613,2.4736161588204304,0.01627299926934997,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)NV,0.3920898143302981,0.10376370513186108,3.7786797785606954,3.6938023222700384e-4,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)SG,0.4708064805601482,0.132267929753972,3.559490811082343,7.414896534229221e-4,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)WV,0.40632687826273495,0.14004869472457337,2.901325707189469,0.005215460948584962,CPP,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
(Intercept),0.6127950080104461,0.4521588901928568,1.355264756044217,0.1804992366282702,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
res_soc,-1.2982907747745183,0.6955601729859926,-1.8665398411197756,0.06693785292909699,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)HG,0.11186023737950687,0.06965264224602377,1.60597263466904,0.1136195062777076,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)NC,0.25120648497701725,0.10155435154369613,2.4736161588204304,0.01627299926934997,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)NV,0.3920898143302981,0.10376370513186108,3.7786797785606954,3.6938023222700384e-4,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)SG,0.4708064805601482,0.132267929753972,3.559490811082343,7.414896534229221e-4,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
factor(rgn_code)WV,0.40632687826273495,0.14004869472457337,2.901325707189469,0.005215460948584962,CSS,77,11,5,0.4246574591588236,-99.1708481529272,-81.6536102167158
(Intercept),0.04966794945554808,0.10249503729492773,0.4845888227020143,0.6297622611110971,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
res_soc,-0.09319295026509698,0.15766905708888782,-0.5910668331869223,0.5567333601035742,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
factor(rgn_code)HG,-0.020351492061947113,0.015788808579328135,-1.2889821267826869,0.20243535482929859,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
factor(rgn_code)NC,0.019391036812811173,0.02302026405915346,0.8423464111003883,0.40299578807611236,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
factor(rgn_code)NV,0.019540525466746426,0.02352107866952209,0.830766553749359,0.40945486843186363,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
factor(rgn_code)SG,0.019329402953847965,0.029982394877327158,0.6446917610462451,0.5216258398891495,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
factor(rgn_code)WV,0.02299166498213122,0.03174613283126788,0.7242351408385063,0.4717835681866468,CW,77,11,5,0.14343103864411355,-295.08779103590166,-277.57055309969024
(Intercept),-0.7503088119829936,0.42900134622592556,-1.748966101350781,0.08549759384481419,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
res_soc,0.9030201233338966,0.6599367104445414,1.3683435230108827,0.17639297535942466,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
factor(rgn_code)HG,-0.042440471593163664,0.0660853472968141,-0.64220698428878,0.523226421715976,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
factor(rgn_code)NC,-0.11650330959358722,0.09635319457893259,-1.2091276278146403,0.231436970217804,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
factor(rgn_code)NV,4.506942374216056e-4,0.09844939501680869,0.004577927953185052,0.9963627987675515,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
factor(rgn_code)SG,-0.10004492669558121,0.12549376150221844,-0.7972103592879607,0.4285255540356949,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
factor(rgn_code)WV,-0.11267800362287131,0.1328760306988537,-0.8479934494599812,0.39986878850281027,FIS,88,11,5,0.09977751940910728,-106.11056177652813,-88.59332384031673
(Intercept),-0.3294347679545081,0.31853563533078794,-1.0342163683268963,0.3052556476057413,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
res_soc,0.29509040827816874,0.4900062929612749,0.6022175888698018,0.5493368250163271,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
factor(rgn_code)HG,-0.01708975326485037,0.04906869936990961,-0.3482821734486469,0.7288679593413697,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
factor(rgn_code)NC,-0.0275863267264115,0.07154272666358485,-0.38559233080576594,0.7011854132556735,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
factor(rgn_code)NV,0.008644743263218487,0.07309916592451879,0.11826049112714818,0.9062629718512333,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
factor(rgn_code)SG,0.019534564135468443,0.09317974267872772,0.20964389441191328,0.834667850201141,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
factor(rgn_code)WV,-0.011058691883075664,0.09866111430942359,-0.11208764426066689,0.9111343939951686,HAB,88,11,5,0.03753898415338108,-145.4103546195538,-127.8931166833424
(Intercept),0.7285279192984064,0.6187308832462525,1.1774552378508885,0.24374184625082448,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
res_soc,-1.3340807632657754,0.9517993995406755,-1.4016406859571284,0.16626147478580214,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
factor(rgn_code)HG,0.1869762240564369,0.09531216081792825,1.961724741647727,0.05451798407549134,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
factor(rgn_code)NC,0.2608160745749215,0.1389662240221152,1.876830693287133,0.06548892299630509,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
factor(rgn_code)NV,0.05503890094522317,0.1419894871419126,0.3876265916096597,0.6996873098309606,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
factor(rgn_code)SG,0.2603198015835323,0.18099445742827783,1.4382749907504129,0.15563959407936523,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
factor(rgn_code)WV,0.15993442882148784,0.19164159870319186,0.8345496484256999,0.40733779709668894,ICO,88,11,5,0.19992524700479197,-57.770794168996304,-40.2535562327849
(Intercept),0.3464879668498528,0.10364931190839531,3.34288728473255,0.0014440813480389068,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
res_soc,-0.5854572732357848,0.15944468832655828,-3.671851846432859,5.201649674557895e-4,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
factor(rgn_code)HG,-4.44513666326858e-4,0.015966618367987233,-0.027840188578572123,0.9778835691486989,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
factor(rgn_code)NC,0.092862044597347,0.02327951277109198,3.9890029276154424,1.8560972496139692e-4,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
factor(rgn_code)NV,0.0828824088724808,0.023785967435906753,3.4845086329077963,9.363345129989079e-4,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
factor(rgn_code)SG,0.13710563632039702,0.030320049442574794,4.521946330597868,3.0093783676370286e-5,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
factor(rgn_code)WV,0.11192947024077178,0.032103650191815394,3.4865029232503733,9.305744012927011e-4,LSP,66,11,5,0.5137418075962963,-293.60954686436094,-276.0923089281495
(Intercept),-0.23560551076458855,0.6899891624334589,-0.34146262520073983,0.7339685049675704,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
res_soc,0.3106254056125931,1.0614166647834247,0.2926517134305351,0.7708151386920342,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
factor(rgn_code)HG,-0.04051979833731832,0.10628911501466379,-0.3812224641415836,0.7044075668353706,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
factor(rgn_code)NC,-0.006879472077802439,0.1549707491833695,-0.04439206827129866,0.9647417899453534,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
factor(rgn_code)NV,-0.07067530647168602,0.1583421968423265,-0.446345370224103,0.6569817185920039,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
factor(rgn_code)SG,-0.0035613254454220293,0.2018393092499511,-0.01764436005382778,0.985982101390668,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
factor(rgn_code)WV,-0.06371645760899625,0.21371266532366887,-0.29814076537063144,0.7666431627017747,MAR,77,11,5,-0.06456608877795489,-43.3820717055673,-25.864833769355897
(Intercept),-0.29338497860155155,0.25475481947734224,-1.1516366175268573,0.25411589823393205,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
res_soc,0.2702449014827829,0.39189167823084603,0.689590814234115,0.4931549661287271,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
factor(rgn_code)HG,-0.012368828231582838,0.03924360813504582,-0.31518070889452876,0.7537365291841047,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
factor(rgn_code)NC,-0.0375868218401372,0.05721763091646401,-0.6569097887854325,0.513793277089598,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
factor(rgn_code)NV,0.04958382809381093,0.05846242226464366,0.8481316061342493,0.39979247339761714,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
factor(rgn_code)SG,0.008936052567930633,0.07452223830596984,0.11991122074516088,0.9049608712656758,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
factor(rgn_code)WV,-0.030332246610090468,0.07890606757146482,-0.38440955865173115,0.7020569981395453,SAL,88,11,5,0.1738614751115254,-174.90347936724328,-157.38624143103186
(Intercept),0.02434919489592809,0.3199852196576105,0.0760947487574024,0.9396011654924052,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
res_soc,-0.17103748377010417,0.4922362018428462,-0.3474703468167716,0.7294745091490236,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
factor(rgn_code)HG,0.0014415208731225673,0.04929200002972535,0.02924451984608585,0.9767682746797592,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
factor(rgn_code)NC,0.02254910864600961,0.07186830158760234,0.3137559695705881,0.7548130336890377,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
factor(rgn_code)NV,0.04258124099098151,0.07343182385498219,0.5798744843254015,0.5642072089197788,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
factor(rgn_code)SG,0.06254859810154118,0.09360378281610256,0.6682272470165704,0.5065944172014435,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
factor(rgn_code)WV,0.029944546592941854,0.099110098941304,0.3021341610270808,0.7636123126218084,SPP,88,11,5,-0.0544784494521684,-144.81101488500357,-127.29377694879217
(Intercept),0.7834592656137221,0.26031279564599435,3.009684036735433,0.0038431833626985635,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
res_soc,-1.2128930283149046,0.40044156401031344,-3.0288889499084726,0.003638244642457905,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
factor(rgn_code)HG,0.08346209637369303,0.040099784435199806,2.0813602254786576,0.04174942910961557,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
factor(rgn_code)NC,0.17785239842767486,0.058465945785297034,3.0419827480564083,0.0035044110283992394,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
factor(rgn_code)NV,0.10542205805957111,0.05973789469878721,1.7647434445277057,0.08278253190260301,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
factor(rgn_code)SG,0.21930974891469956,0.07614808713343836,2.8800427846649828,0.005533471128484707,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
factor(rgn_code)WV,0.211573056784448,0.0806275582346209,2.6240786824870015,0.011043617764677445,TR,66,11,5,0.16861398418796947,-172.05460550914154,-154.53736757293012
(Intercept),-5.021894049146863,0.6222144790246729,-8.071001589385592,8.619909462513923e-11,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
res_soc,8.423905253331196,1.0818024118029599,7.786916687763431,2.4525658952181014e-10,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
factor(rgn_code)HG,-0.6787820924757999,0.09732615090282994,-6.974303269770664,4.96081586623562e-9,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
factor(rgn_code)NC,0.22744638757355773,0.05608492838886789,4.055392314964653,1.6503910698658703e-4,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
factor(rgn_code)NV,-0.13877071983009107,0.05708227682705246,-2.431064903919964,0.01846981642021438,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
factor(rgn_code)SG,-0.7811353855934587,0.11934804083278605,-6.545020598099951,2.4320043060277e-8,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
factor(rgn_code)WV,-0.3499926174269013,0.07051847079287861,-4.963133963226068,7.559951170026864e-6,AO,70,10,6,0.5465680929458634,-94.23629341298248,-77.48153691520568
(Intercept),0.4012502214409107,0.5258155603261515,0.7631006986404592,0.44878675541959867,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
res_soc,-1.063098269916966,0.8051657862106191,-1.320347049171406,0.19239293679873917,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)HG,0.11291500920903676,0.07858688616012319,1.4368174478750688,0.1566471989691988,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)NC,0.24286909559800277,0.11115447269448955,2.1849691668776448,0.03333363141466516,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)NV,0.40456531849647287,0.11368337296046206,3.5587026313617263,7.956701526982363e-4,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)SG,0.47561760331084446,0.14735705929234616,3.227654009892069,0.002142816061746239,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)WV,0.3945062707536588,0.15621420613712586,2.5254186575538373,0.014582249399885193,CPP,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
(Intercept),0.4012502214409107,0.5258155603261515,0.7631006986404592,0.44878675541959867,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
res_soc,-1.063098269916966,0.8051657862106191,-1.320347049171406,0.19239293679873917,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)HG,0.11291500920903676,0.07858688616012319,1.4368174478750688,0.1566471989691988,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)NC,0.24286909559800277,0.11115447269448955,2.1849691668776448,0.03333363141466516,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)NV,0.40456531849647287,0.11368337296046206,3.5587026313617263,7.956701526982363e-4,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)SG,0.47561760331084446,0.14735705929234616,3.227654009892069,0.002142816061746239,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
factor(rgn_code)WV,0.3945062707536588,0.15621420613712586,2.5254186575538373,0.014582249399885193,CSS,70,10,6,0.5309230519624928,-94.49036177524917,-77.73560527747236
(Intercept),0.02784148245592661,0.1031723999921501,0.26985397701366776,0.788320546776068,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
res_soc,-0.06252624939762148,0.15798483883472184,-0.3957737328392267,0.6938606788791526,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
factor(rgn_code)HG,-0.028923488653691924,0.015419851112851407,-1.8757307344936778,0.06620479621850833,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
factor(rgn_code)NC,0.017105195580345376,0.021810069125073085,0.7842797508918055,0.4363673366646831,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
factor(rgn_code)NV,0.016335586691591648,0.022306274885167617,0.7323314527274057,0.46719261057294226,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
factor(rgn_code)SG,0.0173773526709357,0.028913525216991916,0.6010112063652262,0.5503943963223847,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
factor(rgn_code)WV,0.028045206503896927,0.030651421859860386,0.9149724483295038,0.3643502812880768,CW,70,10,6,0.3647006944214176,-289.9162573917342,-273.1615008939574
(Intercept),-0.9616691934626781,0.48102311164985706,-1.999216191846286,0.05072373327937873,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
res_soc,1.1575050029684928,0.7365764368722751,1.5714662389739302,0.12202582708242289,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
factor(rgn_code)HG,-0.06928634879562463,0.07189233519861554,-0.9637515404696286,0.3395473577167992,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
factor(rgn_code)NC,-0.14306480722460826,0.10168559921683853,-1.4069328235902019,0.1652845464968174,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
factor(rgn_code)NV,-0.006936031265372507,0.10399907102477764,-0.0666932040548709,0.9470768990379584,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
factor(rgn_code)SG,-0.12338865915607326,0.1348042099408588,-0.9153175498762706,0.36417080907520605,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
factor(rgn_code)WV,-0.14194229789479626,0.14290684641090345,-0.9932505087031743,0.3251010961456099,FIS,80,10,6,0.1906774005570383,-105.17458425842473,-88.41982776064793
(Intercept),-0.34734240925383947,0.37754976187453954,-0.9199910695990903,0.3617459154201814,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
res_soc,0.2768140438892546,0.5781307625525335,0.4788087087202891,0.6340442436760829,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
factor(rgn_code)HG,-0.027354464262603243,0.05642750499397952,-0.4847718194437589,0.6298358100187182,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
factor(rgn_code)NC,-0.025618572566465304,0.07981191098845336,-0.32098683328321287,0.7494826988192576,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
factor(rgn_code)NV,0.026509612395663056,0.08162772962385119,0.3247623389480759,0.7466393843919997,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
factor(rgn_code)SG,0.03958788863010695,0.10580634512194502,0.3741542020422377,0.7097823476543343,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
factor(rgn_code)WV,0.006075312006905511,0.11216601557380498,0.05416357152232059,0.957008498799709,HAB,80,10,6,0.12154558618042,-134.24013688834714,-117.48538039057033
(Intercept),1.089267619145994,0.7396074695452451,1.4727644919753728,0.14672876052727543,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
res_soc,-1.9165342508132837,1.1325390015736023,-1.6922456958659806,0.09647094111790705,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
factor(rgn_code)HG,0.23965859745169207,0.11053961198157829,2.168078873767277,0.03466310190792341,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
factor(rgn_code)NC,0.32943651741373375,0.15634888824365342,2.1070601851696016,0.03986168087415349,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
factor(rgn_code)NV,0.11835603538871733,0.15990601676470376,0.7401599876186911,0.4624692234847707,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
factor(rgn_code)SG,0.3611216107142765,0.2072711231201279,1.7422668690079979,0.08726235734525943,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
factor(rgn_code)WV,0.2575888460534201,0.21972950674269484,1.17229975105282,0.24631928665636216,ICO,80,10,6,0.22665699631388825,-53.55007056462679,-36.79531406684999
(Intercept),0.36323955720974455,0.13459999928821093,2.6986594289050583,0.0093192567882335,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
res_soc,-0.6208934751741967,0.20610899035323021,-3.012452169651152,0.003966681948966627,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
factor(rgn_code)HG,-0.006344899675067315,0.02011693000232653,-0.31540099181801223,0.7536957882420938,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
factor(rgn_code)NC,0.098038881418951,0.028453688088423135,3.4455597149404253,0.0011225854511395085,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
factor(rgn_code)NV,0.0863972438823138,0.029101044309278828,2.968870909377165,0.00448056207466383,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
factor(rgn_code)SG,0.14928985151538066,0.037720945465288064,3.9577441570959992,2.2652353307389325e-4,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
factor(rgn_code)WV,0.12039057075186434,0.039988227092068854,3.010650371537533,0.003986788846576713,LSP,60,10,6,0.571488847373423,-258.0075330020758,-241.25277650429896
(Intercept),-0.06624804232161596,0.7975325885163722,-0.08306625117959801,0.9341118018235576,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
res_soc,0.015064257257708102,1.221238019778392,0.012335234420921229,0.9902044729065681,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
factor(rgn_code)HG,-0.03581037225421917,0.1191969341946599,-0.3004303130459499,0.765024264866967,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
factor(rgn_code)NC,0.03494050677736337,0.16859393487370647,0.20724652285704862,0.8366115683089425,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
factor(rgn_code)NV,-0.02333040973102271,0.17242965318902176,-0.1353039300348608,0.8928841509612462,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
factor(rgn_code)SG,0.07182135546612471,0.2235043346010702,0.3213421144351301,0.7492149883469871,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
factor(rgn_code)WV,0.004396071062202224,0.23693844302799696,0.01855364206002982,0.9852668567424655,MAR,70,10,6,-0.04814295460571105,-44.501698772665854,-27.74694227488905
(Intercept),-0.43450083136787143,0.2815592929759593,-1.5431947806637338,0.12873387137722367,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
res_soc,0.43734001213951107,0.4311434019816306,1.0143725037409814,0.31501355004488496,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
factor(rgn_code)HG,-0.02575960672829681,0.04208104471214524,-0.6121427570181543,0.5430606907007862,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
factor(rgn_code)NC,-0.05599584276345323,0.05952006198440284,-0.9407893892672167,0.3510811485933696,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
factor(rgn_code)NV,0.04429570339653712,0.06087421622520217,0.727659527190734,0.4700245011686548,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
factor(rgn_code)SG,-0.0015548317506731831,0.078905518512298,-0.019704981096231578,0.9843527143075402,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
factor(rgn_code)WV,-0.05047965510641015,0.0836482689966191,-0.6034751909624148,0.5487667567818426,SAL,80,10,6,0.2997251419885527,-169.4432555158125,-152.68849901803569
(Intercept),-0.09786499082865406,0.3539824587139479,-0.2764684758228047,0.7832635714798633,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
res_soc,-0.027286317568694624,0.5420428495847398,-0.05033977957572677,0.9600408644985586,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
factor(rgn_code)HG,-0.0161472415211978,0.05290520342984604,-0.30521083890376777,0.761401031789525,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
factor(rgn_code)NC,0.003011675204605811,0.07482991472721329,0.04024694155518741,0.9680474838524329,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
factor(rgn_code)NV,0.03322552093992368,0.07653238685153772,0.43413674010163317,0.6659514211493747,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
factor(rgn_code)SG,0.051709724996608204,0.09920173173423566,0.521258289473616,0.6043582060825037,SPP,80,10,6,-0.002303265123845266,-141.97473920270502,-125.21998270492821
