nutr_pressure,rgn_id,Freq,year
0.6177,6,2,2010
0.6178,6,1,2010
0.6179,6,3,2010
0.618,6,2,2010
0.6181,6,1,2010
0.6182,6,1,2010
0.6183,6,3,2010
0.6184,6,3,2010
0.6185,6,3,2010
0.6186,6,3,2010
0.6187,6,1,2010
0.6188,6,2,2010
0.6189,6,3,2010
0.619,6,4,2010
0.6191,6,1,2010
0.6192,6,3,2010
0.6193,6,3,2010
0.6194,6,4,2010
0.6195,6,4,2010
0.6196,6,2,2010
0.6197,6,3,2010
0.6198,6,1,2010
0.6199,6,3,2010
0.6201,6,5,2010
0.6202,6,3,2010
0.6203,6,5,2010
0.6204,6,1,2010
0.6205,6,1,2010
0.6206,6,2,2010
0.6207,6,1,2010
0.6208,6,4,2010
0.6209,6,4,2010
0.621,6,2,2010
0.6211,6,2,2010
0.6212,6,4,2010
0.6213,6,1,2010
0.6214,6,4,2010
0.6215,6,2,2010
0.6216,6,4,2010
0.6217,6,1,2010
0.6218,6,3,2010
0.622,6,2,2010
0.6221,6,3,2010
0.6222,6,2,2010
0.6223,6,2,2010
0.6224,6,2,2010
0.6225,6,4,2010
0.6226,6,2,2010
0.6227,6,3,2010
0.6228,6,4,2010
0.6229,6,2,2010
0.623,6,1,2010
0.6231,6,1,2010
0.6232,6,2,2010
0.6233,6,1,2010
0.6234,6,4,2010
0.6235,6,3,2010
0.6236,6,3,2010
0.6238,6,2,2010
0.6239,6,4,2010
0.624,6,2,2010
0.6241,6,2,2010
0.6242,6,2,2010
0.6243,6,3,2010
0.6244,6,1,2010
0.6245,6,4,2010
0.6246,6,2,2010
0.6247,6,4,2010
0.6248,6,1,2010
0.6249,6,2,2010
0.625,6,1,2010
0.6251,6,2,2010
0.6252,6,3,2010
0.6253,6,2,2010
0.6254,6,3,2010
0.6255,6,1,2010
0.6256,6,2,2010
0.6257,6,1,2010
0.6258,6,6,2010
0.6259,6,2,2010
0.626,6,2,2010
0.6261,6,3,2010
0.6262,6,3,2010
0.6264,6,4,2010
0.6265,6,3,2010
0.6266,6,1,2010
0.6267,6,4,2010
0.6268,6,3,2010
0.6269,6,3,2010
0.627,6,1,2010
0.6271,6,3,2010
0.6272,6,1,2010
0.6273,6,3,2010
0.6274,6,2,2010
0.6275,6,2,2010
0.6276,6,3,2010
0.6277,6,1,2010
0.6278,6,4,2010
0.6279,6,3,2010
0.628,6,4,2010
0.6281,6,2,2010
0.6282,6,3,2010
0.6283,6,2,2010
0.6284,6,3,2010
0.6285,6,1,2010
0.6286,6,2,2010
0.6287,6,3,2010
0.6288,6,1,2010
0.6289,6,2,2010
0.629,6,2,2010
0.6291,6,2,2010
0.6292,6,1,2010
0.6293,6,1,2010
0.6294,6,2,2010
0.6295,6,3,2010
0.6296,6,2,2010
0.6297,6,3,2010
0.6298,6,2,2010
0.6299,6,3,2010
0.63,6,2,2010
0.6301,6,2,2010
0.6302,6,3,2010
0.6303,6,2,2010
0.6304,6,3,2010
0.6305,6,1,2010
0.6306,6,3,2010
0.6307,6,1,2010
0.6308,6,4,2010
0.6309,6,2,2010
0.631,6,2,2010
0.6311,6,1,2010
0.6312,6,2,2010
0.6313,6,2,2010
0.6314,6,2,2010
0.6315,6,3,2010
0.6316,6,5,2010
0.6317,6,3,2010
0.6318,6,1,2010
0.6319,6,3,2010
0.632,6,3,2010
0.6321,6,3,2010
0.6322,6,2,2010
0.6323,6,2,2010
0.6324,6,3,2010
0.6326,6,4,2010
0.6327,6,2,2010
0.6328,6,3,2010
0.6329,6,1,2010
0.633,6,4,2010
0.6331,6,1,2010
0.6332,6,3,2010
0.6333,6,2,2010
0.6334,6,1,2010
0.6335,6,3,2010
0.6336,6,1,2010
0.6337,6,3,2010
0.6339,6,5,2010
0.634,6,1,2010
0.6341,6,2,2010
0.6342,6,1,2010
0.6343,6,1,2010
0.6344,6,1,2010
0.6345,6,4,2010
0.6346,6,2,2010
0.6347,6,3,2010
0.6348,6,1,2010
0.6349,6,2,2010
0.635,6,4,2010
0.6351,6,1,2010
0.6352,6,2,2010
0.6353,6,3,2010
0.6354,6,2,2010
0.6355,6,3,2010
0.6356,6,1,2010
0.6357,6,2,2010
0.6358,6,4,2010
0.6359,6,2,2010
0.636,6,2,2010
0.6361,6,3,2010
0.6362,6,1,2010
0.6363,6,2,2010
0.6364,6,5,2010
0.6365,6,3,2010
0.6367,6,3,2010
0.6368,6,2,2010
0.6369,6,1,2010
0.637,6,2,2010
0.6371,6,2,2010
0.6372,6,4,2010
0.6373,6,4,2010
0.6374,6,3,2010
0.6376,6,3,2010
0.6377,6,3,2010
0.6378,6,6,2010
0.6379,6,1,2010
0.6381,6,5,2010
0.6383,6,4,2010
0.6384,6,1,2010
0.6385,6,3,2010
0.6386,6,1,2010
0.6387,6,3,2010
0.6389,6,2,2010
0.639,6,3,2010
0.6391,6,2,2010
0.6392,6,3,2010
0.6393,6,1,2010
0.6394,6,2,2010
0.6395,6,3,2010
0.6396,6,2,2010
0.6397,6,2,2010
0.6398,6,1,2010
0.6399,6,1,2010
0.64,6,4,2010
0.6401,6,2,2010
0.6402,6,3,2010
0.6403,6,1,2010
0.6404,6,2,2010
0.6405,6,2,2010
0.6406,6,1,2010
0.6407,6,3,2010
0.6408,6,3,2010
0.6409,6,2,2010
0.641,6,2,2010
0.6411,6,2,2010
0.6412,6,3,2010
0.6413,6,2,2010
0.6414,6,4,2010
0.6415,6,3,2010
0.6416,6,2,2010
0.6418,6,4,2010
0.642,6,5,2010
0.6421,6,2,2010
0.6422,6,3,2010
0.6423,6,1,2010
0.6424,6,2,2010
0.6425,6,2,2010
0.6426,6,2,2010
0.6427,6,3,2010
0.6428,6,3,2010
0.6429,6,6,2010
0.643,6,1,2010
0.6431,6,3,2010
0.6432,6,1,2010
0.6433,6,4,2010
0.6434,6,1,2010
0.6435,6,3,2010
0.6436,6,2,2010
0.6437,6,1,2010
0.6438,6,2,2010
0.6439,6,1,2010
0.644,6,4,2010
0.6441,6,1,2010
0.6442,6,3,2010
0.6443,6,2,2010
0.6444,6,3,2010
0.6445,6,2,2010
0.6446,6,3,2010
0.6447,6,3,2010
0.6448,6,2,2010
0.6449,6,1,2010
0.645,6,1,2010
0.6451,6,3,2010
0.6452,6,1,2010
0.6453,6,2,2010
0.6454,6,1,2010
0.6455,6,3,2010
0.6456,6,1,2010
0.6457,6,2,2010
0.6458,6,2,2010
0.6459,6,3,2010
0.646,6,2,2010
0.6461,6,3,2010
0.6462,6,2,2010
0.6463,6,1,2010
0.6464,6,4,2010
0.6465,6,1,2010
0.6466,6,3,2010
0.6467,6,2,2010
0.6468,6,3,2010
0.6469,6,2,2010
0.647,6,4,2010
0.6471,6,2,2010
0.6472,6,1,2010
0.6473,6,2,2010
0.6474,6,3,2010
0.6475,6,2,2010
0.6477,6,5,2010
0.6478,6,2,2010
0.6479,6,6,2010
0.648,6,1,2010
0.6481,6,4,2010
0.6483,6,2,2010
0.6484,6,7,2010
0.6485,6,1,2010
0.6486,6,3,2010
0.6487,6,1,2010
0.6488,6,4,2010
0.6489,6,1,2010
0.649,6,3,2010
0.6491,6,1,2010
0.6492,6,4,2010
0.6493,6,1,2010
0.6494,6,1,2010
0.6495,6,3,2010
0.6496,6,2,2010
0.6497,6,3,2010
0.6498,6,2,2010
0.6499,6,4,2010
0.6501,6,3,2010
0.6502,6,2,2010
0.6503,6,4,2010
0.6504,6,4,2010
0.6505,6,2,2010
0.6506,6,1,2010
0.6507,6,3,2010
0.6508,6,3,2010
0.6509,6,3,2010
0.651,6,1,2010
0.6511,6,2,2010
0.6512,6,4,2010
0.6513,6,2,2010
0.6514,6,4,2010
0.6516,6,4,2010
0.6517,6,3,2010
0.6518,6,1,2010
0.652,6,2,2010
0.6521,6,1,2010
0.6522,6,2,2010
0.6523,6,1,2010
0.6525,6,3,2010
0.6526,6,1,2010
0.6527,6,2,2010
0.6528,6,1,2010
0.6529,6,1,2010
0.653,6,1,2010
0.6531,6,2,2010
0.6532,6,1,2010
0.6533,6,1,2010
0.6535,6,3,2010
0.6536,6,2,2010
0.6538,6,3,2010
0.6539,6,1,2010
0.654,6,1,2010
0.6541,6,2,2010
0.6542,6,1,2010
0.6543,6,1,2010
0.6544,6,1,2010
0.6545,6,2,2010
0.6546,6,2,2010
0.6549,6,3,2010
0.655,6,1,2010
0.6551,6,2,2010
0.6552,6,1,2010
0.6553,6,4,2010
0.6554,6,1,2010
0.6555,6,1,2010
0.6556,6,2,2010
0.6557,6,2,2010
0.6558,6,3,2010
0.6559,6,2,2010
0.656,6,1,2010
0.6561,6,2,2010
0.6562,6,4,2010
0.6563,6,2,2010
0.6564,6,2,2010
0.6565,6,2,2010
0.6567,6,2,2010
0.6568,6,1,2010
0.6569,6,1,2010
0.657,6,2,2010
0.6572,6,2,2010
0.6573,6,1,2010
0.6574,6,1,2010
0.6575,6,1,2010
0.6576,6,1,2010
0.6577,6,4,2010
0.6578,6,1,2010
0.6579,6,1,2010
0.658,6,2,2010
0.6581,6,1,2010
0.6582,6,1,2010
0.6583,6,1,2010
0.6584,6,1,2010
0.6585,6,3,2010
0.6586,6,1,2010
0.6587,6,2,2010
0.6588,6,1,2010
0.6589,6,2,2010
0.659,6,1,2010
0.6591,6,1,2010
0.6593,6,3,2010
0.6594,6,1,2010
0.6595,6,1,2010
0.6596,6,1,2010
0.6598,6,1,2010
0.66,6,1,2010
0.6601,6,1,2010
0.6602,6,1,2010
0.6603,6,2,2010
0.6604,6,1,2010
0.6605,6,1,2010
0.6606,6,1,2010
0.6607,6,2,2010
0.6608,6,1,2010
0.6609,6,2,2010
0.661,6,3,2010
0.6611,6,1,2010
0.6614,6,2,2010
0.6615,6,1,2010
0.6616,6,1,2010
0.6617,6,1,2010
0.6618,6,1,2010
0.6619,6,2,2010
0.6621,6,1,2010
0.6622,6,2,2010
0.6624,6,2,2010
0.6625,6,1,2010
0.6627,6,3,2010
0.6628,6,3,2010
0.6629,6,1,2010
0.6631,6,1,2010
0.6632,6,2,2010
0.6635,6,2,2010
0.6636,6,1,2010
0.6637,6,1,2010
0.6638,6,1,2010
0.664,6,2,2010
0.6641,6,2,2010
0.6642,6,3,2010
0.6643,6,1,2010
0.6644,6,2,2010
0.6645,6,3,2010
0.6646,6,1,2010
0.6647,6,3,2010
0.6649,6,1,2010
0.6651,6,2,2010
0.6652,6,1,2010
0.6653,6,2,2010
0.6654,6,2,2010
0.6655,6,2,2010
0.6656,6,2,2010
0.6658,6,2,2010
0.6659,6,1,2010
0.6661,6,3,2010
0.6663,6,2,2010
0.6665,6,1,2010
0.6666,6,2,2010
0.6668,6,3,2010
0.667,6,1,2010
0.6671,6,1,2010
0.6672,6,1,2010
0.6673,6,1,2010
0.6674,6,1,2010
0.6675,6,1,2010
0.6676,6,2,2010
0.6677,6,1,2010
0.6678,6,1,2010
0.6679,6,3,2010
0.6682,6,2,2010
0.6683,6,1,2010
0.6684,6,2,2010
0.6685,6,1,2010
0.6686,6,1,2010
0.6687,6,1,2010
0.6689,6,2,2010
0.669,6,1,2010
0.6691,6,1,2010
0.6692,6,2,2010
0.6695,6,1,2010
0.6696,6,2,2010
0.6697,6,2,2010
0.6699,6,1,2010
0.67,6,1,2010
0.6703,6,3,2010
0.6705,6,1,2010
0.6706,6,2,2010
0.6707,6,1,2010
0.671,6,2,2010
0.6711,6,1,2010
0.6713,6,3,2010
0.6715,6,1,2010
0.6716,6,1,2010
0.6717,6,1,2010
0.6718,6,1,2010
0.672,6,2,2010
0.6721,6,1,2010
0.6722,6,1,2010
0.6723,6,2,2010
0.6724,6,2,2010
0.6726,6,1,2010
0.6727,6,2,2010
0.6728,6,1,2010
0.6729,6,1,2010
0.6731,6,3,2010
0.6733,6,1,2010
0.6734,6,2,2010
0.6736,6,2,2010
0.6737,6,2,2010
0.6738,6,1,2010
0.6739,6,1,2010
0.674,6,1,2010
0.6741,6,1,2010
0.6742,6,1,2010
0.6743,6,1,2010
0.6744,6,1,2010
0.6745,6,2,2010
0.6746,6,1,2010
0.6747,6,3,2010
0.6748,6,1,2010
0.67490000000000006,6,1,2010
0.675,6,1,2010
0.6752,6,2,2010
0.6754,6,1,2010
0.6755,6,2,2010
0.6757,6,2,2010
0.6759,6,1,2010
0.676,6,2,2010
0.6762,6,2,2010
0.6763,6,2,2010
0.6764,6,3,2010
0.6765,6,1,2010
0.6766,6,2,2010
0.6767,6,3,2010
0.677,6,1,2010
0.6771,6,1,2010
0.6773,6,1,2010
0.6774,6,1,2010
0.6775,6,2,2010
0.6776,6,1,2010
0.6778,6,2,2010
0.678,6,1,2010
0.6781,6,1,2010
0.6783,6,3,2010
0.6785,6,1,2010
0.6786,6,1,2010
0.6788,6,2,2010
0.6791,6,2,2010
0.6792,6,1,2010
0.6794,6,1,2010
0.6795,6,1,2010
0.6796,6,1,2010
0.6799,6,2,2010
0.6801,6,1,2010
0.6802,6,2,2010
0.6803,6,1,2010
0.6804,6,1,2010
0.6806,6,1,2010
0.6807,6,1,2010
0.6808,6,1,2010
0.6809,6,2,2010
0.6812,6,2,2010
0.6813,6,1,2010
0.6814,6,1,2010
0.6816,6,1,2010
0.6817,6,1,2010
0.6818,6,1,2010
0.682,6,3,2010
0.6822,6,2,2010
0.6823,6,2,2010
0.6825,6,2,2010
0.6827,6,2,2010
0.6828,6,2,2010
0.6829,6,1,2010
0.683,6,2,2010
0.6832,6,2,2010
0.6833,6,1,2010
0.6834,6,1,2010
0.6835,6,1,2010
0.6836,6,1,2010
0.6837,6,1,2010
0.6838,6,1,2010
0.6839,6,2,2010
0.684,6,2,2010
0.6841,6,1,2010
0.6843,6,2,2010
0.6844,6,1,2010
0.6846,6,2,2010
0.6847,6,1,2010
0.6848,6,2,2010
0.6849,6,1,2010
0.6851,6,2,2010
0.6853,6,1,2010
0.6854,6,1,2010
0.6856,6,2,2010
0.6857,6,1,2010
0.6858,6,1,2010
0.6859,6,1,2010
0.686,6,1,2010
0.6861,6,1,2010
0.6863,6,1,2010
0.6864,6,1,2010
0.6867,6,2,2010
0.6869,6,2,2010
0.687,6,1,2010
0.6871,6,1,2010
0.6872,6,1,2010
0.6874,6,2,2010
0.6875,6,1,2010
0.6877,6,2,2010
0.688,6,2,2010
0.6882,6,1,2010
0.6884,6,2,2010
0.6885,6,1,2010
0.6887,6,2,2010
0.689,6,2,2010
0.6891,6,1,2010
0.6893,6,1,2010
0.6894,6,1,2010
0.6895,6,1,2010
0.6898,6,2,2010
0.6899,6,1,2010
0.69,6,1,2010
0.6902,6,1,2010
0.6903,6,2,2010
0.6904,6,1,2010
0.6905,6,1,2010
0.6906,6,1,2010
0.6908,6,1,2010
0.6909,6,1,2010
0.6911,6,2,2010
0.6912,6,1,2010
0.6913,6,1,2010
0.6914,6,2,2010
0.6916,6,3,2010
0.6918,6,1,2010
0.6919,6,3,2010
0.692,6,2,2010
0.6921,6,2,2010
0.6923,6,1,2010
0.6924,6,1,2010
0.6925,6,1,2010
0.6926,6,2,2010
0.6928,6,1,2010
0.6929,6,1,2010
0.693,6,2,2010
0.6932,6,2,2010
0.6933,6,1,2010
0.6935,6,3,2010
0.6937,6,2,2010
0.6938,6,1,2010
0.694,6,1,2010
0.6942,6,2,2010
0.6945,6,2,2010
0.6947,6,1,2010
0.6949,6,1,2010
0.695,6,1,2010
0.6952,6,1,2010
0.6953,6,1,2010
0.6954,6,1,2010
0.6955,6,1,2010
0.6956,6,1,2010
0.6958,6,1,2010
0.6959,6,1,2010
0.696,6,1,2010
0.6963,6,2,2010
0.6966,6,2,2010
0.6967,6,1,2010
0.6968,6,1,2010
0.6969,6,1,2010
0.6971,6,1,2010
0.6973,6,2,2010
0.6976,6,3,2010
0.6979,6,1,2010
0.698,6,1,2010
0.6981,6,1,2010
0.6983,6,1,2010
0.6984,6,1,2010
0.6986,6,1,2010
0.6987,6,2,2010
0.6988,6,1,2010
0.6989,6,1,2010
0.699,6,1,2010
0.6992,6,2,2010
0.6994,6,3,2010
0.6997,6,2,2010
0.6999,6,1,2010
0.7,6,2,2010
0.7001,6,1,2010
0.7002,6,1,2010
0.7003,6,1,2010
0.7005,6,3,2010
0.7007,6,2,2010
0.7008,6,1,2010
0.701,6,2,2010
0.7011,6,1,2010
0.7012,6,1,2010
0.7013,6,1,2010
0.7014,6,1,2010
0.7015,6,2,2010
0.7017,6,1,2010
0.7018,6,1,2010
0.7019,6,1,2010
0.702,6,2,2010
0.7022,6,1,2010
0.7023,6,2,2010
0.7024,6,1,2010
0.7026,6,1,2010
0.7027,6,1,2010
0.7028,6,1,2010
0.7031,6,2,2010
0.7033,6,1,2010
0.7034,6,1,2010
0.7036,6,1,2010
0.7038,6,1,2010
0.7039,6,2,2010
0.7041,6,2,2010
0.7044,6,1,2010
0.7045,6,1,2010
0.7047,6,1,2010
0.7048,6,1,2010
0.7049,6,1,2010
0.705,6,1,2010
0.7052,6,2,2010
0.7054,6,1,2010
0.7055,6,1,2010
0.7057,6,1,2010
0.7058,6,1,2010
0.7059,6,1,2010
0.7062,6,2,2010
0.7065,6,2,2010
0.7066,6,1,2010
0.7067,6,2,2010
0.7068,6,1,2010
0.7069,6,1,2010
0.707,6,1,2010
0.7072,6,1,2010
0.7073,6,1,2010
0.7075,6,1,2010
0.7076,6,1,2010
0.7078,6,1,2010
0.7079,6,2,2010
0.708,6,1,2010
0.7083,6,2,2010
0.7086,6,2,2010
0.7088,6,1,2010
0.7089,6,1,2010
0.709,6,1,2010
0.7091,6,1,2010
0.7092,6,1,2010
0.7093,6,2,2010
0.7096,6,3,2010
0.7097,6,2,2010
0.7098,6,1,2010
0.7099,6,1,2010
0.71,6,1,2010
0.7101,6,1,2010
0.7103,6,1,2010
0.7104,6,3,2010
0.7105,6,1,2010
0.7106,6,2,2010
0.7107,6,2,2010
0.7108,6,1,2010
0.7109,6,2,2010
0.7112,6,1,2010
0.7113,6,1,2010
0.7114,6,1,2010
0.7116,6,1,2010
0.7117,6,1,2010
0.7119,6,1,2010
0.712,6,1,2010
0.7122,6,2,2010
0.7123,6,1,2010
0.7125,6,1,2010
0.7127,6,2,2010
0.713,6,2,2010
0.7132,6,2,2010
0.7134,6,2,2010
0.7135,6,1,2010
0.7137,6,2,2010
0.7138,6,1,2010
0.7139,6,1,2010
0.714,6,2,2010
0.7141,6,1,2010
0.7143,6,2,2010
0.7144,6,1,2010
0.7145,6,1,2010
0.7146,6,1,2010
0.7147,6,1,2010
0.7148,6,1,2010
0.7151,6,2,2010
0.7153,6,1,2010
0.7154,6,1,2010
0.7156,6,1,2010
0.7158,6,1,2010
0.7159,6,1,2010
0.7161,6,2,2010
0.7164,6,1,2010
0.7165,6,1,2010
0.7166,6,1,2010
0.7168,6,1,2010
0.7169,6,1,2010
0.7171,6,1,2010
0.7172,6,1,2010
0.7174,6,1,2010
0.7175,6,1,2010
0.7177,6,1,2010
0.7178,6,1,2010
0.7179,6,3,2010
0.7181,6,1,2010
0.7182,6,2,2010
0.7185,6,2,2010
0.7186,6,1,2010
0.7187,6,1,2010
0.7188,6,1,2010
0.7189,6,2,2010
0.719,6,1,2010
0.7192,6,2,2010
0.7193,6,1,2010
0.7195,6,3,2010
0.7198,6,3,2010
0.72,6,1,2010
0.7202,6,1,2010
0.7203,6,1,2010
0.7205,6,2,2010
0.7206,6,1,2010
0.7208,6,1,2010
0.7209,6,1,2010
0.7211,6,1,2010
0.7212,6,1,2010
0.7213,6,1,2010
0.7214,6,1,2010
0.7216,6,2,2010
0.7219,6,3,2010
0.7221,6,1,2010
0.7223,6,1,2010
0.7224,6,1,2010
0.7226,6,2,2010
0.7229,6,2,2010
0.7231,6,1,2010
0.7233,6,1,2010
0.7234,6,1,2010
0.7236,6,1,2010
0.7237,6,1,2010
0.7238,6,1,2010
0.7239,6,1,2010
0.724,6,1,2010
0.7242,6,1,2010
0.7243,6,1,2010
0.7245,6,2,2010
0.7247,6,2,2010
0.725,6,2,2010
0.7252,6,1,2010
0.7254,6,1,2010
0.7255,6,1,2010
0.7257,6,1,2010
0.7258,6,2,2010
0.7259,6,1,2010
0.726,6,1,2010
0.7261,6,1,2010
0.7263,6,1,2010
0.7264,6,1,2010
0.7266,6,1,2010
0.7267,6,1,2010
0.7268,6,2,2010
0.727,6,2,2010
0.7271,6,1,2010
0.7273,6,1,2010
0.7274,6,1,2010
0.7275,6,2,2010
0.7276,6,1,2010
0.7277,6,1,2010
0.7278,6,1,2010
0.7279,6,1,2010
0.7281,6,2,2010
0.7284,6,2,2010
0.7286,6,2,2010
0.7287,6,2,2010
0.7289,6,1,2010
0.729,6,1,2010
0.7291,6,2,2010
0.7294,6,2,2010
0.7297,6,1,2010
0.7298,6,1,2010
0.7301,6,1,2010
0.7302,6,1,2010
0.7305,6,2,2010
0.7306,6,1,2010
0.7307,6,1,2010
0.7308,6,1,2010
0.731,6,1,2010
0.7312,6,2,2010
0.7315,6,2,2010
0.7318,6,2,2010
0.732,6,1,2010
0.7322,6,1,2010
0.7323,6,1,2010
0.7325,6,2,2010
0.7328,6,1,2010
0.7329,6,1,2010
0.733,6,1,2010
0.7332,6,1,2010
0.7333,6,1,2010
0.7336,6,2,2010
0.7339,6,2,2010
0.7341,6,1,2010
0.7342,6,1,2010
0.7343,6,1,2010
0.7344,6,1,2010
0.7346,6,3,2010
0.7347,6,1,2010
0.7348,6,1,2010
0.7349,6,1,2010
0.735,6,195,2010
0.7351,6,124,2010
0.7352,6,66,2010
0.7353,6,10,2010
NA,6,1213661,2010
0.0,5,1470,2010
1e-4,5,270,2010
2e-4,5,246,2010
3e-4,5,233,2010
4e-4,5,101,2010
5e-4,5,91,2010
6e-4,5,94,2010
7e-4,5,90,2010
8e-4,5,88,2010
9e-4,5,118,2010
0.001,5,113,2010
0.0011,5,123,2010
0.0012,5,85,2010
0.0013,5,90,2010
0.0014,5,62,2010
0.0015,5,63,2010
0.0016,5,68,2010
0.0017,5,57,2010
0.0018,5,57,2010
0.0019,5,61,2010
0.002,5,52,2010
0.0021,5,77,2010
0.0022,5,77,2010
0.0024,5,81,2010
0.0025,5,85,2010
0.0027,5,85,2010
0.0023,5,113,2010
0.0026,5,80,2010
0.0028,5,54,2010
0.0029,5,45,2010
0.003,5,72,2010
0.0031,5,87,2010
0.0032,5,46,2010
0.0033,5,23,2010
0.0034,5,20,2010
0.0035,5,19,2010
0.0036,5,13,2010
0.0038,5,7,2010
0.0039,5,10,2010
0.004,5,12,2010
0.0041,5,8,2010
0.0042,5,15,2010
0.0043,5,4,2010
0.0044,5,13,2010
0.0045,5,15,2010
0.0046,5,8,2010
0.0047,5,11,2010
0.0048,5,14,2010
0.0049,5,8,2010
0.005,5,5,2010
0.0051,5,10,2010
0.0052,5,18,2010
0.0053,5,31,2010
0.0054,5,18,2010
0.0056,5,14,2010
0.0057,5,13,2010
0.0058,5,1,2010
0.0059,5,5,2010
0.006,5,5,2010
0.0061,5,7,2010
0.0062,5,10,2010
0.0063,5,5,2010
0.0065,5,2,2010
0.0066,5,2,2010
0.0067,5,5,2010
0.0068,5,3,2010
0.0069,5,6,2010
0.0071,5,4,2010
0.0072,5,8,2010
0.0073,5,3,2010
0.0074,5,5,2010
0.0075,5,1,2010
0.0076,5,3,2010
0.0077,5,5,2010
0.0078,5,5,2010
0.0079,5,3,2010
0.008,5,3,2010
0.0082,5,7,2010
0.0083,5,4,2010
0.0084,5,3,2010
0.0085,5,3,2010
0.0086,5,5,2010
0.0087,5,4,2010
0.0088,5,4,2010
0.0089,5,4,2010
0.009,5,4,2010
0.0091,5,9,2010
0.0092,5,4,2010
0.0094,5,7,2010
0.0095,5,6,2010
0.0097,5,4,2010
0.0098,5,5,2010
0.0099,5,10,2010
0.01,5,8,2010
0.0101,5,10,2010
0.0102,5,8,2010
0.0103,5,7,2010
0.0104,5,5,2010
0.0105,5,7,2010
0.0106,5,8,2010
0.0107,5,4,2010
0.0108,5,3,2010
0.0109,5,2,2010
0.0111,5,1,2010
0.0112,5,4,2010
0.0113,5,5,2010
0.0114,5,5,2010
0.0115,5,4,2010
0.0118,5,2,2010
0.012,5,3,2010
0.0121,5,3,2010
0.0123,5,3,2010
0.0124,5,7,2010
0.0125,5,3,2010
0.0126,5,3,2010
0.0127,5,2,2010
0.0128,5,2,2010
0.013,5,2,2010
0.0131,5,3,2010
0.0133,5,3,2010
0.0135,5,3,2010
0.0136,5,3,2010
0.0137,5,5,2010
0.0138,5,2,2010
0.0141,5,1,2010
0.0142,5,6,2010
0.0144,5,6,2010
0.0145,5,9,2010
0.0146,5,3,2010
0.0147,5,7,2010
0.0148,5,4,2010
0.0149,5,5,2010
0.015,5,2,2010
0.0151,5,2,2010
0.0152,5,4,2010
0.0153,5,3,2010
0.0154,5,2,2010
0.0155,5,6,2010
0.0156,5,2,2010
0.0037,5,22,2010
0.0055,5,21,2010
0.0064,5,12,2010
0.007,5,6,2010
0.0081,5,1,2010
0.0096,5,6,2010
0.0122,5,2,2010
0.0129,5,6,2010
0.0134,5,7,2010
0.0143,5,5,2010
0.0158,5,6,2010
0.0159,5,5,2010
0.0164,5,8,2010
0.0165,5,6,2010
0.0167,5,4,2010
0.0169,5,4,2010
0.0171,5,5,2010
0.0176,5,4,2010
0.0177,5,5,2010
0.0178,5,6,2010
0.0183,5,5,2010
0.0184,5,3,2010
0.0185,5,3,2010
0.0187,5,1,2010
0.0188,5,4,2010
0.0189,5,2,2010
0.019,5,2,2010
0.0193,5,1,2010
0.0195,5,2,2010
0.0196,5,3,2010
0.0197,5,1,2010
0.0198,5,1,2010
0.0199,5,1,2010
0.02,5,2,2010
0.0202,5,1,2010
0.0204,5,3,2010
0.0206,5,2,2010
0.0212,5,3,2010
0.0213,5,1,2010
0.0214,5,4,2010
0.0216,5,5,2010
0.0217,5,1,2010
0.022,5,5,2010
0.0222,5,5,2010
0.0223,5,3,2010
0.0224,5,3,2010
0.0225,5,5,2010
0.0227,5,3,2010
0.0229,5,3,2010
0.023,5,5,2010
0.0231,5,7,2010
0.0232,5,5,2010
0.0237,5,4,2010
0.0238,5,2,2010
0.0239,5,2,2010
0.024,5,2,2010
0.0241,5,2,2010
0.0247,5,1,2010
0.0248,5,2,2010
0.0252,5,1,2010
0.0263,5,1,2010
0.0277,5,3,2010
0.0278,5,1,2010
0.0279,5,3,2010
0.0295,5,6,2010
0.0093,5,4,2010
0.011,5,6,2010
0.0116,5,3,2010
0.0117,5,3,2010
0.0119,5,1,2010
0.0132,5,1,2010
0.014,5,6,2010
0.0157,5,3,2010
0.016,5,8,2010
0.0161,5,4,2010
0.0162,5,9,2010
0.0163,5,7,2010
0.0166,5,5,2010
0.0168,5,11,2010
0.017,5,7,2010
0.0172,5,4,2010
0.0173,5,2,2010
0.0174,5,6,2010
0.0175,5,6,2010
0.0179,5,3,2010
0.018,5,8,2010
0.0181,5,5,2010
0.0182,5,8,2010
0.0186,5,2,2010
0.0191,5,3,2010
0.0192,5,2,2010
0.0205,5,2,2010
0.0211,5,1,2010
0.0218,5,10,2010
0.0219,5,3,2010
0.0221,5,1,2010
0.0226,5,4,2010
0.0228,5,5,2010
0.0234,5,4,2010
0.0235,5,5,2010
0.0236,5,3,2010
0.0243,5,4,2010
0.0244,5,1,2010
0.0249,5,1,2010
0.025,5,3,2010
0.0259,5,1,2010
0.0282,5,1,2010
NA,5,3150924,2010
NA,NA,222457700,2010
