nutr_pressure,rgn_id,Freq,year
0.6356,6,4,2004
0.6357,6,2,2004
0.6358,6,2,2004
0.6359,6,3,2004
0.6361,6,5,2004
0.6362,6,3,2004
0.6363,6,3,2004
0.6364,6,1,2004
0.6365,6,1,2004
0.6366,6,3,2004
0.6367,6,2,2004
0.6368,6,3,2004
0.6369,6,2,2004
0.637,6,4,2004
0.6372,6,4,2004
0.6373,6,1,2004
0.6374,6,4,2004
0.6375,6,5,2004
0.6376,6,4,2004
0.6377,6,2,2004
0.6378,6,2,2004
0.6379,6,2,2004
0.638,6,2,2004
0.6381,6,5,2004
0.6382,6,2,2004
0.6383,6,3,2004
0.6384,6,3,2004
0.6385,6,3,2004
0.6386,6,2,2004
0.6387,6,3,2004
0.6388,6,5,2004
0.6389,6,3,2004
0.639,6,2,2004
0.6391,6,3,2004
0.6392,6,3,2004
0.6393,6,4,2004
0.6394,6,3,2004
0.6395,6,5,2004
0.6396,6,2,2004
0.6397,6,2,2004
0.6398,6,2,2004
0.6399,6,2,2004
0.64,6,2,2004
0.6401,6,2,2004
0.6402,6,3,2004
0.6403,6,2,2004
0.6404,6,3,2004
0.6405,6,3,2004
0.6407,6,4,2004
0.6408,6,6,2004
0.6409,6,1,2004
0.641,6,3,2004
0.6411,6,2,2004
0.6412,6,3,2004
0.6413,6,4,2004
0.6414,6,3,2004
0.6415,6,2,2004
0.6416,6,1,2004
0.6417,6,2,2004
0.6418,6,2,2004
0.6419,6,3,2004
0.642,6,2,2004
0.6421,6,3,2004
0.6422,6,1,2004
0.6423,6,2,2004
0.6424,6,2,2004
0.6425,6,3,2004
0.6426,6,2,2004
0.6427,6,2,2004
0.6428,6,4,2004
0.6429,6,1,2004
0.643,6,1,2004
0.6431,6,2,2004
0.6432,6,3,2004
0.6433,6,2,2004
0.6434,6,5,2004
0.6435,6,3,2004
0.6436,6,3,2004
0.6437,6,3,2004
0.6438,6,3,2004
0.644,6,3,2004
0.6441,6,4,2004
0.6442,6,3,2004
0.6443,6,2,2004
0.6444,6,1,2004
0.6445,6,4,2004
0.6447,6,5,2004
0.6448,6,1,2004
0.6449,6,3,2004
0.645,6,4,2004
0.6451,6,2,2004
0.6452,6,1,2004
0.6453,6,2,2004
0.6454,6,3,2004
0.6456,6,3,2004
0.6457,6,3,2004
0.6458,6,4,2004
0.6459,6,3,2004
0.646,6,4,2004
0.6461,6,5,2004
0.6462,6,1,2004
0.6463,6,2,2004
0.6464,6,1,2004
0.6465,6,5,2004
0.6466,6,3,2004
0.6467,6,1,2004
0.6468,6,3,2004
0.6469,6,2,2004
0.647,6,3,2004
0.6471,6,2,2004
0.6472,6,3,2004
0.6473,6,1,2004
0.6474,6,3,2004
0.6475,6,3,2004
0.6476,6,1,2004
0.6477,6,4,2004
0.6478,6,2,2004
0.6479,6,2,2004
0.648,6,2,2004
0.6481,6,2,2004
0.6482,6,5,2004
0.6484,6,3,2004
0.6485,6,1,2004
0.6486,6,2,2004
0.6487,6,1,2004
0.6488,6,1,2004
0.6489,6,3,2004
0.649,6,2,2004
0.6491,6,3,2004
0.6492,6,3,2004
0.6493,6,4,2004
0.6494,6,5,2004
0.6495,6,3,2004
0.6496,6,2,2004
0.6497,6,1,2004
0.6498,6,1,2004
0.6499,6,3,2004
0.65,6,3,2004
0.6501,6,1,2004
0.6502,6,2,2004
0.6503,6,3,2004
0.6504,6,2,2004
0.6505,6,3,2004
0.6506,6,4,2004
0.6507,6,5,2004
0.6508,6,2,2004
0.6509,6,2,2004
0.651,6,1,2004
0.6511,6,2,2004
0.6512,6,1,2004
0.6513,6,1,2004
0.6514,6,4,2004
0.6515,6,2,2004
0.6516,6,3,2004
0.6517,6,2,2004
0.6518,6,2,2004
0.6519,6,3,2004
0.652,6,3,2004
0.6521,6,4,2004
0.6522,6,1,2004
0.6523,6,4,2004
0.6524,6,5,2004
0.6526,6,4,2004
0.6527,6,1,2004
0.6528,6,4,2004
0.6529,6,1,2004
0.653,6,7,2004
0.6531,6,1,2004
0.6533,6,4,2004
0.6534,6,1,2004
0.6535,6,4,2004
0.6537,6,2,2004
0.6538,6,3,2004
0.6539,6,1,2004
0.654,6,2,2004
0.6541,6,1,2004
0.6542,6,3,2004
0.6543,6,2,2004
0.6544,6,1,2004
0.6545,6,1,2004
0.6546,6,2,2004
0.6547,6,1,2004
0.6548,6,3,2004
0.6549,6,3,2004
0.655,6,4,2004
0.6551,6,1,2004
0.6552,6,2,2004
0.6553,6,5,2004
0.6554,6,2,2004
0.6555,6,1,2004
0.6556,6,3,2004
0.6557,6,3,2004
0.6558,6,3,2004
0.6559,6,2,2004
0.656,6,4,2004
0.6561,6,2,2004
0.6562,6,2,2004
0.6563,6,2,2004
0.6564,6,1,2004
0.6565,6,2,2004
0.6566,6,4,2004
0.6567,6,5,2004
0.6568,6,2,2004
0.6569,6,1,2004
0.657,6,3,2004
0.6572,6,3,2004
0.6573,6,3,2004
0.6574,6,3,2004
0.6575,6,2,2004
0.6576,6,3,2004
0.6577,6,3,2004
0.6579,6,5,2004
0.658,6,2,2004
0.6581,6,3,2004
0.6582,6,1,2004
0.6583,6,1,2004
0.6584,6,3,2004
0.6585,6,1,2004
0.6586,6,3,2004
0.6587,6,2,2004
0.6588,6,3,2004
0.6589,6,1,2004
0.659,6,1,2004
0.6591,6,4,2004
0.6592,6,2,2004
0.6593,6,4,2004
0.6594,6,3,2004
0.6595,6,2,2004
0.6596,6,1,2004
0.6597,6,1,2004
0.6598,6,1,2004
0.6599,6,3,2004
0.66,6,3,2004
0.6601,6,2,2004
0.6602,6,2,2004
0.6603,6,2,2004
0.6604,6,1,2004
0.6605,6,2,2004
0.6606,6,3,2004
0.6607,6,2,2004
0.6608,6,3,2004
0.6609,6,1,2004
0.661,6,3,2004
0.6611,6,2,2004
0.6612,6,4,2004
0.6613,6,1,2004
0.6614,6,3,2004
0.6615,6,2,2004
0.6616,6,2,2004
0.6617,6,1,2004
0.6618,6,2,2004
0.6619,6,3,2004
0.662,6,1,2004
0.6621,6,2,2004
0.6622,6,2,2004
0.6623,6,2,2004
0.6624,6,1,2004
0.6625,6,3,2004
0.6626,6,4,2004
0.6627,6,2,2004
0.6628,6,2,2004
0.6629,6,3,2004
0.663,6,3,2004
0.6632,6,3,2004
0.6633,6,3,2004
0.6634,6,2,2004
0.6635,6,4,2004
0.6636,6,2,2004
0.6637,6,4,2004
0.6639,6,2,2004
0.664,6,2,2004
0.6641,6,1,2004
0.6642,6,4,2004
0.6643,6,2,2004
0.6644,6,2,2004
0.6645,6,3,2004
0.6646,6,3,2004
0.6647,6,2,2004
0.6648,6,2,2004
0.6649,6,4,2004
0.665,6,2,2004
0.6651,6,2,2004
0.6652,6,2,2004
0.6653,6,4,2004
0.6654,6,1,2004
0.6656,6,2,2004
0.6657,6,3,2004
0.6658,6,2,2004
0.6659,6,1,2004
0.666,6,3,2004
0.6661,6,1,2004
0.6662,6,2,2004
0.6664,6,3,2004
0.6665,6,3,2004
0.6666,6,1,2004
0.6667,6,3,2004
0.6668,6,2,2004
0.6669,6,2,2004
0.667,6,2,2004
0.6671,6,2,2004
0.6672,6,3,2004
0.6673,6,3,2004
0.6674,6,2,2004
0.6675,6,1,2004
0.6676,6,2,2004
0.6677,6,2,2004
0.6678,6,1,2004
0.6679,6,5,2004
0.668,6,1,2004
0.6681,6,2,2004
0.6682,6,1,2004
0.6683,6,2,2004
0.6684,6,2,2004
0.6685,6,1,2004
0.6686,6,5,2004
0.6687,6,3,2004
0.6688,6,4,2004
0.6689,6,1,2004
0.669,6,2,2004
0.6691,6,4,2004
0.6692,6,2,2004
0.6693,6,3,2004
0.6695,6,4,2004
0.6696,6,1,2004
0.6697,6,1,2004
0.6698,6,3,2004
0.6699,6,2,2004
0.67,6,3,2004
0.6701,6,1,2004
0.6702,6,4,2004
0.6703,6,1,2004
0.6704,6,4,2004
0.6705,6,1,2004
0.6706,6,1,2004
0.6707,6,3,2004
0.6708,6,1,2004
0.6709,6,2,2004
0.671,6,1,2004
0.6711,6,3,2004
0.6712,6,2,2004
0.6713,6,1,2004
0.6714,6,2,2004
0.6715,6,1,2004
0.6716,6,1,2004
0.6717,6,1,2004
0.6718,6,4,2004
0.6719,6,2,2004
0.672,6,4,2004
0.6722,6,2,2004
0.6723,6,3,2004
0.6724,6,1,2004
0.6725,6,3,2004
0.6726,6,3,2004
0.6727,6,2,2004
0.6728,6,1,2004
0.6729,6,2,2004
0.673,6,1,2004
0.6731,6,3,2004
0.6732,6,3,2004
0.6733,6,2,2004
0.6734,6,3,2004
0.6735,6,2,2004
0.6737,6,4,2004
0.6738,6,4,2004
0.6739,6,2,2004
0.674,6,1,2004
0.6741,6,3,2004
0.6742,6,2,2004
0.6744,6,3,2004
0.6745,6,2,2004
0.6746,6,3,2004
0.6747,6,3,2004
0.6748,6,3,2004
0.67490000000000006,6,2,2004
0.6751,6,3,2004
0.6752,6,4,2004
0.6753,6,5,2004
0.6754,6,1,2004
0.6755,6,1,2004
0.6756,6,4,2004
0.6757,6,1,2004
0.6758,6,2,2004
0.6759,6,2,2004
0.676,6,3,2004
0.6761,6,1,2004
0.6762,6,2,2004
0.6763,6,1,2004
0.6764,6,1,2004
0.6765,6,3,2004
0.6766,6,2,2004
0.6767,6,3,2004
0.6768,6,1,2004
0.6769,6,2,2004
0.677,6,1,2004
0.6771,6,3,2004
0.6772,6,2,2004
0.6773,6,2,2004
0.6774,6,1,2004
0.6775,6,1,2004
0.6776,6,3,2004
0.6777,6,1,2004
0.6778,6,5,2004
0.6779,6,1,2004
0.678,6,1,2004
0.6781,6,2,2004
0.6782,6,1,2004
0.6783,6,3,2004
0.6784,6,3,2004
0.6785,6,3,2004
0.6786,6,1,2004
0.6787,6,1,2004
0.6788,6,2,2004
0.6789,6,3,2004
0.679,6,2,2004
0.6791,6,5,2004
0.6792,6,2,2004
0.6793,6,2,2004
0.6794,6,1,2004
0.6795,6,3,2004
0.6796,6,1,2004
0.6797,6,2,2004
0.6798,6,3,2004
0.6799,6,3,2004
0.68,6,2,2004
0.6802,6,3,2004
0.6803,6,2,2004
0.6804,6,2,2004
0.6805,6,3,2004
0.6806,6,4,2004
0.6807,6,4,2004
0.6808,6,1,2004
0.6809,6,3,2004
0.681,6,1,2004
0.6811,6,4,2004
0.6812,6,1,2004
0.6813,6,2,2004
0.6814,6,2,2004
0.6815,6,2,2004
0.6816,6,2,2004
0.6817,6,1,2004
0.6818,6,3,2004
0.6819,6,2,2004
0.682,6,2,2004
0.6821,6,2,2004
0.6822,6,1,2004
0.6823,6,4,2004
0.6824,6,1,2004
0.6825,6,4,2004
0.6826,6,2,2004
0.6827,6,2,2004
0.6828,6,1,2004
0.6829,6,1,2004
0.683,6,3,2004
0.6831,6,1,2004
0.6832,6,1,2004
0.6833,6,1,2004
0.6834,6,4,2004
0.6836,6,2,2004
0.6837,6,3,2004
0.6838,6,1,2004
0.6839,6,3,2004
0.684,6,1,2004
0.6841,6,3,2004
0.6842,6,2,2004
0.6843,6,2,2004
0.6844,6,3,2004
0.6845,6,1,2004
0.6846,6,3,2004
0.6847,6,1,2004
0.6848,6,4,2004
0.6849,6,3,2004
0.685,6,1,2004
0.6851,6,3,2004
0.6852,6,1,2004
0.6853,6,3,2004
0.6854,6,1,2004
0.6855,6,3,2004
0.6856,6,1,2004
0.6857,6,3,2004
0.6858,6,3,2004
0.6859,6,1,2004
0.686,6,6,2004
0.6861,6,1,2004
0.6862,6,4,2004
0.6864,6,3,2004
0.6865,6,5,2004
0.6866,6,1,2004
0.6867,6,4,2004
0.6868,6,1,2004
0.6869,6,2,2004
0.687,6,2,2004
0.6871,6,3,2004
0.6872,6,2,2004
0.6873,6,1,2004
0.6874,6,3,2004
0.6875,6,1,2004
0.6876,6,4,2004
0.6877,6,1,2004
0.6878,6,2,2004
0.6879,6,2,2004
0.688,6,2,2004
0.6881,6,3,2004
0.6882,6,1,2004
0.6883,6,3,2004
0.6884,6,2,2004
0.6885,6,4,2004
0.6886,6,4,2004
0.6887,6,1,2004
0.6888,6,1,2004
0.6889,6,2,2004
0.689,6,5,2004
0.6891,6,2,2004
0.6892,6,2,2004
0.6893,6,1,2004
0.6894,6,2,2004
0.6895,6,3,2004
0.6896,6,3,2004
0.6897,6,3,2004
0.6898,6,1,2004
0.6899,6,3,2004
0.69,6,3,2004
0.6901,6,1,2004
0.6903,6,2,2004
0.6904,6,1,2004
0.6906,6,3,2004
0.6908,6,2,2004
0.6909,6,2,2004
0.691,6,1,2004
0.6911,6,1,2004
0.6912,6,1,2004
0.6913,6,1,2004
0.6914,6,1,2004
0.6915,6,3,2004
0.6917,6,1,2004
0.6919,6,3,2004
0.692,6,1,2004
0.6921,6,1,2004
0.6922,6,3,2004
0.6923,6,1,2004
0.6924,6,1,2004
0.6925,6,1,2004
0.6926,6,1,2004
0.6927,6,1,2004
0.6928,6,1,2004
0.6929,6,1,2004
0.693,6,4,2004
0.6934,6,3,2004
0.6936,6,2,2004
0.6937,6,2,2004
0.6938,6,3,2004
0.6939,6,2,2004
0.694,6,1,2004
0.6941,6,1,2004
0.6942,6,2,2004
0.6943,6,3,2004
0.6944,6,1,2004
0.6945,6,3,2004
0.6947,6,3,2004
0.6948,6,3,2004
0.6949,6,2,2004
0.695,6,2,2004
0.6951,6,2,2004
0.6953,6,2,2004
0.6954,6,1,2004
0.6955,6,1,2004
0.6956,6,2,2004
0.6958,6,2,2004
0.6959,6,1,2004
0.696,6,1,2004
0.6961,6,1,2004
0.6962,6,1,2004
0.6963,6,1,2004
0.6964,6,4,2004
0.6966,6,1,2004
0.6967,6,3,2004
0.6969,6,2,2004
0.6971,6,2,2004
0.6972,6,2,2004
0.6973,6,1,2004
0.6974,6,1,2004
0.6975,6,2,2004
0.6976,6,1,2004
0.6977,6,2,2004
0.6978,6,1,2004
0.698,6,2,2004
0.6981,6,1,2004
0.6982,6,1,2004
0.6983,6,1,2004
0.6984,6,1,2004
0.6986,6,1,2004
0.6988,6,1,2004
0.6989,6,1,2004
0.6991,6,3,2004
0.6992,6,1,2004
0.6993,6,1,2004
0.6994,6,1,2004
0.6995,6,1,2004
0.6996,6,1,2004
0.6997,6,2,2004
0.6998,6,3,2004
0.6999,6,1,2004
0.7,6,1,2004
0.7002,6,2,2004
0.7003,6,1,2004
0.7005,6,1,2004
0.7006,6,1,2004
0.7007,6,1,2004
0.7008,6,2,2004
0.701,6,1,2004
0.7011,6,2,2004
0.7013,6,2,2004
0.7015,6,1,2004
0.7016,6,2,2004
0.7017,6,3,2004
0.7018,6,1,2004
0.7019,6,1,2004
0.7021,6,1,2004
0.7022,6,2,2004
0.7024,6,2,2004
0.7026,6,1,2004
0.7027,6,1,2004
0.7028,6,1,2004
0.703,6,1,2004
0.7031,6,3,2004
0.7032,6,1,2004
0.7033,6,2,2004
0.7034,6,2,2004
0.7035,6,2,2004
0.7036,6,2,2004
0.7037,6,1,2004
0.7038,6,3,2004
0.7039,6,1,2004
0.7041,6,1,2004
0.7042,6,1,2004
0.7043,6,1,2004
0.7044,6,2,2004
0.7045,6,2,2004
0.7046,6,2,2004
0.7047,6,2,2004
0.7049,6,2,2004
0.705,6,1,2004
0.7052,6,2,2004
0.7053,6,1,2004
0.7054,6,1,2004
0.7055,6,1,2004
0.7056,6,1,2004
0.7058,6,2,2004
0.706,6,3,2004
0.7062,6,1,2004
0.7063,6,1,2004
0.7064,6,1,2004
0.7065,6,1,2004
0.7066,6,1,2004
0.7067,6,1,2004
0.7069,6,3,2004
0.7071,6,3,2004
0.7072,6,1,2004
0.7074,6,1,2004
0.7075,6,1,2004
0.7076,6,1,2004
0.7077,6,2,2004
0.7078,6,1,2004
0.7079,6,1,2004
0.708,6,1,2004
0.7082,6,2,2004
0.7083,6,1,2004
0.7085,6,3,2004
0.7088,6,1,2004
0.7089,6,1,2004
0.709,6,1,2004
0.7091,6,2,2004
0.7093,6,2,2004
0.7096,6,2,2004
0.7097,6,1,2004
0.7099,6,1,2004
0.71,6,2,2004
0.7102,6,1,2004
0.7104,6,2,2004
0.7106,6,1,2004
0.7107,6,1,2004
0.7108,6,2,2004
0.711,6,2,2004
0.7111,6,1,2004
0.7113,6,1,2004
0.7115,6,2,2004
0.7116,6,1,2004
0.7118,6,3,2004
0.7119,6,1,2004
0.712,6,1,2004
0.7121,6,1,2004
0.7122,6,2,2004
0.7124,6,1,2004
0.7125,6,1,2004
0.7126,6,1,2004
0.7127,6,2,2004
0.7129,6,2,2004
0.713,6,1,2004
0.7132,6,2,2004
0.7133,6,3,2004
0.7135,6,1,2004
0.7136,6,1,2004
0.7137,6,1,2004
0.7138,6,1,2004
0.714,6,2,2004
0.7141,6,2,2004
0.7143,6,3,2004
0.7144,6,1,2004
0.7145,6,1,2004
0.7146,6,1,2004
0.7147,6,1,2004
0.7148,6,1,2004
0.7149,6,1,2004
0.7151,6,2,2004
0.7152,6,1,2004
0.7154,6,2,2004
0.7156,6,1,2004
0.7157,6,1,2004
0.7158,6,1,2004
0.7159,6,2,2004
0.716,6,1,2004
0.7161,6,3,2004
0.7162,6,2,2004
0.7163,6,1,2004
0.7164,6,2,2004
0.7165,6,2,2004
0.7168,6,1,2004
0.7169,6,1,2004
0.7171,6,1,2004
0.7172,6,1,2004
0.7173,6,2,2004
0.7175,6,1,2004
0.7176,6,2,2004
0.7179,6,1,2004
0.718,6,1,2004
0.7181,6,1,2004
0.7182,6,2,2004
0.7183,6,1,2004
0.7185,6,1,2004
0.7187,6,2,2004
0.719,6,2,2004
0.7191,6,1,2004
0.7193,6,1,2004
0.7194,6,1,2004
0.7196,6,1,2004
0.7198,6,2,2004
0.7201,6,1,2004
0.7202,6,2,2004
0.7203,6,1,2004
0.7204,6,1,2004
0.7205,6,1,2004
0.7207,6,1,2004
0.7208,6,1,2004
0.7209,6,2,2004
0.7212,6,2,2004
0.7213,6,1,2004
0.7215,6,1,2004
0.7217,6,1,2004
0.7218,6,1,2004
0.7219,6,1,2004
0.722,6,2,2004
0.7221,6,1,2004
0.7223,6,3,2004
0.7224,6,1,2004
0.7226,6,2,2004
0.7228,6,1,2004
0.7229,6,2,2004
0.723,6,2,2004
0.7231,6,1,2004
0.7232,6,1,2004
0.7233,6,1,2004
0.7234,6,2,2004
0.7235,6,1,2004
0.7237,6,2,2004
0.7239,6,1,2004
0.724,6,1,2004
0.7241,6,2,2004
0.7242,6,2,2004
0.7243,6,1,2004
0.7245,6,2,2004
0.7246,6,1,2004
0.7248,6,2,2004
0.725,6,2,2004
0.7251,6,1,2004
0.7252,6,1,2004
0.7254,6,2,2004
0.7256,6,2,2004
0.7259,6,2,2004
0.726,6,1,2004
0.7261,6,1,2004
0.7262,6,1,2004
0.7263,6,1,2004
0.7265,6,1,2004
0.7267,6,2,2004
0.727,6,2,2004
0.7273,6,2,2004
0.7274,6,1,2004
0.7275,6,1,2004
0.7276,6,1,2004
0.7278,6,2,2004
0.7279,6,1,2004
0.7281,6,2,2004
0.7284,6,1,2004
0.7285,6,1,2004
0.7287,6,1,2004
0.7289,6,3,2004
0.7292,6,2,2004
0.7295,6,2,2004
0.7296,6,1,2004
0.7298,6,1,2004
0.73,6,2,2004
0.7303,6,2,2004
0.7305,6,1,2004
0.7306,6,1,2004
0.7307,6,1,2004
0.7309,6,2,2004
0.731,6,1,2004
0.7311,6,2,2004
0.7314,6,2,2004
0.7317,6,2,2004
0.7318,6,1,2004
0.732,6,2,2004
0.7321,6,1,2004
0.7322,6,2,2004
0.7323,6,1,2004
0.7324,6,1,2004
0.7325,6,1,2004
0.7326,6,2,2004
0.7327,6,2,2004
0.7328,6,2,2004
0.7329,6,1,2004
0.7331,6,1,2004
0.7332,6,1,2004
0.7333,6,1,2004
0.7334,6,1,2004
0.7335,6,1,2004
0.7336,6,1,2004
0.7337,6,2,2004
0.7339,6,2,2004
0.734,6,1,2004
0.7342,6,1,2004
0.7343,6,2,2004
0.7344,6,1,2004
0.7345,6,1,2004
0.7346,6,1,2004
0.7347,6,1,2004
0.735,6,2,2004
0.7353,6,1,2004
0.7354,6,1,2004
0.7356,6,1,2004
0.7357,6,1,2004
0.7358,6,1,2004
0.7361,6,2,2004
0.7363,6,1,2004
0.7364,6,2,2004
0.7367,6,1,2004
0.7368,6,1,2004
0.737,6,1,2004
0.7372,6,2,2004
0.7375,6,2,2004
0.7376,6,1,2004
0.7378,6,1,2004
0.7379,6,1,2004
0.7381,6,1,2004
0.7383,6,2,2004
0.7386,6,3,2004
0.7389,6,1,2004
0.739,6,1,2004
0.7392,6,1,2004
0.7394,6,2,2004
0.7396,6,1,2004
0.7397,6,1,2004
0.7398,6,1,2004
0.7399,6,1,2004
0.74,6,1,2004
0.7401,6,1,2004
0.7403,6,2,2004
0.7405,6,3,2004
0.7408,6,1,2004
0.7409,6,1,2004
0.7411,6,2,2004
0.7412,6,2,2004
0.7414,6,1,2004
0.7415,6,1,2004
0.7416,6,1,2004
0.7417,6,2,2004
0.7419,6,2,2004
0.742,6,1,2004
0.7422,6,2,2004
0.7423,6,2,2004
0.7425,6,1,2004
0.7426,6,1,2004
0.7427,6,1,2004
0.7428,6,1,2004
0.743,6,2,2004
0.7431,6,1,2004
0.7433,6,2,2004
0.7435,6,1,2004
0.7436,6,2,2004
0.7437,6,1,2004
0.7439,6,1,2004
0.744,6,1,2004
0.7441,6,1,2004
0.7444,6,2,2004
0.7447,6,1,2004
0.7448,6,1,2004
0.745,6,1,2004
0.7451,6,1,2004
0.7452,6,2,2004
0.7455,6,2,2004
0.7458,6,1,2004
0.7459,6,1,2004
0.7461,6,1,2004
0.7462,6,1,2004
0.7463,6,1,2004
0.7464,6,1,2004
0.7466,6,2,2004
0.7469,6,1,2004
0.747,6,1,2004
0.7472,6,1,2004
0.7473,6,1,2004
0.7474,6,1,2004
0.7477,6,2,2004
0.748,6,1,2004
0.7481,6,2,2004
0.7482,6,1,2004
0.7483,6,1,2004
0.7484,6,2,2004
0.7485,6,1,2004
0.7488,6,2,2004
0.7491,6,1,2004
0.7492,6,1,2004
0.7494,6,1,2004
0.7495,6,2,2004
0.7496,6,1,2004
0.7499,6,2,2004
0.7502,6,1,2004
0.7503,6,1,2004
0.7505,6,2,2004
0.7507,6,2,2004
0.7509,6,1,2004
0.751,6,2,2004
0.7513,6,3,2004
0.7514,6,2,2004
0.7516,6,2,2004
0.7518,6,1,2004
0.7519,6,1,2004
0.752,6,1,2004
0.7521,6,2,2004
0.7522,6,1,2004
0.7523,6,1,2004
0.7524,6,3,2004
0.7525,6,1,2004
0.7526,6,1,2004
0.7527,6,2,2004
0.753,6,1,2004
0.7531,6,1,2004
0.7533,6,1,2004
0.7535,6,2,2004
0.7538,6,2,2004
0.7541,6,2,2004
0.7542,6,1,2004
0.7544,6,1,2004
0.7546,6,2,2004
0.7549,6,2,2004
0.7552,6,2,2004
0.7553,6,2,2004
0.7555,6,1,2004
0.7557,6,3,2004
0.7559,6,1,2004
0.756,6,3,2004
0.7563,6,2,2004
0.7564,6,1,2004
0.7565,6,1,2004
0.7566,6,1,2004
0.7568,6,2,2004
0.7571,6,2,2004
0.7574,6,1,2004
0.7575,6,1,2004
0.7577,6,1,2004
0.7579,6,2,2004
0.7582,6,2,2004
0.7585,6,1,2004
0.7586,6,1,2004
0.7588,6,1,2004
0.759,6,2,2004
0.7593,6,2,2004
0.7596,6,1,2004
0.7597,6,1,2004
0.7599,6,1,2004
0.76,6,1,2004
0.7601,6,3,2004
0.7603,6,1,2004
0.7604,6,2,2004
0.7607,6,2,2004
0.7608,6,1,2004
0.761,6,1,2004
0.7611,6,1,2004
0.7612,6,3,2004
0.7614,6,1,2004
0.7615,6,2,2004
0.7618,6,3,2004
0.7621,6,2,2004
0.7622,6,1,2004
0.7623,6,1,2004
0.7625,6,1,2004
0.7626,6,1,2004
0.7629,6,3,2004
0.7632,6,1,2004
0.7633,6,1,2004
0.7634,6,1,2004
0.7636,6,1,2004
0.7637,6,1,2004
0.7638,6,1,2004
0.764,6,2,2004
0.7643,6,3,2004
0.7645,6,1,2004
0.7647,6,1,2004
0.7648,6,1,2004
0.7651,6,2,2004
0.7654,6,2,2004
0.7656,6,1,2004
0.7658,6,1,2004
0.7659,6,1,2004
0.7662,6,2,2004
0.7664,6,1,2004
0.7665,6,2,2004
0.7667,6,1,2004
0.7669,6,1,2004
0.767,6,1,2004
0.7671,6,1,2004
0.7673,6,2,2004
0.7676,6,2,2004
0.7679,6,1,2004
0.768,6,1,2004
0.7682,6,1,2004
0.7684,6,2,2004
0.7685,6,1,2004
0.7686,6,1,2004
0.7687,6,1,2004
0.7688,6,1,2004
0.769,6,1,2004
0.7691,6,1,2004
0.7693,6,1,2004
0.7694,6,1,2004
0.7695,6,2,2004
0.7698,6,2,2004
0.7699,6,1,2004
0.7701,6,2,2004
0.7702,6,1,2004
0.7703,6,1,2004
0.7704,6,1,2004
0.7705,6,1,2004
0.7706,6,1,2004
0.7707,6,1,2004
0.7709,6,2,2004
0.7712,6,2,2004
0.7715,6,2,2004
0.7716,6,2,2004
0.7718,6,1,2004
0.7719,6,2,2004
0.772,6,1,2004
0.7723,6,2,2004
0.7726,6,1,2004
0.7727,6,1,2004
0.773,6,1,2004
0.7731,6,1,2004
0.7734,6,2,2004
0.7735,6,1,2004
0.7737,6,1,2004
0.7738,6,1,2004
0.7739,6,1,2004
0.7741,6,1,2004
0.7742,6,1,2004
0.7745,6,2,2004
0.7748,6,1,2004
0.7749,6,1,2004
0.775,6,1,2004
0.7752,6,1,2004
0.7753,6,1,2004
0.7756,6,2,2004
0.7759,6,1,2004
0.776,6,1,2004
0.7761,6,1,2004
0.7763,6,1,2004
0.7764,6,1,2004
0.7767,6,2,2004
0.777,6,1,2004
0.7771,6,1,2004
0.7772,6,1,2004
0.7773,6,1,2004
0.7774,6,1,2004
0.7775,6,1,2004
0.7778,6,3,2004
0.7779,6,1,2004
0.778,6,1,2004
0.7781,6,1,2004
0.7782,6,157,2004
0.7783,6,149,2004
0.7784,6,75,2004
0.7785,6,14,2004
NA,6,1213661,2004
0.0,5,1740,2004
1e-4,5,868,2004
2e-4,5,1265,2004
3e-4,5,1061,2004
4e-4,5,187,2004
5e-4,5,95,2004
6e-4,5,54,2004
7e-4,5,59,2004
8e-4,5,129,2004
9e-4,5,47,2004
0.001,5,47,2004
0.0011,5,65,2004
0.0012,5,28,2004
0.0013,5,1,2004
0.0014,5,2,2004
0.0015,5,1,2004
0.0016,5,1,2004
0.0017,5,1,2004
NA,5,3150924,2004
NA,NA,222457700,2004
