iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
NA,W-Iso-118801,4,11296.0492,0.8257764348117406,am
NA,W-Iso-118801,5,22275.2747,0.7918922179263779,am
NA,W-Iso-118801,6,7860.243100000001,0.9634810425032768,am
NA,W-Iso-118801,7,4203.886,0.013361833727883798,am
NA,W-Iso-118801,8,3169.1740000000004,0.9941980794364884,am
NA,W-Iso-118917,1,15588.7883,0.8890406484097778,am
NA,W-Iso-118917,2,29589.5341,0.6449671236073844,am
NA,W-Iso-118917,3,8717.7857,0.43006613152028755,am
NA,W-Iso-118917,4,10915.8024,0.7979792075428851,am
NA,W-Iso-118917,5,12965.912,0.4609417818366226,am
NA,W-Iso-118917,6,8158.171,1,am
NA,W-Iso-118917,7,2363.668,0.007512796209012243,am
NA,W-Iso-118917,8,1825.1406000000002,0.572562844205323,am
NA,W-Iso-256048,1,8280.7683,0.47225861799426283,am
NA,W-Iso-256048,2,21402.757700000002,0.4665188381940356,am
NA,W-Iso-256048,3,16233.4758,0.8008304377606122,am
NA,W-Iso-256048,4,8656.503999999999,0.632817446568272,am
NA,W-Iso-256048,5,4667.5761,0.1659336299977999,am
NA,W-Iso-256048,7,2383.6401,0.007576276493538671,am
NA,W-Iso-256048,8,1806.6460000000002,0.5667609236418114,am
NA,W-Iso-260262,2,13954.7265,0.3041730829899327,am
NA,W-Iso-260262,3,586.0902,0.02891302375509777,am
NA,W-Iso-260262,4,1524.0028,0.11140935884265714,am
NA,W-Iso-260262,5,6407.5545,0.2277903465984706,am
NA,W-Iso-260262,7,11712.9412,0.0372289764229762,am
NA,W-Iso-260464,1,15445.6586,0.8808778509654955,am
NA,W-Iso-260464,2,27777.0633,0.6054604495736633,am
NA,W-Iso-260464,3,7299.1277,0.36008084179123306,am
NA,W-Iso-260464,4,10096.4918,0.7380850468241563,am
NA,W-Iso-260464,5,12886.0236,0.45810172697244667,am
NA,W-Iso-260464,6,7860.243100000001,0.9634810425032768,am
NA,W-Iso-260464,7,2363.668,0.007512796209012243,am
NA,W-Iso-260464,8,992.4846,0.31135124899746475,am
NA,W-Iso-261827,1,15445.6586,0.8808778509654955,am
NA,W-Iso-261827,2,27777.0633,0.6054604495736633,am
NA,W-Iso-261827,3,7299.1277,0.36008084179123306,am
NA,W-Iso-261827,4,10096.4918,0.7380850468241563,am
NA,W-Iso-261827,5,12371.4536,0.43980862019525496,am
NA,W-Iso-261827,6,4631.0917,0.5676629847547937,am
NA,W-Iso-261827,7,2363.668,0.007512796209012243,am
NA,W-Iso-261827,8,992.4846,0.31135124899746475,am
NA,W-Iso-261982,1,15588.7883,0.8890406484097778,am
NA,W-Iso-261982,2,29589.5341,0.6449671236073844,am
NA,W-Iso-261982,3,7658.041700000001,0.37778680071707277,am
NA,W-Iso-261982,4,10915.8024,0.7979792075428851,am
NA,W-Iso-261982,5,12965.912,0.4609417818366226,am
NA,W-Iso-261982,6,8158.171,1,am
NA,W-Iso-261982,7,2363.668,0.007512796209012243,am
NA,W-Iso-261982,8,992.4846,0.31135124899746475,am
NA,W-Msc-138709,1,17516.7743,0.9989951805118639,am
NA,W-Msc-138709,2,40057.8489,0.8731464137156599,am
NA,W-Msc-138709,3,20005.025,0.986888644523189,am
NA,W-Msc-138709,4,12115.3598,0.8856705955304693,am
NA,W-Msc-138709,5,24453.7747,0.8693384995092764,am
NA,W-Msc-138709,6,8158.171,1,am
NA,W-Msc-138709,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-138709,8,3187.6686000000004,1,am
NA,W-Msc-138757,2,5282.9973,0.115154215037356,am
NA,W-Msc-138757,3,1427.6829,0.07043050643475504,am
NA,W-Msc-138757,4,1780.3341,0.13014797650418952,am
NA,W-Msc-138757,5,4591.8504,0.16324156027768877,am
NA,W-Msc-138757,7,1905.4616,0.006056410919341634,am
163080,W-Msc-138803,1,36.989200000000004,0.002109522672275879,am
163080,W-Msc-138803,2,22166.6578,0.48316967320060616,am
163080,W-Msc-138803,3,1466.7975000000001,0.07236010935077573,am
163080,W-Msc-138803,4,8650.9899,0.632414348656907,am
163080,W-Msc-138803,5,14484.3567,0.5149229137183117,am
163080,W-Msc-138803,7,4274.2657,0.01358553195595619,am
NA,W-Msc-138821,1,16996.6421,0.9693316390327096,am
NA,W-Msc-138821,2,40057.8489,0.8731464137156599,am
NA,W-Msc-138821,3,19494.9442,0.9617253193431753,am
NA,W-Msc-138821,4,11296.0492,0.8257764348117406,am
NA,W-Msc-138821,5,15462.811500000002,0.5497072542998764,am
NA,W-Msc-138821,6,118.5924,0.014536640626924833,am
NA,W-Msc-138821,7,4203.886,0.013361833727883798,am
NA,W-Msc-138821,8,3169.1740000000004,0.9941980794364884,am
162986,W-Msc-138849,1,13291.9979,0.7580529162537543,am
162986,W-Msc-138849,2,36681.0827,0.7995425788006439,am
162986,W-Msc-138849,3,14026.8327,0.6919722374881583,am
162986,W-Msc-138849,4,10675.4817,0.7804110146867967,am
162986,W-Msc-138849,5,18733.826800000003,0.6659927589984163,am
162986,W-Msc-138849,6,6480.0645,0.7943035883900939,am
162986,W-Msc-138849,7,10726.9132,0.03409493753918206,am
162986,W-Msc-138849,8,3113.0440000000003,0.9765895990568154,am
163095,W-Msc-138852,1,17225.6878,0.9823942923784781,am
163095,W-Msc-138852,2,45877.585100000004,0.9999999999999999,am
163095,W-Msc-138852,3,19552.9873,0.9645887037319938,am
163095,W-Msc-138852,4,12859.9962,0.9401058392812711,am
163095,W-Msc-138852,5,27988.7549,0.9950080299013676,am
163095,W-Msc-138852,6,7860.243100000001,0.9634810425032768,am
163095,W-Msc-138852,7,314618.9427,1,am
163095,W-Msc-138852,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139029,1,16366.2021,0.9333771584408178,am
NA,W-Msc-139029,2,40008.2465,0.8720652234156064,am
NA,W-Msc-139029,3,19552.9873,0.9645887037319938,am
NA,W-Msc-139029,4,11199.3107,0.8187045486837096,am
NA,W-Msc-139029,5,18775.761300000002,0.6674835421496846,am
NA,W-Msc-139029,6,592.962,0.07268320313462416,am
NA,W-Msc-139029,7,6966.9762,0.022144172694151004,am
NA,W-Msc-139029,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139033,1,13305.9398,0.758848033589209,am
NA,W-Msc-139033,2,43762.7354,0.953902331707516,am
NA,W-Msc-139033,3,19166.0333,0.9454994744732038,am
NA,W-Msc-139033,4,8574.1076,0.62679401269076,am
NA,W-Msc-139033,5,14750.7895,0.5243946739440267,am
NA,W-Msc-139033,7,314618.9427,1,am
NA,W-Msc-139033,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139035,1,17225.6878,0.9823942923784781,am
NA,W-Msc-139035,2,44656.6084,0.9733862037999903,am
NA,W-Msc-139035,3,19552.9873,0.9645887037319938,am
NA,W-Msc-139035,4,12820.052,0.9371857936543977,am
NA,W-Msc-139035,5,20381.103600000002,0.7245539079071956,am
NA,W-Msc-139035,6,592.962,0.07268320313462416,am
NA,W-Msc-139035,7,27671.4312,0.08795220962389942,am
NA,W-Msc-139035,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139048,1,17225.6878,0.9823942923784781,am
NA,W-Msc-139048,2,44656.6084,0.9733862037999903,am
NA,W-Msc-139048,3,19552.9873,0.9645887037319938,am
NA,W-Msc-139048,4,12820.052,0.9371857936543977,am
NA,W-Msc-139048,5,20381.103600000002,0.7245539079071956,am
NA,W-Msc-139048,6,592.962,0.07268320313462416,am
NA,W-Msc-139048,7,27671.4312,0.08795220962389942,am
NA,W-Msc-139048,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139106,1,17225.6878,0.9823942923784781,am
NA,W-Msc-139106,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-139106,3,19552.9873,0.9645887037319938,am
NA,W-Msc-139106,4,12227.09,0.8938384216954619,am
NA,W-Msc-139106,5,14616.789,0.519630918857844,am
NA,W-Msc-139106,7,8917.420900000001,0.028343560064986513,am
NA,W-Msc-139106,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139178,1,15297.431700000001,0.8724243562645783,am
NA,W-Msc-139178,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-139178,3,19619.9841,0.9678937923854392,am
NA,W-Msc-139178,4,7242.333,0.5294371349285039,am
NA,W-Msc-139178,5,11075.3893,0.3937331734533031,am
NA,W-Msc-139178,7,6966.9762,0.022144172694151004,am
NA,W-Msc-139178,8,3187.6686000000004,1,am
NA,W-Msc-139185,1,17429.1284,0.9939966670759954,am
NA,W-Msc-139185,2,44656.6084,0.9733862037999903,am
NA,W-Msc-139185,3,19704.1541,0.9720460699861678,am
NA,W-Msc-139185,4,12995.4301,0.9500064798605146,am
NA,W-Msc-139185,5,26073.3669,0.9269154531795385,am
NA,W-Msc-139185,6,4429.3197,0.5429304803736034,am
NA,W-Msc-139185,7,52884.7748,0.1680915152347564,am
NA,W-Msc-139185,8,3187.6686000000004,1,am
163338,W-Msc-139422,1,17225.6878,0.9823942923784781,am
163338,W-Msc-139422,2,45693.0789,0.9959782931120321,am
163338,W-Msc-139422,3,19552.9873,0.9645887037319938,am
163338,W-Msc-139422,4,12859.9962,0.9401058392812711,am
163338,W-Msc-139422,5,27764.5661,0.9870380556380983,am
163338,W-Msc-139422,6,7860.243100000001,0.9634810425032768,am
163338,W-Msc-139422,7,102204.1328,0.3248505379965477,am
163338,W-Msc-139422,8,3169.1740000000004,0.9941980794364884,am
162906,W-Msc-139424,2,13734.8875,0.29938122222566593,am
162906,W-Msc-139424,3,2013.7731,0.09934353018985281,am
162906,W-Msc-139424,4,3520.5135,0.2573605191748459,am
162906,W-Msc-139424,5,11580.6555,0.4116955275499389,am
162906,W-Msc-139424,7,314579.8281,0.999875676271542,am
NA,W-Msc-139478,1,15559.641800000001,0.8873784009816774,am
NA,W-Msc-139478,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-139478,3,16620.4298,0.8199196670194022,am
NA,W-Msc-139478,4,11296.0492,0.8257764348117406,am
NA,W-Msc-139478,5,16840.8099,0.5986954811106102,am
NA,W-Msc-139478,6,7860.243100000001,0.9634810425032768,am
NA,W-Msc-139478,7,2383.6401,0.007576276493538671,am
NA,W-Msc-139478,8,1806.6460000000002,0.5667609236418114,am
NA,W-Msc-139523,1,17516.7743,0.9989951805118639,am
NA,W-Msc-139523,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-139523,3,20063.0681,0.9897520289120075,am
NA,W-Msc-139523,4,12115.3598,0.8856705955304693,am
NA,W-Msc-139523,5,24453.7747,0.8693384995092764,am
NA,W-Msc-139523,6,6568.9023,0.8051930144636585,am
NA,W-Msc-139523,7,6966.9762,0.022144172694151004,am
NA,W-Msc-139523,8,3187.6686000000004,1,am
NA,W-Msc-139557,1,17225.6878,0.9823942923784781,am
NA,W-Msc-139557,2,37241.4428,0.8117568245761915,am
NA,W-Msc-139557,3,18966.897100000002,0.935675679976896,am
NA,W-Msc-139557,4,11296.0492,0.8257764348117406,am
NA,W-Msc-139557,5,20422.8227,0.7260370335284879,am
NA,W-Msc-139557,6,7860.243100000001,0.9634810425032768,am
NA,W-Msc-139557,7,2383.6401,0.007576276493538671,am
NA,W-Msc-139557,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-139682,2,5282.9973,0.115154215037356,am
NA,W-Msc-139682,7,1396.9718,0.0044402024493867195,am
NA,W-Msc-140048,1,5599.5185,0.319344869031453,am
NA,W-Msc-140048,2,29651.5812,0.6463195727361857,am
NA,W-Msc-140048,3,15799.9364,0.7794430557996601,am
NA,W-Msc-140048,4,367.8159,0.026888489700369906,am
NA,W-Msc-140048,5,3870.1720000000005,0.13758569221310504,am
NA,W-Msc-140048,7,4215.179,0.013397727942971692,am
NA,W-Msc-140048,8,2289.804,0.71833188682161,am
NA,W-Msc-140103,1,14745.499800000001,0.8409472533101401,am
NA,W-Msc-140103,2,42008.8578,0.9156728216716882,am
NA,W-Msc-140103,3,19317.200100000002,0.9529568407273779,am
NA,W-Msc-140103,4,6912.7582999999995,0.5053441962424587,am
NA,W-Msc-140103,5,9536.6118,0.33902920487013644,am
NA,W-Msc-140103,7,8265.1627,0.026270391188368835,am
NA,W-Msc-140103,8,3187.6686000000004,1,am
NA,W-Msc-140151,1,12277.2932,0.7001835227465983,am
NA,W-Msc-140151,2,30235.2395,0.6590416525650997,am
NA,W-Msc-140151,3,13771.5391,0.6793780840262433,am
NA,W-Msc-140151,4,3262.0848,0.2384685750304248,am
NA,W-Msc-140151,5,19.7654,7.026654734903013e-4,am
NA,W-Msc-140151,7,2324.5534000000002,0.007388472480554172,am
NA,W-Msc-140151,8,1207.926,0.37893713292529846,am
NA,W-Msc-140152,1,17516.7743,0.9989951805118639,am
NA,W-Msc-140152,2,40057.8489,0.8731464137156599,am
NA,W-Msc-140152,3,20005.025,0.986888644523189,am
NA,W-Msc-140152,4,11841.5576,0.8656548005780527,am
NA,W-Msc-140152,5,14269.190100000002,0.5072736811771894,am
NA,W-Msc-140152,6,118.5924,0.014536640626924833,am
NA,W-Msc-140152,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-140152,8,3187.6686000000004,1,am
NA,W-Msc-140161,1,15798.5385,0.9010028644732342,am
NA,W-Msc-140161,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140161,3,17130.5106,0.845082992199416,am
NA,W-Msc-140161,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140161,5,16981.229900000002,0.6036874512092425,am
NA,W-Msc-140161,6,8158.171,1,am
NA,W-Msc-140161,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140161,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140170,1,14997.509800000002,0.8553195784385625,am
NA,W-Msc-140170,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140170,3,13222.2752,0.6522817766856367,am
NA,W-Msc-140170,4,7304.1489,0.533956070054661,am
NA,W-Msc-140170,5,197.654,0.007026654734903013,am
NA,W-Msc-140170,7,2363.668,0.007512796209012243,am
NA,W-Msc-140170,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140187,1,13943.3392,0.795199414143399,am
NA,W-Msc-140187,2,43693.2538,0.9523878317649287,am
NA,W-Msc-140187,3,16704.0966,0.8240471207388349,am
NA,W-Msc-140187,4,4786.0876,0.3498779338730819,am
NA,W-Msc-140187,5,6427.3199,0.2284930120719609,am
NA,W-Msc-140187,7,19138.2905,0.060830064254106336,am
NA,W-Msc-140187,8,2570.454,0.8063742887199755,am
NA,W-Msc-140197,1,15048.0524,0.8582020619909446,am
NA,W-Msc-140197,2,42913.6192,0.9353940297088567,am
NA,W-Msc-140197,3,18847.9633,0.9298084332891268,am
NA,W-Msc-140197,4,8455.5152,0.6181245382989728,am
NA,W-Msc-140197,5,14750.7895,0.5243946739440267,am
NA,W-Msc-140197,7,314618.9427,1,am
NA,W-Msc-140197,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-140223,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140223,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140223,3,17130.5106,0.845082992199416,am
NA,W-Msc-140223,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140223,5,16981.229900000002,0.6036874512092425,am
NA,W-Msc-140223,6,8158.171,1,am
NA,W-Msc-140223,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140223,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140233,1,4175.4343,0.23812824614883163,am
NA,W-Msc-140233,2,29169.9039,0.6358203867186548,am
NA,W-Msc-140233,3,12577.469500000001,0.6204721976796705,am
NA,W-Msc-140233,4,348.2586,0.025458790060911566,am
NA,W-Msc-140233,5,3870.1720000000005,0.13758569221310504,am
NA,W-Msc-140233,7,3706.6892000000003,0.011781519473016778,am
NA,W-Msc-140233,8,2195.184,0.6886487510025352,am
NA,W-Msc-140430,1,17516.7743,0.9989951805118639,am
NA,W-Msc-140430,2,37241.4428,0.8117568245761915,am
NA,W-Msc-140430,3,19476.9779,0.9608390051569098,am
NA,W-Msc-140430,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140430,5,20563.242700000003,0.7310290036271202,am
NA,W-Msc-140430,6,5135.9093,0.6295417563569089,am
NA,W-Msc-140430,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140430,8,3187.6686000000004,1,am
NA,W-Msc-140431,1,15559.641800000001,0.8873784009816774,am
NA,W-Msc-140431,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140431,3,16620.4298,0.8199196670194022,am
NA,W-Msc-140431,4,11296.0492,0.8257764348117406,am
NA,W-Msc-140431,5,12097.3771,0.4300651243062234,am
NA,W-Msc-140431,6,3743.2949,0.4588399654775562,am
NA,W-Msc-140431,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140431,8,1806.6460000000002,0.5667609236418114,am
NA,W-Msc-140435,2,16267.4278,0.3545833496802777,am
NA,W-Msc-140435,3,58.043099999999995,0.002863384388818505,am
NA,W-Msc-140435,4,39.9442,0.002920045626873432,am
NA,W-Msc-140435,5,6842.4409000000005,0.243250679208511,am
NA,W-Msc-140435,7,81686.9179,0.25963763401840456,am
NA,W-Msc-140440,1,17516.7743,0.9989951805118639,am
NA,W-Msc-140440,2,40057.8489,0.8731464137156599,am
NA,W-Msc-140440,3,20005.025,0.986888644523189,am
NA,W-Msc-140440,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140440,5,20724.4955,0.7367615855664504,am
NA,W-Msc-140440,6,4429.3197,0.5429304803736034,am
NA,W-Msc-140440,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-140440,8,3187.6686000000004,1,am
NA,W-Msc-140467,1,17225.6878,0.9823942923784781,am
NA,W-Msc-140467,2,40057.8489,0.8731464137156599,am
NA,W-Msc-140467,3,19494.9442,0.9617253193431753,am
NA,W-Msc-140467,4,11296.0492,0.8257764348117406,am
NA,W-Msc-140467,5,16915.569900000002,0.6013532199268312,am
NA,W-Msc-140467,6,812.6551,0.09961241312544196,am
NA,W-Msc-140467,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-140467,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-140472,1,17225.6878,0.9823942923784781,am
NA,W-Msc-140472,2,37241.4428,0.8117568245761915,am
NA,W-Msc-140472,3,18966.897100000002,0.935675679976896,am
NA,W-Msc-140472,4,11296.0492,0.8257764348117406,am
NA,W-Msc-140472,5,20422.8227,0.7260370335284879,am
NA,W-Msc-140472,6,6730.3199,0.8249790179686108,am
NA,W-Msc-140472,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140472,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-140474,1,17516.7743,0.9989951805118639,am
NA,W-Msc-140474,2,37241.4428,0.8117568245761915,am
NA,W-Msc-140474,3,19476.9779,0.9608390051569098,am
NA,W-Msc-140474,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140474,5,20563.242700000003,0.7310290036271202,am
NA,W-Msc-140474,6,8158.171,1,am
NA,W-Msc-140474,7,2383.6401,0.007576276493538671,am
NA,W-Msc-140474,8,3187.6686000000004,1,am
NA,W-Msc-140480,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140480,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140480,3,13609.229200000002,0.6713710059444267,am
NA,W-Msc-140480,4,11767.1012,0.8602118054695578,am
NA,W-Msc-140480,5,12965.912,0.4609417818366226,am
NA,W-Msc-140480,6,8158.171,1,am
NA,W-Msc-140480,7,2363.668,0.007512796209012243,am
NA,W-Msc-140480,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140481,1,16347.492100000001,0.9323101126761546,am
NA,W-Msc-140481,2,35285.0995,0.7691141419734405,am
NA,W-Msc-140481,3,18648.827100000002,0.919984638792819,am
NA,W-Msc-140481,4,10002.7777,0.7312342537708124,am
NA,W-Msc-140481,5,22097.3861,0.7855682286649652,am
NA,W-Msc-140481,6,7213.7733,0.88423904083403,am
NA,W-Msc-140481,7,4274.2657,0.01358553195595619,am
NA,W-Msc-140481,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-140584,2,16468.1652,0.358958850255612,am
NA,W-Msc-140584,3,1921.0815,0.09477086469792338,am
NA,W-Msc-140584,4,199.721,0.01460022813436716,am
NA,W-Msc-140584,5,4389.8345,0.1560598387832556,am
NA,W-Msc-140584,7,7697.5862,0.024466378705429424,am
163267,W-Msc-140609,1,3346.4044,0.19084803003048886,am
163267,W-Msc-140609,2,28904.0877,0.6300263546347822,am
163267,W-Msc-140609,3,6088.113,0.3003390191351426,am
163267,W-Msc-140609,4,5813.2958,0.4249700576932743,am
163267,W-Msc-140609,5,19372.5429,0.6886992941979254,am
163267,W-Msc-140609,6,2138.7832,0.26216454644061765,am
163267,W-Msc-140609,7,314618.9427,1,am
163267,W-Msc-140609,8,338.06399999999996,0.10605368450158212,am
NA,W-Msc-140627,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140627,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140627,3,13609.229200000002,0.6713710059444267,am
NA,W-Msc-140627,4,11767.1012,0.8602118054695578,am
NA,W-Msc-140627,5,12965.912,0.4609417818366226,am
NA,W-Msc-140627,6,8158.171,1,am
NA,W-Msc-140627,7,2363.668,0.007512796209012243,am
NA,W-Msc-140627,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140629,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140629,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140629,3,13609.229200000002,0.6713710059444267,am
NA,W-Msc-140629,4,11767.1012,0.8602118054695578,am
NA,W-Msc-140629,5,12965.912,0.4609417818366226,am
NA,W-Msc-140629,6,8158.171,1,am
NA,W-Msc-140629,7,2363.668,0.007512796209012243,am
NA,W-Msc-140629,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140640,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140640,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140640,3,15195.740600000001,0.7496368459054659,am
NA,W-Msc-140640,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140640,5,5333.977400000001,0.18962438176599342,am
NA,W-Msc-140640,6,118.5924,0.014536640626924833,am
NA,W-Msc-140640,7,2363.668,0.007512796209012243,am
NA,W-Msc-140640,8,1825.1406000000002,0.572562844205323,am
163375,W-Msc-140649,1,17429.1284,0.9939966670759954,am
163375,W-Msc-140649,2,42972.212400000004,0.9366711937067498,am
163375,W-Msc-140649,3,20006.9381,0.9869830216442292,am
163375,W-Msc-140649,4,11631.204099999999,0.8502773035253511,am
163375,W-Msc-140649,5,24873.1888,0.8842487875462,am
163375,W-Msc-140649,6,7860.243100000001,0.9634810425032768,am
163375,W-Msc-140649,7,8265.1627,0.026270391188368835,am
163375,W-Msc-140649,8,3187.6686000000004,1,am
NA,W-Msc-140702,1,16347.492100000001,0.9323101126761546,am
NA,W-Msc-140702,2,35285.0995,0.7691141419734405,am
NA,W-Msc-140702,3,18648.827100000002,0.919984638792819,am
NA,W-Msc-140702,4,10002.7777,0.7312342537708124,am
NA,W-Msc-140702,5,22097.3861,0.7855682286649652,am
NA,W-Msc-140702,6,4631.0917,0.5676629847547937,am
NA,W-Msc-140702,7,4274.2657,0.01358553195595619,am
NA,W-Msc-140702,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-140721,2,14006.7039,0.305306041489965,am
NA,W-Msc-140721,3,58.043099999999995,0.002863384388818505,am
NA,W-Msc-140721,4,1563.947,0.11432940446953056,am
NA,W-Msc-140721,5,7565.9322,0.26897099637287974,am
NA,W-Msc-140721,7,312623.6833,0.993658171428341,am
NA,W-Msc-140732,1,17516.7743,0.9989951805118639,am
NA,W-Msc-140732,2,40057.8489,0.8731464137156599,am
NA,W-Msc-140732,3,20005.025,0.986888644523189,am
NA,W-Msc-140732,4,12115.3598,0.8856705955304693,am
NA,W-Msc-140732,5,22415.6947,0.7968841880250103,am
NA,W-Msc-140732,6,8158.171,1,am
NA,W-Msc-140732,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-140732,8,3187.6686000000004,1,am
NA,W-Msc-140814,2,5282.9973,0.115154215037356,am
NA,W-Msc-140814,4,1760.7768,0.1287182768647312,am
NA,W-Msc-140814,5,6124.4972,0.21772758076881948,am
NA,W-Msc-140814,7,1396.9718,0.0044402024493867195,am
NA,W-Msc-140816,1,15850.7283,0.9039792891150632,am
NA,W-Msc-140816,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-140816,3,11695.5692,0.5769662589631934,am
NA,W-Msc-140816,4,11767.1012,0.8602118054695578,am
NA,W-Msc-140816,5,12965.912,0.4609417818366226,am
NA,W-Msc-140816,6,8158.171,1,am
NA,W-Msc-140816,7,2363.668,0.007512796209012243,am
NA,W-Msc-140816,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-140835,1,15551.7991,0.8869311257375019,am
NA,W-Msc-140835,2,27777.0633,0.6054604495736633,am
NA,W-Msc-140835,3,6230.3588,0.3073562942823177,am
NA,W-Msc-140835,4,10896.2451,0.7965495079034267,am
NA,W-Msc-140835,5,10760.1428,0.38252607260087107,am
NA,W-Msc-140835,6,4429.3197,0.5429304803736034,am
NA,W-Msc-140835,7,1855.1782,0.0058965877390573275,am
NA,W-Msc-140835,8,992.4846,0.31135124899746475,am
NA,W-Msc-141134,1,17516.7743,0.9989951805118639,am
NA,W-Msc-141134,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-141134,3,20063.0681,0.9897520289120075,am
NA,W-Msc-141134,4,12115.3598,0.8856705955304693,am
NA,W-Msc-141134,5,24453.7747,0.8693384995092764,am
NA,W-Msc-141134,6,6568.9023,0.8051930144636585,am
NA,W-Msc-141134,7,6843.4794,0.021751644517239044,am
NA,W-Msc-141134,8,3187.6686000000004,1,am
NA,W-Msc-141579,1,15850.7283,0.9039792891150632,am
NA,W-Msc-141579,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-141579,3,11695.5692,0.5769662589631934,am
NA,W-Msc-141579,4,11767.1012,0.8602118054695578,am
NA,W-Msc-141579,5,12965.912,0.4609417818366226,am
NA,W-Msc-141579,6,8158.171,1,am
NA,W-Msc-141579,7,2363.668,0.007512796209012243,am
NA,W-Msc-141579,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-141607,1,17516.7743,0.9989951805118639,am
NA,W-Msc-141607,2,37241.4428,0.8117568245761915,am
NA,W-Msc-141607,3,19476.9779,0.9608390051569098,am
NA,W-Msc-141607,4,12115.3598,0.8856705955304693,am
NA,W-Msc-141607,5,15819.8099,0.5623986468227334,am
NA,W-Msc-141607,6,3743.2949,0.4588399654775562,am
NA,W-Msc-141607,7,2383.6401,0.007576276493538671,am
NA,W-Msc-141607,8,3187.6686000000004,1,am
NA,W-Msc-141630,2,4731.4715,0.10313253170773366,am
NA,W-Msc-141636,1,15260.7126,0.8703302376041162,am
NA,W-Msc-141636,2,27777.0633,0.6054604495736633,am
NA,W-Msc-141636,3,5720.278,0.282192969102304,am
NA,W-Msc-141636,4,10076.9345,0.7366553471846979,am
NA,W-Msc-141636,5,10619.7228,0.3775341025022387,am
NA,W-Msc-141636,6,4429.3197,0.5429304803736034,am
NA,W-Msc-141636,7,1855.1782,0.0058965877390573275,am
NA,W-Msc-141636,8,973.99,0.3055493284339532,am
NA,W-Msc-141662,1,16366.2021,0.9333771584408178,am
NA,W-Msc-141662,2,37093.883,0.8085404434245166,am
NA,W-Msc-141662,3,19494.9442,0.9617253193431753,am
NA,W-Msc-141662,4,10606.3487,0.7753571767247738,am
NA,W-Msc-141662,5,11469.2791,0.40773606551822467,am
NA,W-Msc-141662,7,6053.3460000000005,0.019240246464663997,am
